code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-06-10,1615.383918796918,1656.2427713048794,1615.383918796918,1651.865037107598,154317639.0,1738056712.0,0.007952221719874634,11.07,11.35,11.07,11.32,2026-06-09,11.13,145.92447324272067
000002,万  科Ａ,2026-06-10,524.3536469994524,532.8109638865403,520.9707202446172,532.8109638865403,119819234.0,373433200.0,0.012330968904671266,3.1,3.15,3.08,3.15,2026-06-09,3.12,169.14633774175883
000006,深振业Ａ,2026-06-10,411.6114909573073,424.03749823149013,405.39848732021585,414.20024247276206,25552951.0,205113245.0,0.018928324325797653,7.95,8.19,7.83,8.0,2026-06-09,7.96,51.77503030909526
000007,全新好,2026-06-10,159.06054575508887,174.00259702299115,155.92753500536742,166.77257221594166,19208650.0,268091562.0,0.055444532975917164,13.2,14.44,12.94,13.84,2026-06-09,13.13,12.05004134508249
000008,神州高铁,2026-06-10,68.03858474205279,68.03858474205279,66.69394867995689,67.23180310479525,25190200.0,63078773.0,0.009273728331305067,2.53,2.53,2.48,2.5,2026-06-09,2.54,26.8927212419181
000009,中国宝安,2026-06-10,71.47056983810192,72.49303864837519,70.85708855193795,71.67506360015656,16438360.0,114769415.0,0.006381300235516568,6.99,7.09,6.93,7.01,2026-06-09,7.03,10.224688102732749
000011,深物业A,2026-06-10,33.59630657775294,34.92123134419954,33.548987836094135,34.6373188942467,4896870.0,35600570.0,0.009301229781912205,7.1,7.38,7.09,7.32,2026-06-09,7.14,4.731874165880696
000012,南  玻Ａ,2026-06-10,158.88612621892105,159.2513816814933,151.58101696747644,154.5030606680543,57598499.0,242841992.0,0.029397239353147153,4.35,4.36,4.15,4.23,2026-06-09,4.4,36.52554625722323
000014,沙河股份,2026-06-10,117.11833101660427,117.91738395726337,115.29192429509777,117.80323353716922,4514287.0,46070761.0,0.018650516109683248,10.26,10.33,10.1,10.32,2026-06-09,10.36,11.415042009415622
000017,深中华A,2026-06-10,16.656684633961824,16.721749808313234,16.233761000677635,16.428956523731873,6929628.0,34890176.0,0.01571978887231049,5.12,5.14,4.99,5.05,2026-06-09,5.12,3.2532587175706684
000019,深粮控股,2026-06-10,40.1115605065582,40.6258112822833,39.918716465661284,40.49724858835202,6605243.0,41327117.0,0.015870113695774988,6.24,6.32,6.21,6.3,2026-06-09,6.27,6.428134696563814
000020,深华发Ａ,2026-06-10,28.682799531870664,28.779050537011173,27.912791490746617,28.321858262593768,2927300.0,34392269.0,0.016158163454078264,11.92,11.96,11.6,11.77,2026-06-09,11.99,2.4062751285126396
000021,深科技,2026-06-10,608.0030641879489,651.4081875713937,601.0449909738088,638.8173884219975,144776827.0,5488297388.0,0.09197206831304894,36.7,39.32,36.28,38.56,2026-06-09,37.54,16.56684098604765
000025,特  力Ａ,2026-06-10,39.07312731011204,43.30997244012419,38.10391437187397,43.30997244012419,14985077.0,226799689.0,0.03815148707800369,14.11,15.64,13.76,15.64,2026-06-09,14.22,2.7691798235373524
000026,飞亚达,2026-06-10,221.9605957385789,221.9605957385789,211.03110483014447,217.15979132085536,9970714.0,210705388.0,0.027349939522971066,21.73,21.73,20.66,21.26,2026-06-09,21.9,10.214477484518126
000027,深圳能源,2026-06-10,176.78728753478083,181.21311670811332,174.82025234663305,176.04964933922543,48876070.0,352691378.0,0.010273715390790347,7.19,7.37,7.11,7.16,2026-06-09,7.27,24.587939851847125
000028,国药一致,2026-06-10,126.09100420926293,128.7037006928783,125.01184696603052,128.7037006928783,2298200.0,51276916.0,0.004807418259299154,22.2,22.66,22.01,22.66,2026-06-09,22.24,5.679774964381213
000029,深深房Ａ,2026-06-10,59.11843154009651,61.94124484732937,58.200443472703704,61.94124484732937,4918899.0,131295674.0,0.005516563488325146,25.76,26.99,25.36,26.99,2026-06-09,24.54,2.294970168482007
000030,富奥股份,2026-06-10,19.849304580688475,19.849304580688475,18.831391525268558,18.958630657196043,39637164.0,179097984.0,0.02372195823072209,4.68,4.68,4.44,4.47,2026-06-09,4.78,4.241304397583008
000031,大悦城,2026-06-10,48.26344583632794,49.03258441539293,47.10973796773047,47.87887654679546,35748499.0,88971335.0,0.008340167462117154,2.51,2.55,2.45,2.49,2026-06-09,2.52,19.22846447662468
000032,深桑达Ａ,2026-06-10,65.67913904991772,70.40395073788977,65.33861208141523,66.57302234223677,22551796.0,359509510.0,0.01981775385813162,15.43,16.54,15.35,15.64,2026-06-09,15.54,4.256587106281123
000034,神州数码,2026-06-10,106.35199569928822,110.03341093503283,104.44311372519844,105.30665557062002,30767826.0,723422422.0,0.03623376811219642,23.4,24.21,22.98,23.17,2026-06-09,23.45,4.544957081166164
000035,中国天楹,2026-06-10,24.170829824586406,24.170829824586406,23.552284966870612,23.79018683522284,31642661.0,157933861.0,0.01368020266413394,5.08,5.08,4.95,5.0,2026-06-09,5.09,4.758037367044568
000036,华联控股,2026-06-10,57.613636363636374,57.95454545454546,56.363636363636374,56.81818181818183,19956372.0,100137284.0,0.014224261564622457,5.07,5.1,4.96,5.0,2026-06-09,5.11,11.363636363636365
000037,深南电A,2026-06-10,66.34300273034708,67.57701783870607,64.40383613149727,64.9326997493654,42401100.0,474099943.0,0.12511088918929805,11.29,11.5,10.96,11.05,2026-06-09,11.39,5.876262420757049
000039,中集集团,2026-06-10,481.9785404205323,499.6562862396241,470.5399990081788,480.93867301940924,44812549.0,413794616.0,0.01947180409830839,9.27,9.61,9.05,9.25,2026-06-09,9.4,51.99337005615235
000042,中洲控股,2026-06-10,126.31000518798825,126.98545976118606,123.33800506591795,124.41873238303444,5125500.0,47320477.0,0.007718063656592326,9.35,9.4,9.13,9.21,2026-06-09,9.42,13.509091463955963
000045,深纺织Ａ,2026-06-10,33.19486241302626,33.19486241302626,31.92742221180162,32.53096516476573,6135400.0,65857053.0,0.013424741100288183,11.0,11.0,10.58,10.78,2026-06-09,11.11,3.017714764820569
000048,京基智农,2026-06-10,186.08899855729686,188.20004788863318,179.65029809672106,188.20004788863318,29630097.0,524874140.0,0.05597948810959323,17.63,17.83,17.02,17.83,2026-06-09,16.21,10.555246656681614
000049,德赛电池,2026-06-10,219.59632275506607,221.68771630511432,215.88885237088962,219.31113272551403,6309377.0,144800992.0,0.016407815320526126,23.1,23.32,22.71,23.07,2026-06-09,23.42,9.506334318401128
000050,深天马Ａ,2026-06-10,69.24075311660766,70.00350315093993,66.95250301361084,67.80000305175781,53940547.0,433801323.0,0.02214529554812958,8.17,8.26,7.9,8.0,2026-06-09,8.32,8.475000381469727
000055,方大集团,2026-06-10,39.017174990122555,39.32931239004353,37.664579590464975,38.18480859033327,29933726.0,110034037.0,0.044290197290399055,3.75,3.78,3.62,3.67,2026-06-09,3.7,10.404579997366014
000058,深 赛 格,2026-06-10,32.392862491422996,32.723401904600784,31.68456374889917,32.440082407591255,7147113.0,48700854.0,0.007257872827940215,6.86,6.93,6.71,6.87,2026-06-09,6.91,4.72199161682551
000059,华锦股份,2026-06-10,7.790782159248006,7.882654590371213,7.662160755675514,7.790782159248006,19921101.0,83955491.0,0.01245525774888559,4.24,4.29,4.17,4.24,2026-06-09,4.26,1.8374486224641522
000060,中金岭南,2026-06-10,292.6441912983739,297.6395402252309,285.1511679080883,289.3139586804692,184636114.0,1283782772.0,0.04157425866664014,7.03,7.15,6.85,6.95,2026-06-09,7.16,41.62790772380852
000061,农 产 品,2026-06-10,139.99066166938104,141.16115215156648,138.11787689788432,139.52246547650685,11268801.0,67071325.0,0.006280290760672329,5.98,6.03,5.9,5.96,2026-06-09,5.99,23.409809643709202
000062,深圳华强,2026-06-10,260.52559720409914,267.3319001842503,251.58719931450304,257.9014803924746,46029894.0,1449401414.0,0.04405195770695689,31.77,32.6,30.68,31.45,2026-06-09,32.21,8.200365036326696
000063,中兴通讯,2026-06-10,712.3956028156302,746.2841216672527,697.8456409173792,707.6070077605096,281770842.0,11004386103.0,0.06995961779158683,38.68,40.52,37.89,38.42,2026-06-09,39.14,18.41767328892529
000065,北方国际,2026-06-10,216.27500297909694,216.27500297909694,209.18103736413917,210.2724166895173,22423055.0,261026022.0,0.022998894701863587,11.89,11.89,11.5,11.56,2026-06-09,12.17,18.189655422968624
000066,中国长城,2026-06-10,186.79183435545792,198.0317896485593,184.35844197241536,187.02358601098578,194287460.0,3202387787.0,0.06023390422033219,16.12,17.09,15.91,16.14,2026-06-09,16.2,11.587582776393171
000068,华控赛格,2026-06-10,8.593726886725573,8.639316949785126,7.97826103542162,8.069441161540725,82448913.0,295623444.0,0.08190250339707653,3.77,3.79,3.5,3.54,2026-06-09,3.79,2.2795031529776058
000069,华侨城Ａ,2026-06-10,89.52163322604433,90.98122507212115,88.54857199532645,90.4946944567622,43134308.0,79884307.0,0.00625261601833573,1.84,1.87,1.82,1.86,2026-06-09,1.85,48.653061535893656
000070,特发信息,2026-06-10,66.95073073462129,67.43840515204309,61.6559799168989,63.432508151792604,97463583.0,1798773680.0,0.11376270192923676,19.22,19.36,17.7,18.21,2026-06-09,19.53,3.4833886958699947
000088,盐 田 港,2026-06-10,37.510722022872784,37.77801932944907,37.154325614104394,37.77801932944907,20766221.0,87384835.0,0.006565593228469833,4.21,4.24,4.17,4.24,2026-06-09,4.23,8.909910219209687
000089,深圳机场,2026-06-10,48.37042163722104,48.82531588459303,47.99134309774439,48.59786876090704,8935006.0,57085674.0,0.0043569808458673205,6.38,6.44,6.33,6.41,2026-06-09,6.4,7.581570789533079
000090,天健集团,2026-06-10,33.7362965767098,35.11328827371836,33.44122692735082,34.81821862435938,45833226.0,160629280.0,0.024530322689914667,3.43,3.57,3.4,3.54,2026-06-09,3.45,9.835654978632594
000096,广聚能源,2026-06-10,22.497478636229882,22.613445020952717,22.062604693519255,22.32352905914563,5210000.0,40028283.0,0.01019872838887497,7.76,7.8,7.61,7.7,2026-06-09,7.8,2.899159618070861
000099,中信海直,2026-06-10,65.5069579288026,68.30469255663432,64.34789644012947,67.30550161812299,28142478.0,471881816.0,0.0362768256442952,16.39,17.09,16.1,16.84,2026-06-09,16.44,3.9967637540453085
000100,TCL科技,2026-06-10,17.962975067428392,18.000633296081286,17.24746872302349,17.586392780899498,1021078125.0,4750607824.0,0.053370076013989784,4.77,4.78,4.58,4.67,2026-06-09,4.86,3.7658228652889716
000151,中成股份,2026-06-10,37.52265676963553,37.74337828004515,35.0671299663285,36.557000161593436,18224200.0,238946372.0,0.059182028838939374,13.6,13.68,12.71,13.25,2026-06-09,13.85,2.7590188801202595
000153,丰原药业,2026-06-10,45.967873674757946,46.30340559939121,45.21292684433308,46.051756655916265,6032316.0,32888431.0,0.013146066987466346,5.48,5.52,5.39,5.49,2026-06-09,5.5,8.388298115831741
000155,川能动力,2026-06-10,21.101229354313443,21.537472227641516,20.76192934172494,20.93965791974749,26963824.0,351201008.0,0.014605289987146794,13.06,13.33,12.85,12.96,2026-06-09,13.19,1.6157143456595284
000156,华数传媒,2026-06-10,12.847730600292829,13.144216691068818,12.808199121522698,13.005856515373356,7721208.0,50660814.0,0.0045422187022423404,6.5,6.65,6.48,6.58,2026-06-09,6.54,1.976573938506589
000157,中联重科,2026-06-10,706.0727121497845,709.8085466056034,683.6577054148707,689.2614570985992,74115421.0,550073830.0,0.010483576347047392,7.56,7.6,7.32,7.38,2026-06-09,7.62,93.39586139547414
000158,常山北明,2026-06-10,45.392840254934214,47.963919097498845,44.8608929081967,45.65881392830297,86102110.0,1356503119.0,0.05422349091529651,15.36,16.23,15.18,15.45,2026-06-09,15.3,2.955263037430613
000159,国际实业,2026-06-10,19.98787165105169,20.53504366082283,19.18320693080001,20.020058239861758,26475594.0,161903505.0,0.055080776846340954,6.21,6.38,5.96,6.22,2026-06-09,6.28,3.2186588810067134
000166,申万宏源,2026-06-10,6.745124531440994,6.918480535753729,6.72936489468529,6.902720898998027,105491344.0,459057572.0,0.004681116893476905,4.28,4.39,4.27,4.38,2026-06-09,4.3,1.5759636755703257
000301,东方盛虹,2026-06-10,27.01409039031776,27.622726742266,26.920454028479575,27.43545401858962,13799258.0,160895316.0,0.002088225025773767,11.54,11.8,11.5,11.72,2026-06-09,11.68,2.3409090459547457
000333,美的集团,2026-06-10,465.5093257817702,478.93856451341395,459.6975123811008,473.4088779768548,38697291.0,3242378394.0,0.005639160317882153,82.5,84.88,81.47,83.9,2026-06-09,82.36,5.642537282203275
000338,潍柴动力,2026-06-10,690.7158027982284,700.1037172093494,643.0721371617892,661.6132681237533,238644657.0,6704500012.0,0.04817957012485005,29.43,29.83,27.4,28.19,2026-06-09,30.35,23.469786027802527
000400,许继电气,2026-06-10,183.32109194085297,183.65319536828207,178.1734888157022,180.08308352341945,21559150.0,468201848.0,0.0213097985281839,22.08,22.12,21.46,21.69,2026-06-09,22.35,8.302585685727037
000401,金隅冀东,2026-06-10,28.66755051136017,28.8921005153656,28.443000507354736,28.81725051403046,8346759.0,31927701.0,0.0031720387365733954,3.83,3.86,3.8,3.85,2026-06-09,3.86,7.485000133514404
000402,金 融 街,2026-06-10,104.01443094855188,105.51644439185226,102.8879208660766,104.38993430937697,41369642.0,114655585.0,0.013842232233519942,2.77,2.81,2.74,2.78,2026-06-09,2.79,37.5503360825097
000403,派林生物,2026-06-10,127.3987626440731,129.76596938239203,124.7087549868925,128.25956509437088,9751637.0,115118107.0,0.010366539937270467,11.84,12.06,11.59,11.92,2026-06-09,11.84,10.76003062872239
000404,长虹华意,2026-06-10,36.18237534135875,36.22811791448309,34.81009814762833,35.3590090251205,20089982.0,155325926.0,0.0290012455634713,7.91,7.92,7.61,7.73,2026-06-09,7.97,4.574257312434734
000407,胜利股份,2026-06-10,51.77653453389153,52.033490040263196,50.62023475521901,51.262623521148186,14918350.0,59475949.0,0.017034459826098528,4.03,4.05,3.94,3.99,2026-06-09,4.06,12.847775318583505
000408,藏格矿业,2026-06-10,532.7510611408792,550.091700165979,530.7838457892922,543.4614558328526,9149273.0,679285432.0,0.0058316547785513696,73.12,75.5,72.85,74.59,2026-06-09,75.3,7.28598278365535
000409,云鼎科技,2026-06-10,22.063617389068288,22.134033189246164,21.289043587111635,21.382931320682136,7130700.0,65682423.0,0.012076038366559693,9.4,9.43,9.07,9.11,2026-06-09,9.45,2.3471933392625837
000410,沈阳机床,2026-06-10,15.288956586052393,15.636432872099038,14.767742156982424,15.086262085858515,30001800.0,156306982.0,0.015221471813676935,5.28,5.4,5.1,5.21,2026-06-09,5.3,2.8956357170553773
000411,英特集团,2026-06-10,32.97782437989108,33.18160084361852,31.415538157980688,31.924979317299297,12266630.0,116020714.0,0.021759531753533626,9.71,9.77,9.25,9.4,2026-06-09,9.81,3.3962743954573718
000415,渤海租赁,2026-06-10,88.39670192892781,96.10431626605505,87.1923871887517,95.14086447391414,128017217.0,488203439.0,0.02373804180763827,3.67,3.99,3.62,3.95,2026-06-09,3.7,24.086294803522566
000417,合百集团,2026-06-10,142.70444767649582,155.2365663109756,140.88526916503906,148.56624510230088,81447610.0,599322934.0,0.10455037225639434,7.06,7.68,6.97,7.35,2026-06-09,7.12,20.213094571741618
