code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-07-01,1466.540956089343,1485.5111376108964,1457.7854876947795,1482.592648146042,90688982.0,915838549.0,0.004673340630967791,10.05,10.18,9.99,10.16,2026-06-30,10.05,145.92447324272067
000002,万  科Ａ,2026-07-01,504.05608647044124,527.7365737542875,500.67315971560606,520.9707202446172,164868452.0,502802618.0,0.016967123617008664,2.98,3.12,2.96,3.08,2026-06-30,2.96,169.1463377417588
000006,深振业Ａ,2026-07-01,388.31272731821446,396.07898186457874,383.13522428730494,389.8659782274873,17967665.0,135732571.0,0.013309530883430376,7.5,7.65,7.4,7.53,2026-06-30,7.48,51.77503030909526
000007,全新好,2026-07-01,151.83052094803932,151.83052094803932,145.80550027549808,148.09500813106374,5986900.0,73396009.0,0.017280801850911878,12.6,12.6,12.1,12.29,2026-06-30,12.4,12.050041345082485
000008,神州高铁,2026-07-01,62.92896770608836,65.61823983028017,62.12218606883082,64.27360376818427,33933717.0,80816292.0,0.012492638912330526,2.34,2.44,2.31,2.39,2026-06-30,2.33,26.892721241918103
000009,中国宝安,2026-07-01,63.80205376105237,65.23351009543495,62.98407871283375,64.10879440413434,22557240.0,141397098.0,0.008756622979701367,6.24,6.38,6.16,6.27,2026-06-30,6.23,10.22468810273275
000011,深物业A,2026-07-01,30.473269628271684,31.656238169741858,30.425950886612874,31.325006978130208,3290800.0,21635523.0,0.00625062273785432,6.44,6.69,6.43,6.62,2026-06-30,6.48,4.731874165880696
000012,南  玻Ａ,2026-07-01,184.81926406154955,198.33371617672213,179.7056875855383,191.75911785042197,208878319.0,1071188498.0,0.10660774231852856,5.06,5.43,4.92,5.25,2026-06-30,5.16,36.52554625722323
000014,沙河股份,2026-07-01,104.3334839660588,107.87214698897762,103.87688228568216,106.27404110765944,6134005.0,56941140.0,0.025342287512818213,9.14,9.45,9.1,9.31,2026-06-30,9.13,11.415042009415622
000017,深中华A,2026-07-01,19.714747828478256,20.46299733351951,19.259291608018362,19.77981300282967,28614500.0,174883008.0,0.0649116949260088,6.06,6.29,5.92,6.08,2026-06-30,6.12,3.2532587175706693
000019,深粮控股,2026-07-01,36.31896103558553,37.66886932186393,36.19039834165425,37.2831812400701,7054220.0,40817942.0,0.016948850093026078,5.65,5.86,5.63,5.8,2026-06-30,5.67,6.42813469656381
000020,深华发Ａ,2026-07-01,26.204336149502648,27.672163977895355,25.987771387936508,26.878093185486183,6219100.0,69233928.0,0.03432830059688387,10.89,11.5,10.8,11.17,2026-06-30,10.9,2.4062751285126396
000021,深科技,2026-07-01,1052.4914078436072,1096.7248732763546,987.2180543585796,1031.4515197913267,310196452.0,19585847111.0,0.19705577767605412,63.53,66.2,59.59,62.26,2026-06-30,64.27,16.56684098604765
000025,特  力Ａ,2026-07-01,37.051626038929776,38.657750336581444,37.0239342406944,38.076222573638596,5422956.0,74294992.0,0.013806658167894807,13.38,13.96,13.37,13.75,2026-06-30,13.48,2.7691798235373524
000026,飞亚达,2026-07-01,227.3742688053735,229.3150195274319,213.4825794264288,215.01475104910656,14765547.0,314641419.0,0.04050229677369011,22.26,22.45,20.9,21.05,2026-06-30,21.54,10.214477484518126
000027,深圳能源,2026-07-01,152.44522708145217,154.9040210666369,149.98643309626746,153.92050347256298,40879167.0,253774891.0,0.008592772028736944,6.2,6.3,6.1,6.26,2026-06-30,6.2,24.587939851847125
000028,国药一致,2026-07-01,107.46134232609259,109.50606131326983,106.77976933036685,109.33566806433839,1971366.0,37708072.0,0.0037488551926652238,18.92,19.28,18.8,19.25,2026-06-30,18.91,5.679774964381215
000029,深深房Ａ,2026-07-01,51.17783475714876,54.574390606502135,50.14509818133186,51.636828790845165,10507347.0,238865019.0,0.011784028665634882,22.3,23.78,21.85,22.5,2026-06-30,22.05,2.294970168482007
000030,富奥股份,2026-07-01,16.41384801864624,16.9228045463562,16.37143497467041,16.79556541442871,9257399.0,36424306.0,0.00554034674133418,3.87,3.99,3.86,3.96,2026-06-30,3.87,4.241304397583008
000031,大悦城,2026-07-01,40.956629335210565,42.68719113810679,40.37977540091183,41.918052559041804,38782600.0,84208508.0,0.009048026844883886,2.13,2.22,2.1,2.18,2026-06-30,2.12,19.22846447662468
000032,深桑达Ａ,2026-07-01,107.2234292072215,108.96862992079676,101.39190487161635,102.15809055074695,64562731.0,1593819753.0,0.05673553943848923,25.19,25.6,23.82,24.0,2026-06-30,24.95,4.256587106281123
000034,神州数码,2026-07-01,125.84986157749108,128.4404871137558,120.94130792983161,125.34991629856279,55321781.0,1515444289.0,0.06514976340244882,27.69,28.26,26.61,27.58,2026-06-30,27.75,4.544957081166164
000035,中国天楹,2026-07-01,22.981320482825264,23.219222351177493,22.22003450409813,22.838579361813924,38420722.0,183279610.0,0.016610589844588276,4.83,4.88,4.67,4.8,2026-06-30,4.83,4.758037367044568
000036,华联控股,2026-07-01,49.88636363636364,50.79545454545455,49.0909090909091,50.113636363636374,29156084.0,128790972.0,0.02078152106084732,4.39,4.47,4.32,4.41,2026-06-30,4.37,11.363636363636365
000037,深南电A,2026-07-01,51.41729618162417,53.06264965943613,51.299770933209025,52.592548665775574,19279900.0,171927482.0,0.05688827489099923,8.75,9.03,8.73,8.95,2026-06-30,8.75,5.8762624207570475
000039,中集集团,2026-07-01,421.6662311553955,426.3456344604492,412.30742454528814,420.6263637542725,31587215.0,254914082.0,0.013725174671299066,8.11,8.2,7.93,8.09,2026-06-30,8.11,51.99337005615235
000042,中洲控股,2026-07-01,103.34454969926311,104.96564067493782,99.29182226007632,103.47964061390266,8966541.0,68293540.0,0.013501967460237053,7.65,7.77,7.35,7.66,2026-06-30,7.65,13.509091463955961
000045,深纺织Ａ,2026-07-01,31.836890768857007,31.836890768857007,30.84104489646622,31.052284930003655,6804800.0,70220492.0,0.01488944131421603,10.55,10.55,10.22,10.29,2026-06-30,10.54,3.0177147648205693
000048,京基智农,2026-07-01,233.16539864609686,241.08183363860806,227.25446051835516,237.49304977533632,21089916.0,472860346.0,0.0398447126904215,22.09,22.84,21.53,22.5,2026-06-30,22.09,10.555246656681614
000049,德赛电池,2026-07-01,224.34948991426666,227.77177026889103,219.59632275506607,225.87050340521083,7345113.0,173902893.0,0.019101292823744027,23.6,23.96,23.1,23.76,2026-06-30,23.37,9.506334318401128
000050,深天马Ａ,2026-07-01,83.90250377655029,84.24150379180908,80.34300361633301,81.36000366210938,84357794.0,813039163.0,0.034633098546780254,9.9,9.94,9.48,9.6,2026-06-30,9.91,8.475000381469727
000055,方大集团,2026-07-01,35.16748039109712,35.99984679088641,34.543205591255166,35.375571991044445,15473371.0,52664675.0,0.0228945322188604,3.38,3.46,3.32,3.4,2026-06-30,3.37,10.404579997366014
000058,深 赛 格,2026-07-01,28.89858869497212,30.12630651534675,28.756928946467355,29.74854718600071,7429301.0,46563868.0,0.0075444339355609825,6.12,6.38,6.09,6.3,2026-06-30,6.14,4.72199161682551
000059,华锦股份,2026-07-01,6.872057848015929,7.588662810776948,6.798559903117363,7.460041407204457,50585805.0,199796611.0,0.03162773180608167,3.74,4.13,3.7,4.06,2026-06-30,3.75,1.8374486224641522
000060,中金岭南,2026-07-01,312.2093079285639,326.36279655465876,309.2953543878973,318.4534940871352,181199978.0,1388127951.0,0.04080054867143436,7.5,7.84,7.43,7.65,2026-06-30,7.57,41.62790772380852
000061,农 产 品,2026-07-01,131.56313019764573,135.3086997406392,128.75395304040063,132.7336206798312,27107560.0,153750930.0,0.015107495341551492,5.62,5.78,5.5,5.67,2026-06-30,5.6,23.409809643709206
000062,深圳华强,2026-07-01,259.9515716515563,262.32967751209105,248.14304599924589,250.02912995760101,41679103.0,1294322815.0,0.03988812319706624,31.7,31.99,30.26,30.49,2026-06-30,31.82,8.200365036326698
000063,中兴通讯,2026-07-01,670.4033077168805,707.6070077605096,668.1931869222095,684.7690928822423,220129401.0,8277456472.0,0.05465494104833938,36.4,38.42,36.28,37.18,2026-06-30,36.19,18.41767328892529
000065,北方国际,2026-07-01,177.53103692817376,182.44224389237527,173.71120928935036,178.98620936201127,20651874.0,202653126.0,0.021182228537643705,9.76,10.03,9.55,9.84,2026-06-30,9.83,18.189655422968624
