code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-07-03,1501.5628296675955,1517.614521724295,1485.5111376108964,1501.5628296675955,86332664.0,888789393.0,0.004448852964860608,10.29,10.4,10.18,10.29,2026-07-02,10.28,145.92447324272067
000002,万  科Ａ,2026-07-03,529.428037131705,536.1938906413753,517.5877934897819,522.6621836220347,135909160.0,422612968.0,0.013986833080738873,3.13,3.17,3.06,3.09,2026-07-02,3.06,169.1463377417588
000006,深振业Ａ,2026-07-03,382.099723681123,390.38372853057825,380.02872246875916,383.65297459039584,15910413.0,118462974.0,0.011785623406916376,7.38,7.54,7.34,7.41,2026-07-02,7.35,51.77503030909526
000007,全新好,2026-07-03,145.32349862169477,150.14351515972777,143.87749366028487,145.80550027549808,6676584.0,81658847.0,0.01927153036545936,12.06,12.46,11.94,12.1,2026-07-02,12.0,12.050041345082485
000008,神州高铁,2026-07-03,63.735749343345915,64.81145819302264,63.46682213092673,63.735749343345915,25804300.0,61390591.0,0.00949980817855735,2.37,2.41,2.36,2.37,2026-07-02,2.38,26.892721241918107
000009,中国宝安,2026-07-03,64.313288166189,65.64249761954426,64.10879440413434,65.33575697646228,25046165.0,159353864.0,0.009722812896985273,6.29,6.42,6.27,6.39,2026-07-02,6.27,10.22468810273275
000011,深物业A,2026-07-03,30.993775786518558,31.703556911400664,30.851819561542136,31.372325719789014,3385321.0,22393861.0,0.006430158143167535,6.55,6.7,6.52,6.63,2026-07-02,6.5,4.731874165880696
000012,南  玻Ａ,2026-07-03,181.16670943582724,188.10656322469967,177.5141548101049,186.2802859118385,120912760.0,610365975.0,0.06171170096931931,4.96,5.15,4.86,5.1,2026-07-02,5.02,36.52554625722323
000014,沙河股份,2026-07-03,106.84479320813021,109.35610245020166,106.73064278803606,108.4428990894484,5316380.0,50373746.0,0.021964317030618085,9.36,9.58,9.35,9.5,2026-07-02,9.34,11.415042009415622
000017,深中华A,2026-07-03,19.584617479775424,20.33286698481668,19.519552305424014,19.81234559000537,15969750.0,97139303.0,0.036227211380406056,6.02,6.25,6.0,6.09,2026-07-02,6.0,3.253258717570669
000019,深粮控股,2026-07-03,37.86171336276084,38.37596413848595,37.60458797489829,38.05455740365775,4464537.0,26370171.0,0.010726737803437993,5.89,5.97,5.85,5.92,2026-07-02,5.9,6.42813469656381
