code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-06-23,1554.095640034975,1592.0360030780826,1551.1771505701208,1562.8511084295385,119060407.0,1285360400.0,0.006135363142268617,10.65,10.91,10.63,10.71,2026-06-22,10.65,145.92447324272067
000002,万  科Ａ,2026-06-23,524.3536469994524,539.5768173962107,519.2792568671996,522.6621836220347,156292425.0,489681808.0,0.016084538086019364,3.1,3.19,3.07,3.09,2026-06-22,3.11,169.14633774175883
000006,深振业Ａ,2026-06-23,399.1854836831244,419.3777455036716,396.07898186457874,406.95173822948874,28265958.0,223753094.0,0.020937981699388646,7.71,8.1,7.65,7.86,2026-06-22,7.79,51.77503030909526
000007,全新好,2026-06-23,158.81954492818718,162.55505774516274,154.120028803605,159.3015465819905,8885362.0,117092730.0,0.025647026022753358,13.18,13.49,12.79,13.22,2026-06-22,13.19,12.050041345082487
000008,神州高铁,2026-06-23,65.88716704269935,67.23180310479523,65.34931261786097,65.88716704269935,23260400.0,57323536.0,0.008563275816686186,2.45,2.5,2.43,2.45,2026-06-22,2.46,26.892721241918096
000009,中国宝安,2026-06-23,70.14136038474668,70.95933543296529,68.91439781241874,69.22113845550072,22833859.0,156230087.0,0.00886400527877794,6.86,6.94,6.74,6.77,2026-06-22,6.88,10.22468810273275
000011,深物业A,2026-06-23,33.83290028604698,35.29978127747,33.78558154438817,34.82659386088193,6020910.0,44354441.0,0.011436257733248587,7.15,7.46,7.14,7.36,2026-06-22,7.21,4.731874165880696
000012,南  玻Ａ,2026-06-23,171.304811946377,176.41838842238823,168.74802370837133,170.5743010212325,155058221.0,732907157.0,0.07913893097127736,4.69,4.83,4.62,4.67,2026-06-22,4.73,36.52554625722323
000014,沙河股份,2026-06-23,112.66646463293218,117.23248143669844,111.8674116922731,115.97682681566272,7069460.0,71867251.0,0.02920706583714357,9.87,10.27,9.8,10.16,2026-06-22,9.95,11.415042009415622
000017,深中华A,2026-06-23,16.91694533136748,17.632662249233025,16.689217221137532,17.20973861594884,10954186.0,58148050.0,0.024849456736785777,5.2,5.42,5.13,5.29,2026-06-22,5.23,3.253258717570669
000019,深粮控股,2026-06-23,39.14734030207362,39.85443511869564,38.82593356724543,39.21162164903926,6681527.0,40886917.0,0.01605339775559966,6.09,6.2,6.04,6.1,2026-06-22,6.1,6.428134696563813
000020,深华发Ａ,2026-06-23,28.36998376516402,28.875301542151675,27.575912972754853,28.273732760023513,4702100.0,55556996.0,0.025954736575486425,11.79,12.0,11.46,11.75,2026-06-22,11.64,2.4062751285126396
000021,深科技,2026-06-23,762.9030274074943,805.9768139712182,730.5976874847015,757.1046330623777,177339153.0,8211136581.0,0.11265786819802479,46.05,48.65,44.1,45.7,2026-06-22,46.68,16.56684098604765
000025,特  力Ａ,2026-06-23,42.81152007188747,44.19610998365614,42.5622938877691,44.002267396008534,9396979.0,148496079.0,0.023924383097315555,15.46,15.96,15.37,15.89,2026-06-22,15.61,2.7691798235373524
000026,飞亚达,2026-06-23,222.57346438764995,224.82064943424396,214.2997376251903,221.1434375398174,14635495.0,315453897.0,0.04014556060265548,21.79,22.01,20.98,21.65,2026-06-22,21.81,10.214477484518126
000027,深圳能源,2026-06-23,171.132061368856,176.2955287377439,169.90266437626363,172.6073377599668,44529780.0,313546838.0,0.009360128302756506,6.96,7.17,6.91,7.02,2026-06-22,7.02,24.587939851847125
000028,国药一致,2026-06-23,127.85173444822114,131.0892061779184,127.45415020071445,130.9756106786308,3730232.0,85597138.0,0.007802969901758769,22.51,23.08,22.44,23.06,2026-06-22,22.55,5.679774964381214
000029,深深房Ａ,2026-06-23,67.56392176011029,68.96385356288432,66.41643667586929,66.66888339440231,9628680.0,283061344.0,0.010798600363367203,29.44,30.05,28.94,29.05,2026-06-22,29.24,2.294970168482007
000030,富奥股份,2026-06-23,18.067956733703614,18.534500217437746,17.983130645751952,18.237608909606934,9934406.0,42941156.0,0.00594552032479001,4.26,4.37,4.24,4.3,2026-06-22,4.28,4.241304397583008
000031,大悦城,2026-06-23,44.80232223053551,46.14831474389923,44.22546829623676,45.37917616483424,35742300.0,84352562.0,0.008338721228022188,2.33,2.4,2.3,2.36,2026-06-22,2.35,19.22846447662468
000032,深桑达Ａ,2026-06-23,105.56336023577185,105.56336023577185,95.81577576238809,98.07176692871707,83519604.0,1955852763.0,0.07339419682585922,24.8,24.8,22.51,23.04,2026-06-22,24.59,4.256587106281123
000034,神州数码,2026-06-23,118.21433368113192,118.80517810168352,113.71482617077741,114.26022102051736,33092905.0,841749426.0,0.038971900254796854,26.01,26.14,25.02,25.14,2026-06-22,26.26,4.544957081166164
000035,中国天楹,2026-06-23,24.7893746823022,24.932115803313536,23.88534758256373,24.07566907724551,46665500.0,238964834.0,0.02017508885940858,5.21,5.24,5.02,5.06,2026-06-22,5.24,4.758037367044568
