code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-06-08,1577.4648197936272,1596.1585687975623,1576.0268391010168,1586.0927039492894,109092646.0,1203946343.0,0.005621709317363226,10.97,11.1,10.96,11.03,2026-06-05,10.98,143.79806926104166
000002,万  科Ａ,2026-06-08,534.6065173179527,542.9597441510457,521.2413543850039,524.5826451182411,152490466.0,485328516.0,0.01569326669627041,3.2,3.25,3.12,3.14,2026-06-05,3.25,167.06453666186022
000006,深振业Ａ,2026-06-08,421.6227497556171,424.17803914807547,404.7578397653925,406.8020712793591,39058969.0,316738992.0,0.028932894406727288,8.25,8.3,7.92,7.96,2026-06-05,8.51,51.105787849165715
000007,全新好,2026-06-08,150.1448855949742,153.31352766110192,146.2450184366632,149.16991880539646,11147400.0,137020375.0,0.0321762532450609,12.32,12.58,12.0,12.24,2026-06-05,12.31,12.187084869721932
000008,神州高铁,2026-06-08,68.31374192850487,68.84744303732131,66.71263860205553,68.04689137409663,37265300.0,94670365.0,0.013719155401091802,2.56,2.58,2.5,2.55,2026-06-05,2.59,26.68505544082221
000009,中国宝安,2026-06-08,71.18231611370358,71.98891459657841,69.16581990651652,70.07324319975069,25958438.0,181894736.0,0.010076953328862626,7.06,7.14,6.86,6.95,2026-06-05,7.19,10.082481035935352
000011,深物业A,2026-06-08,33.352846033598134,33.5331316878338,31.730275145477144,32.316203521743056,5811500.0,42004206.0,0.01103849946549179,7.4,7.44,7.04,7.17,2026-06-05,7.58,4.5071413558916396
000012,南  玻Ａ,2026-06-08,147.10288492635112,157.25998888555156,147.10288492635112,150.95557953156506,82811298.0,358907169.0,0.04226539911136914,4.2,4.49,4.2,4.31,2026-06-05,4.38,35.02449641103598
000014,沙河股份,2026-06-08,117.61130677648607,119.85152214365723,114.13897295737077,115.93114525110771,5294760.0,55276594.0,0.021874995248841393,10.5,10.7,10.19,10.35,2026-06-05,10.67,11.201076835855817
000017,深中华A,2026-06-08,16.951190159973486,17.047503740427878,16.0522634090658,16.21278604315646,9734500.0,50067250.0,0.022082611761772272,5.28,5.31,5.0,5.05,2026-06-05,5.32,3.2104526818131602
000019,深粮控股,2026-06-08,41.01149936407713,41.20314188447002,39.92552508185079,40.50045264302944,9274237.0,58897403.0,0.022282782878928625,6.42,6.45,6.25,6.34,2026-06-05,6.42,6.388084013096127
000020,深华发Ａ,2026-06-08,29.3358927284681,29.478994644216723,27.857172932398974,28.310328998936285,3699400.0,44378866.0,0.02042001499061153,12.3,12.36,11.68,11.87,2026-06-05,12.46,2.385031929143748
000021,深科技,2026-06-08,615.4783460962874,638.4079315390902,600.8240997606615,609.7890504601032,118688332.0,4271846467.0,0.07539888533864492,35.7,37.03,34.85,35.37,2026-06-05,38.13,17.240289806618694
000025,特  力Ａ,2026-06-08,41.152766859264915,42.14706189747534,39.44036984901362,39.88227875488492,7858794.0,115435563.0,0.020008217357821583,14.9,15.26,14.28,14.44,2026-06-05,15.28,2.7619306616956316
000026,飞亚达,2026-06-08,214.65996095350067,216.12421716737177,205.77680658934943,208.41246777431743,13519800.0,292152000.0,0.037085178891167095,21.99,22.14,21.08,21.35,2026-06-05,22.56,9.761708092473883
000027,深圳能源,2026-06-08,186.02243679518446,192.32828211027547,184.97146257600264,186.02243679518446,59849198.0,428570019.0,0.012580259145611726,7.08,7.32,7.04,7.08,2026-06-05,7.29,26.27435547954583
000028,国药一致,2026-06-08,128.7045978929604,128.93089169145352,125.93249886141975,126.66795370652237,2491692.0,56102313.0,0.005212168487228974,22.75,22.79,22.26,22.39,2026-06-05,22.79,5.65734496232793
000029,深深房Ａ,2026-06-08,53.607720148961114,53.79410074921825,51.02168932039323,51.97688989671109,6728117.0,150510834.0,0.007545608191463114,23.01,23.09,21.9,22.31,2026-06-05,23.09,2.329757503214303
000030,富奥股份,2026-06-08,18.959005993868402,19.212921252714853,18.620452315406467,18.91668678406066,11570760.0,51725499.0,0.006924841681854684,4.48,4.54,4.4,4.47,2026-06-05,4.52,4.231920980774197
000031,大悦城,2026-06-08,49.03911483729066,50.15364017450181,47.73883527721098,49.03911483729066,73061179.0,193724783.0,0.01704526021749101,2.64,2.7,2.57,2.64,2026-06-05,2.65,18.575422286852522
000032,深桑达Ａ,2026-06-08,67.84207426164652,68.89321033800515,65.52081542635455,66.13397813756374,20090709.0,307471997.0,0.017655034029101256,15.49,15.73,14.96,15.1,2026-06-05,15.9,4.379733651494288
000034,神州数码,2026-06-08,108.81676088561295,110.90048609406085,105.57541056136066,106.77934068179721,33238930.0,777777920.0,0.039143866775557326,23.5,23.95,22.8,23.06,2026-06-05,24.44,4.630500463217572
000035,中国天楹,2026-06-08,26.876693724701497,27.073232618483594,25.353517297890264,25.59919091511788,58038321.0,307666579.0,0.025091947657817425,5.47,5.51,5.16,5.21,2026-06-05,5.51,4.9134723445523765
000036,华联控股,2026-06-08,56.70454545454547,57.727272727272734,55.795454545454554,56.477272727272734,29915945.0,149293335.0,0.021323125597822058,4.99,5.08,4.91,4.97,2026-06-05,5.11,11.363636363636365
000037,深南电A,2026-06-08,64.57448923193569,67.40346685543003,62.36050674398361,63.65199652862232,30663182.0,321545133.0,0.09047637833436581,10.5,10.96,10.14,10.35,2026-06-05,10.95,6.149951355422447
000039,中集集团,2026-06-08,513.982645834833,520.8924435554668,494.84782137769344,501.2260961967399,41613840.0,396711196.0,0.01808191139179228,9.67,9.8,9.31,9.43,2026-06-05,9.87,53.152290158721094
000042,中洲控股,2026-06-08,133.87292844929385,135.36190945327994,130.082794984602,130.3535188035086,7092354.0,69458220.0,0.010679785317937219,9.89,10.0,9.61,9.63,2026-06-05,9.97,13.536190945327993
000045,深纺织Ａ,2026-06-08,33.745582282585374,34.011528202500664,31.913510389835555,32.4749517763234,9070700.0,101426357.0,0.019847409964857062,11.42,11.51,10.8,10.99,2026-06-05,11.54,2.954954665725514
000048,京基智农,2026-06-08,152.69923496666067,165.24238641035066,151.39038438123217,160.77048024346988,21682721.0,319222405.0,0.04096468608938835,14.0,15.15,13.88,14.74,2026-06-05,14.1,10.907088211904334
000049,德赛电池,2026-06-08,226.77741391755703,229.26421811909918,220.75169604458944,224.09931708512698,9119600.0,214805583.0,0.023715925137627703,23.71,23.97,23.08,23.43,2026-06-05,24.46,9.564631544392958
000050,深天马Ａ,2026-06-08,67.96851873878543,71.78059556542374,66.50857442220052,66.67079045737664,72493465.0,611390703.0,0.02976219740101982,8.38,8.85,8.2,8.22,2026-06-05,8.61,8.110801758804943
000055,方大集团,2026-06-08,38.177721001779204,40.181524037784186,37.01762450725,37.65040441335684,48022003.0,174688822.0,0.07105376681640418,3.62,3.81,3.51,3.57,2026-06-05,3.67,10.546331768447294
000058,深 赛 格,2026-06-08,32.72667457205799,33.52146524023654,31.978636296125234,32.39940782633741,8125347.0,56929721.0,0.008251266659542886,7.0,7.17,6.84,6.93,2026-06-05,7.07,4.6752392245797125
000059,华锦股份,2026-06-08,8.470519092413578,8.507029950570534,8.03238879453012,8.10541051084403,26299801.0,118356539.0,0.01644340843407194,4.64,4.66,4.4,4.44,2026-06-05,4.63,1.825542907847754
000060,中金岭南,2026-06-08,307.700083561703,321.2109937464237,299.85503893831685,302.9058896251893,250778904.0,1770200995.0,0.05646753929749906,7.06,7.37,6.88,6.95,2026-06-05,7.45,43.58358124103442
000061,农 产 品,2026-06-08,144.90559078588151,147.25034144584725,140.45056453194667,142.09188999392265,17967034.0,109996599.0,0.010013327737963035,6.18,6.28,5.99,6.06,2026-06-05,6.21,23.447506599657206
000062,深圳华强,2026-06-08,255.4732855523954,265.3728753675507,241.82143185568927,245.09468332682934,59900648.0,1893332803.0,0.05732667584060289,32.0,33.24,30.29,30.7,2026-06-05,33.66,7.983540173512356
000063,中兴通讯,2026-06-08,675.3655833609,692.7737441103393,648.3651707699329,653.8718338641434,302349169.0,11393949929.0,0.07506891824826889,38.02,39.0,36.5,36.81,2026-06-05,39.13,17.763429336162545
000065,北方国际,2026-06-08,222.50980075685848,225.65939826965334,218.24858059248902,219.17493280213455,24051585.0,287809921.0,0.024669246488844707,12.01,12.18,11.78,11.83,2026-06-05,12.4,18.527044192910783
000066,中国长城,2026-06-08,196.7738063219256,203.72737542319638,191.2841465051329,193.3580179914768,150385010.0,2432624040.0,0.04662306197483717,16.13,16.7,15.68,15.85,2026-06-05,17.05,12.199244037317149
000068,华控赛格,2026-06-08,7.261113976057879,8.132447653184824,7.219621896194691,8.132447653184824,58801668.0,224189098.0,0.0584119746141925,3.5,3.92,3.48,3.92,2026-06-05,3.56,2.074603993159394
000069,华侨城Ａ,2026-06-08,91.4828809915845,95.33479177017753,90.51990329693623,91.4828809915845,67151085.0,129728109.0,0.009734013809138289,1.9,1.98,1.88,1.9,2026-06-05,1.93,48.148884732412895
000070,特发信息,2026-06-08,58.09895392284463,63.15385454301404,58.09895392284463,59.81632400533809,141113183.0,2636143109.0,0.16471195170317965,17.93,19.49,17.93,18.46,2026-06-05,19.92,3.24032091036501
000088,盐 田 港,2026-06-08,38.935698780254825,39.025000841677425,37.59616785891578,38.13198022745139,41742599.0,178890922.0,0.013197631159426244,4.36,4.37,4.21,4.27,2026-06-05,4.39,8.93020614226028
000089,深圳机场,2026-06-08,49.35717805426605,49.50765725565101,48.078104842493914,48.52954244664879,12633200.0,81646588.0,0.006160332787914304,6.56,6.58,6.39,6.45,2026-06-05,6.58,7.523960069247874
000090,天健集团,2026-06-08,33.73377461389477,34.52286875690985,32.846043703002806,33.141954006633455,54242570.0,185319457.0,0.02903107334470161,3.42,3.5,3.33,3.36,2026-06-05,3.51,9.86367678768853
000096,广聚能源,2026-06-08,23.078921204076316,23.48229810402272,22.53148112557763,22.790794846971746,6152610.0,48986196.0,0.01204391521548484,8.01,8.15,7.82,7.91,2026-06-05,8.1,2.8812635710457326
000099,中信海直,2026-06-08,60.18810679611651,63.89563106796117,59.95145631067962,63.22512135922331,25397474.0,398908160.0,0.03273840122051514,15.26,16.2,15.2,16.03,2026-06-05,15.2,3.9441747572815538
000100,TCL科技,2026-06-08,17.95950958626402,18.52784849722174,17.466949196767327,17.61850623968939,1301208599.0,6146159939.0,0.06801203564975712,4.74,4.89,4.61,4.65,2026-06-05,4.89,3.788926073051481
