code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-08-04,1656.4279833538155,1662.1496689612552,1633.5412409240564,1636.4020837277762,122112984.0,1401213600.0,0.006292667059554376,11.58,11.62,11.42,11.44,2026-08-03,11.62,143.04214018599444
000002,万  科Ａ,2026-08-04,532.3526625375287,535.5404030317653,516.4139600663452,519.6017005605818,176865148.0,578989474.0,0.018201740801548454,3.34,3.36,3.24,3.26,2026-08-03,3.36,159.38702471183493
000006,深振业Ａ,2026-08-04,340.9367045195324,348.16869522146186,339.9035629906853,346.1024121637677,17847167.0,119080489.0,0.013220172216839382,6.6,6.74,6.58,6.7,2026-08-03,6.62,51.65707644235339
000007,全新好,2026-08-04,106.52303837802555,108.72776357321342,106.05888570535441,107.68342005970338,8419200.0,78051750.0,0.024301479387194923,9.18,9.37,9.14,9.28,2026-08-03,9.17,11.603816816778382
000008,神州高铁,2026-08-04,65.86447276317033,66.93110390103541,64.53118384083893,65.06449940977149,35395241.0,86745552.0,0.013030696431750073,2.47,2.51,2.42,2.44,2026-08-03,2.44,26.66577844662766
000009,中国宝安,2026-08-04,77.98760707050778,80.09267101457033,77.58664250973395,79.29074189302268,85174595.0,671777824.0,0.0330644092922608,7.78,7.99,7.74,7.91,2026-08-03,7.88,10.024114019345472
000011,深物业A,2026-08-04,36.15226600875586,37.19686665976262,36.15226600875586,36.33393568719182,13674700.0,110298995.0,0.025974046053645457,7.96,8.19,7.96,8.0,2026-08-03,7.94,4.541741960898977
000012,南  玻Ａ,2026-08-04,146.9557015064654,148.0661979914009,145.8452050215299,146.21537051650841,23641921.0,93655190.0,0.012066411841829352,3.97,4.0,3.94,3.95,2026-08-03,3.97,37.01654949785023
000014,沙河股份,2026-08-04,115.82315398367322,115.82315398367322,113.11911147821782,113.79512210458167,5801101.0,58793004.0,0.02396691385691685,10.28,10.28,10.04,10.1,2026-08-03,10.19,11.266843772730859
000017,深中华A,2026-08-04,19.51658727656216,19.67682198326628,19.292258687176385,19.45249339388051,7085601.0,43067307.0,0.016073611996694784,6.09,6.14,6.02,6.07,2026-08-03,6.04,3.204694134082456
000019,深粮控股,2026-08-04,39.270624838152635,39.71688193858619,38.82436773771908,38.95186976641438,6461307.0,39642507.0,0.01552428528568999,6.16,6.23,6.09,6.11,2026-08-03,6.18,6.375101434765038
000020,深华发Ａ,2026-08-04,26.18095780851791,26.445654992243732,25.86813386411466,26.108767667501773,4734700.0,51420954.0,0.026134682644766292,10.88,10.99,10.75,10.85,2026-08-03,10.82,2.406338033871131
000021,深科技,2026-08-04,547.1348085379348,578.9778034155725,541.3309129198431,573.1739077974809,130571790.0,4686872311.0,0.08294719509236818,34.88,36.91,34.51,36.54,2026-08-03,34.51,15.686204373220605
000025,特  力Ａ,2026-08-04,43.339115924496426,43.89833032352218,42.50029432595778,43.45095880430157,11441835.0,176494206.0,0.02913051565575208,15.5,15.7,15.2,15.54,2026-08-03,15.67,2.7960719951288016
000026,飞亚达,2026-08-04,164.63388886353368,168.75746779561968,159.7886836183326,168.44819937571322,15683300.0,250479677.0,0.04301971819877815,15.97,16.37,15.5,16.34,2026-08-03,15.71,10.308947330215007
000027,深圳能源,2026-08-04,156.78295690575618,157.73171912606333,154.41105135498827,154.64824191006505,23213230.0,151851271.0,0.004879404549526102,6.61,6.65,6.51,6.52,2026-08-03,6.59,23.719055507678693
000028,国药一致,2026-08-04,117.93050767334324,118.37742575074105,116.25456488310151,116.36629440245095,2724940.0,57080996.0,0.005181891880402308,21.11,21.19,20.81,20.83,2026-08-03,21.1,5.586475967472442
000029,深深房Ａ,2026-08-04,45.369170970012355,48.429261680599694,45.19177440707975,47.830548280702175,5884383.0,125025338.0,0.0065993573783729225,20.46,21.84,20.38,21.57,2026-08-03,20.46,2.2174570366574953
000030,富奥股份,2026-08-04,18.447705331218327,18.489919759893883,18.15220433048943,18.194418759164986,10499622.0,45392394.0,0.006283789489136275,4.37,4.38,4.3,4.31,2026-08-03,4.37,4.221442867555681
000031,大悦城,2026-08-04,42.03903097184644,42.409418909924376,41.11306112665158,41.48344906472953,29818903.0,66728864.0,0.006956785641730793,2.27,2.29,2.22,2.24,2026-08-03,2.28,18.519396903897107
000032,深桑达Ａ,2026-08-04,61.184249460497234,64.42852258349596,60.36175768283559,63.606030805834315,55667480.0,765824244.0,0.04581009526420418,13.39,14.1,13.21,13.92,2026-08-03,13.12,4.569398764786948
000034,神州数码,2026-08-04,104.08892123899531,106.94944532554686,103.19233906261348,106.30902948527412,43473142.0,1075821745.0,0.05119619911840982,24.38,25.05,24.17,24.9,2026-08-03,23.88,4.269438935151571
000035,中国天楹,2026-08-04,23.634797921054894,23.772476355546473,22.946405748596984,23.03819137159137,43293400.0,218958239.0,0.018717214902356547,5.15,5.18,5.0,5.02,2026-08-03,5.15,4.589281149719397
000036,华联控股,2026-08-04,44.53712793957459,45.18415643264347,43.566585199971264,44.213613693040145,20863266.0,85462473.0,0.014870666505730325,4.13,4.19,4.04,4.1,2026-08-03,4.05,10.78380821781467
000037,深南电A,2026-08-04,55.08188625699274,56.431932488781776,53.785841874475274,54.54186776427713,63083660.0,639287298.0,0.18613792557068928,10.2,10.45,9.96,10.1,2026-08-03,10.08,5.400184927156151
000039,中集集团,2026-08-04,428.00081739062625,430.4354067955786,413.88019884190254,418.74937765180727,30246818.0,260998271.0,0.013142749694805087,8.79,8.84,8.5,8.6,2026-08-03,8.75,48.69178809904736
000042,中洲控股,2026-08-04,109.45214253444576,111.60883499817868,109.18255597647914,110.93486860326215,5237616.0,42973710.0,0.00788628668238558,8.12,8.28,8.1,8.23,2026-08-03,8.12,13.479327898330759
000045,深纺织Ａ,2026-08-04,31.314083037897007,31.473848767682192,30.994551578326625,31.473848767682192,6498100.0,63550850.0,0.014218357424745354,9.8,9.85,9.7,9.85,2026-08-03,9.77,3.195314595703776
000048,京基智农,2026-08-04,203.06332874499816,221.13819646845403,201.278156624163,221.13819646845403,14463196.0,281456663.0,0.027324996894499416,18.2,19.82,18.04,19.82,2026-08-03,18.02,11.157325755219679
000049,德赛电池,2026-08-04,238.6709396345072,240.8737613085014,235.79769397277556,237.71319108059663,6880988.0,170491855.0,0.01789431513234293,24.92,25.15,24.62,24.82,2026-08-03,24.79,9.577485539105425
000050,深天马Ａ,2026-08-04,53.99089399540907,54.64931953193845,53.66168122714438,54.15550037954142,27026531.0,178087061.0,0.011095744294837909,6.56,6.64,6.52,6.58,2026-08-03,6.53,8.230319206617237
000055,方大集团,2026-08-04,35.5680443277815,35.87378682916644,34.95655932501162,35.05847349213993,8880050.0,30699164.0,0.013138998013431677,3.49,3.52,3.43,3.44,2026-08-03,3.48,10.191416712831375
000058,深 赛 格,2026-08-04,32.55485267522858,32.73851898087162,31.68243772342415,31.820187452656427,12737800.0,88969394.0,0.012935199500516763,7.09,7.13,6.9,6.93,2026-08-03,7.07,4.5916576410759635
000059,华锦股份,2026-08-04,8.137394683028269,8.15497004951429,7.961641018168048,7.996791751140091,19325352.0,88379439.0,0.012082777967339337,4.63,4.64,4.53,4.55,2026-08-03,4.63,1.757536648602218
000060,中金岭南,2026-08-04,257.22647777252126,262.49253164817924,256.821396705163,261.2772884461043,103474645.0,665192181.0,0.02329924283755648,6.35,6.48,6.34,6.45,2026-08-03,6.35,40.508106735830125
000061,农 产 品,2026-08-04,140.60952801481707,141.52854453778974,139.00124909961494,139.00124909961494,17558682.0,106963620.0,0.00978574635705995,6.12,6.16,6.05,6.05,2026-08-03,6.11,22.975413074316517
000062,深圳华强,2026-08-04,183.8566013467162,188.16703564339304,183.02767167427834,187.3381059709552,26926867.0,604672542.0,0.025769800952938394,22.18,22.7,22.08,22.6,2026-08-03,22.02,8.289296724378548
000063,中兴通讯,2026-08-04,585.701170963156,590.8328985124826,583.3063647734701,587.9249195678641,120741671.0,4144218547.0,0.029978407612088986,34.24,34.54,34.1,34.37,2026-08-03,34.02,17.105758497755723
000065,北方国际,2026-08-04,163.01068791079183,164.7786997102581,161.0658749313789,163.36429027068507,21497897.0,198011481.0,0.02018546675617459,9.22,9.32,9.11,9.24,2026-08-03,9.22,17.680117994662886
000066,中国长城,2026-08-04,164.1663624648423,168.7559596950422,162.7541787017039,168.2852317739961,115546215.0,1635494750.0,0.0358221763120065,13.95,14.34,13.83,14.3,2026-08-03,13.83,11.768198026153572
000068,华控赛格,2026-08-04,6.568074097378948,6.613371160119492,6.477479971897859,6.522777034638403,11161960.0,32251700.0,0.011087986894600202,2.9,2.92,2.86,2.88,2026-08-03,2.9,2.2648531370272234
000069,华侨城Ａ,2026-08-04,84.45426045847003,84.91829485659349,81.67005406972926,82.13408846785272,49564999.0,88236422.0,0.007184789117196327,1.82,1.83,1.76,1.77,2026-08-03,1.82,46.40343981234617
000070,特发信息,2026-08-04,49.027188790437584,49.87121973518314,48.10976385049676,49.577643754402075,49392955.0,662366127.0,0.057653082762914684,13.36,13.59,13.11,13.51,2026-08-03,12.99,3.6696997597632923
000088,盐 田 港,2026-08-04,41.171927318204744,41.70778754360437,40.27882694253869,40.54675705523851,30854992.0,141023607.0,0.009755329414036906,4.61,4.67,4.51,4.54,2026-08-03,4.61,8.931003756660465
000089,深圳机场,2026-08-04,50.911103602888055,51.05953247636586,49.42681486810998,49.575243741587784,16369141.0,110332318.0,0.007982091315920934,6.86,6.88,6.66,6.68,2026-08-03,6.83,7.421443673890387
000090,天健集团,2026-08-04,33.21760778072416,33.410733407356275,32.34854246087963,32.541668087511745,18036700.0,61102275.0,0.009653391434004316,3.44,3.46,3.35,3.37,2026-08-03,3.45,9.656281331605859
000096,广聚能源,2026-08-04,22.526264840386453,22.526264840386453,21.963108219376792,22.01942388147776,5985411.0,47080789.0,0.011716618250438486,8.0,8.0,7.8,7.82,2026-08-03,7.95,2.8157831050483066
000099,中信海直,2026-08-04,58.72552933118872,58.844326760719106,57.8147490381224,58.09194304035998,7456400.0,109447267.0,0.009611609991633385,14.83,14.86,14.6,14.67,2026-08-03,14.8,3.9599143176796168
000100,TCL科技,2026-08-04,18.390054339860995,18.66278819659622,18.351092360327392,18.58486423752901,427006901.0,2027668260.0,0.021228303283926726,4.72,4.79,4.71,4.77,2026-08-03,4.7,3.8961979533603803
000151,中成股份,2026-08-04,27.428805272270345,27.730220714822764,27.017784214244315,27.236995445191532,7117530.0,70834372.0,0.023113764429824966,10.01,10.12,9.86,9.94,2026-08-03,9.98,2.7401403868401943
000153,丰原药业,2026-08-04,46.477977719439934,47.23167465543085,46.226745407442955,46.394233615440946,6354880.0,35457483.0,0.01384902219600401,5.55,5.64,5.52,5.54,2026-08-03,5.54,8.374410399899087
000155,川能动力,2026-08-04,19.53200188002044,19.69105726992289,19.197985561225305,19.277513256176526,44667767.0,544799784.0,0.02419485048238358,12.28,12.38,12.07,12.12,2026-08-03,12.28,1.590553899024466
000156,华数传媒,2026-08-04,14.176987245625584,14.27598855320677,14.058185676528163,14.176987245625584,10742120.0,76937823.0,0.006319355516096897,7.16,7.21,7.1,7.16,2026-08-03,7.17,1.980026151623685
000157,中联重科,2026-08-04,710.136249970548,712.969240329473,686.5279969795058,693.1383078169977,71937041.0,527998231.0,0.010175445964264016,7.52,7.55,7.27,7.34,2026-08-03,7.54,94.43301196416861
000158,常山北明,2026-08-04,40.00893016325174,42.61185032738142,39.62872834152493,40.79858010068434,68500658.0,956850327.0,0.04313883604890558,13.68,14.57,13.55,13.95,2026-08-03,13.55,2.924629397898519
000159,国际实业,2026-08-04,18.7770148885658,19.031618480275167,18.299633154110737,18.522411296856433,13524194.0,78692049.0,0.02813621903027457,5.9,5.98,5.75,5.82,2026-08-03,5.8,3.1825448963670846
000166,申万宏源,2026-08-04,7.311930642769144,7.35870205413014,7.249568760954482,7.2807497018618115,65472998.0,306146279.0,0.002905326118552245,4.69,4.72,4.65,4.67,2026-08-03,4.68,1.559047045366555
000301,东方盛虹,2026-08-04,26.840851605249657,27.348950030698827,26.44320935924596,27.12803767180788,26632045.0,325276430.0,0.004030045656821876,12.15,12.38,11.97,12.28,2026-08-03,12.14,2.2091235889094367
000333,美的集团,2026-08-04,473.0811465340553,474.2364790235559,465.76404076721855,468.40480074321977,38112065.0,3241774673.0,0.005536452844527908,85.99,86.2,84.66,85.14,2026-08-03,85.9,5.501583283335915
000338,潍柴动力,2026-08-04,634.7550844981332,650.7910024222965,629.4097785234121,637.8731796500538,103267347.0,2969565668.0,0.020835183271721746,28.5,29.22,28.26,28.64,2026-08-03,28.48,22.272108228004672
000400,许继电气,2026-08-04,190.37946441072432,195.21143051251934,187.72188305473705,191.90958700962605,31238845.0,742044564.0,0.030775197901518107,23.64,24.24,23.31,23.83,2026-08-03,23.64,8.053276836325056
000401,金隅冀东,2026-08-04,27.31118655697844,27.31118655697844,26.722266092137936,26.86949620834806,9647000.0,35216522.0,0.0036661724259348504,3.71,3.71,3.63,3.65,2026-08-03,3.71,7.361505810506318
000402,金 融 街,2026-08-04,92.29995724936892,92.6662269209934,90.46860889124652,90.834878562871,36776300.0,91389083.0,0.01230530554964917,2.52,2.53,2.47,2.48,2026-08-03,2.52,36.62696716244798
