code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-05-18,1599.3299560546875,1600.7900390625,1578.9000244140625,1584.739990234375,85638160.0,931697152.0,0.004413064103573561,10.959982981299765,10.969988724552637,10.8199795365805,10.86,2026-05-15,10.989998537997057,145.924492655099
000002,万  科Ａ,2026-05-18,639.3699951171875,641.0599975585938,619.0700073242188,622.4500122070312,152337840.0,563489024.0,0.01567755825817585,3.7800329920287083,3.7900244915265127,3.6600170010043915,3.68,2026-05-15,3.7800329920287083,169.14402505625847
000006,深振业Ａ,2026-05-18,506.8800048828125,553.47998046875,506.8800048828125,553.47998046875,34426772.0,358792640.0,0.02550159953534603,9.78996069127599,10.69,9.78996069127599,10.69,2026-05-15,9.719850202068411,51.7754892861319
000007,全新好,2026-05-18,152.30999755859375,153.63999938964844,146.88999938964844,147.49000549316406,13666200.0,169875952.0,0.03944660723209381,12.640004750719152,12.750379839239057,12.190206289012773,12.24,2026-05-15,12.68979846170638,12.049837050095103
000008,神州高铁,2026-05-18,72.61000061035156,72.61000061035156,71.2699966430664,72.06999969482422,40879700.0,109004504.0,0.015049790032207966,2.7000805114436153,2.7000805114436153,2.650251031111564,2.68,2026-05-15,2.690040113868211,26.89179093090456
000009,中国宝安,2026-05-18,80.66999816894531,80.87999725341797,79.55000305175781,80.16000366210938,21894156.0,171447616.0,0.00849921628832817,7.889879699986637,7.910418531661415,7.780339264387823,7.84,2026-05-15,7.9201995672869545,10.224490263024155
000011,深物业A,2026-05-18,35.90999984741211,37.09000015258789,35.720001220703125,37.0,5744024.0,44444116.0,0.010910334065556526,7.589626994777371,7.83902165387128,7.549470528267526,7.82,2026-05-15,7.600194401096654,4.731457800511508
000012,南  玻Ａ,2026-05-18,135.8699951171875,135.8699951171875,133.67999267578125,135.50999450683594,18250808.0,67360624.0,0.009314884431660175,3.719856116290647,3.719856116290647,3.6598981103355417,3.71,2026-05-15,3.7299862804890065,36.52560498836548
000014,沙河股份,2026-05-18,138.9199981689453,139.72000122070312,137.5500030517578,138.5800018310547,5257281.0,63764576.0,0.021720152348279953,12.16978464055026,12.239867169919684,12.049769194577527,12.14,2026-05-15,12.109338475678044,11.415156658241736
000017,深中华A,2026-05-18,19.219999313354492,19.25,18.799999237060547,19.1200008392334,7726301.0,45106916.0,0.017527032643556595,5.910752667469841,5.919978819652513,5.781589469760096,5.88,2026-05-15,5.910752667469841,3.2517008229988775
000019,深粮控股,2026-05-18,45.5099983215332,45.63999938964844,44.61000061035156,45.31999969482422,11242913.0,78942096.0,0.02701283060014248,7.079556273771363,7.099779299728644,6.9395522158155725,7.05,2026-05-15,7.05,6.428368751038897
000020,深华发Ａ,2026-05-18,33.02000045776367,33.02000045776367,31.809999465942383,32.459999084472656,4461200.0,59760004.0,0.024625012651085854,13.722730090535014,13.722730090535014,13.219867680182166,13.49,2026-05-15,13.581429961521621,2.4062267668252524
000021,深科技,2026-05-18,593.0900268554688,613.469970703125,586.4600219726562,613.469970703125,94694400.0,3455884544.0,0.06016002595424652,35.79983494430257,37.03,35.39963755480499,37.03,2026-05-15,33.660017162314304,16.566836907996894
