code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000019,深粮控股,2026-08-19,43.40530415194647,46.353352266312775,41.523571312989255,42.46443773246786,61151418.0,427312611.0,0.1469257007377111,6.92,7.39,6.62,6.77,2026-08-18,6.96,6.272442796524056
000020,深华发Ａ,2026-08-19,32.28679777751181,32.38106580021987,30.283602294965455,32.38106580021987,19140200.0,260630962.0,0.10565042193958556,13.7,13.74,12.85,13.74,2026-08-18,12.49,2.356700567701592
000021,深科技,2026-08-19,633.6085219821132,641.2596437569915,596.7874984405112,596.7874984405112,143119347.0,5516439874.0,0.09091817150627513,39.75,40.23,37.44,37.44,2026-08-18,41.6,15.939837030996559
000025,特  力Ａ,2026-08-19,41.332528505564774,45.744272708960615,41.19466149920865,43.26266659455045,25780475.0,412488442.0,0.06563619651919689,14.99,16.59,14.94,15.69,2026-08-18,15.08,2.7573401271224
000026,飞亚达,2026-08-19,215.22097998784014,215.22097998784014,196.84845730595134,197.31714410906076,15806400.0,343710519.0,0.043357384844845595,22.96,22.96,21.0,21.05,2026-08-18,23.19,9.37373606218816
000027,深圳能源,2026-08-19,145.88708559860237,146.35997728611812,143.52262716102373,144.4684105360552,20694500.0,126612097.0,0.004349969282610301,6.17,6.19,6.07,6.11,2026-08-18,6.18,23.644584375786447
000028,国药一致,2026-08-19,110.35314279617191,111.13027760459566,109.96457539196004,110.68620057121068,2807796.0,55925159.0,0.005339455288639778,19.88,20.02,19.81,19.94,2026-08-18,19.9,5.550962917312471
000029,深深房Ａ,2026-08-19,50.17277330562127,51.03099179637532,49.578622042791544,49.732661259080736,5862382.0,133612108.0,0.00657468317520131,22.8,23.19,22.53,22.6,2026-08-18,22.91,2.200560232702687
000030,富奥股份,2026-08-19,18.318700398832185,18.5282965132353,17.857588947145334,17.899508170025957,11153741.0,48103266.0,0.006675265115291609,4.37,4.42,4.26,4.27,2026-08-18,4.38,4.191922288062285
000031,大悦城,2026-08-19,38.935180050753274,39.475946440347066,38.033902734763615,38.214158197961545,34005123.0,72935933.0,0.007933435761593562,2.16,2.19,2.11,2.12,2026-08-18,2.16,18.025546319793182
000032,深桑达Ａ,2026-08-19,72.24440038792672,72.29103976842246,66.32119906496565,66.69431410893169,55395257.0,815403428.0,0.045586076473285185,15.49,15.5,14.22,14.3,2026-08-18,15.8,4.663938049575643
000034,神州数码,2026-08-19,108.83001069257726,109.4895865149565,104.65269715084197,104.69666887233392,47705588.0,1157371179.0,0.056180544419472886,24.75,24.9,23.8,23.81,2026-08-18,25.53,4.397172149195041
000035,中国天楹,2026-08-19,21.03909676405169,21.219303160317658,20.498477575253787,20.633632372453263,30784418.0,141463377.0,0.013309154913912354,4.67,4.71,4.55,4.58,2026-08-18,4.7,4.505159906649184
000036,华联控股,2026-08-19,42.743186011751206,43.0621650118389,41.254617344675296,41.46727001140042,27119854.0,107269215.0,0.019330161659161925,4.02,4.05,3.88,3.9,2026-08-18,4.04,10.63263333625652
000037,深南电A,2026-08-19,51.22185504265347,52.06155758433632,49.804857003563676,50.17222686554992,15781860.0,151495170.0,0.04656677627846955,9.76,9.92,9.49,9.56,2026-08-18,9.86,5.248140885517774
000039,中集集团,2026-08-19,444.0921114576893,447.8516213959555,435.6332140965905,437.5129690657236,42235843.0,396138127.0,0.018352182126995496,9.45,9.53,9.27,9.31,2026-08-18,9.56,46.993874228326916
000042,中洲控股,2026-08-19,120.03460849967952,120.9692495002332,117.36420564095472,117.76476606976345,4618025.0,41073745.0,0.006953367535234287,8.99,9.06,8.79,8.82,2026-08-18,8.97,13.352014293623974
000045,深纺织Ａ,2026-08-19,32.58360733140444,32.646876471853766,31.602935654439833,31.761108505563154,8307793.0,84308822.0,0.01817810902953132,10.3,10.32,9.99,10.04,2026-08-18,10.13,3.1634570224664498
000048,京基智农,2026-08-19,252.5228814343917,257.32660248199795,244.55307151449952,245.09894890627297,17132524.0,392267487.0,0.0323680993533474,23.13,23.57,22.4,22.45,2026-08-18,23.61,10.91754783546873
000049,德赛电池,2026-08-19,230.1054032105625,235.13658570650304,222.32130953759798,223.46044519705617,11528575.0,275960889.0,0.029980571696513695,24.24,24.77,23.42,23.54,2026-08-18,24.6,9.49279716215192
000050,深天马Ａ,2026-08-19,54.730281486800585,54.730281486800585,52.75207854149454,52.834503664215624,27564125.0,179271011.0,0.011316453551177136,6.64,6.64,6.4,6.41,2026-08-18,6.72,8.242512272108522
000055,方大集团,2026-08-19,35.04807997934498,35.244979305071645,34.26048267643836,34.45738200216501,8359449.0,29372041.0,0.012368712316302658,3.56,3.58,3.48,3.5,2026-08-18,3.58,9.84496628633286
000058,深 赛 格,2026-08-19,30.671661727021025,30.71696698806537,29.810861767178487,29.810861767178487,6385632.0,42486082.0,0.00648459104844509,6.77,6.78,6.58,6.58,2026-08-18,6.77,4.53052610443442
000059,华锦股份,2026-08-19,7.9632250640745115,8.776858929316909,7.928602346404624,8.776858929316909,82289595.0,403313485.0,0.05144987296517431,4.6,5.07,4.58,5.07,2026-08-18,4.61,1.7311358834944592
000060,中金岭南,2026-08-19,258.7680038516182,261.1529624124626,254.39557982340344,255.58805910382563,94642980.0,612673914.0,0.021310629032745183,6.51,6.57,6.4,6.43,2026-08-18,6.64,39.749309347406786
000061,农 产 品,2026-08-19,136.64129580420555,136.8671491857001,130.317401122358,130.76910788534713,49856190.0,294347705.0,0.027785686287238914,6.05,6.06,5.77,5.79,2026-08-18,6.12,22.585338149455463
000062,深圳华强,2026-08-19,194.97067923883952,194.97067923883952,185.19708477828075,185.4476897644489,24585840.0,556956480.0,0.023529369497787875,23.34,23.34,22.17,22.2,2026-08-18,23.81,8.35349953893914
000063,中兴通讯,2026-08-19,599.7997071943967,599.9727596200154,579.7256258226281,582.6675170581459,146311745.0,4974965089.0,0.036327086528776156,34.66,34.67,33.5,33.67,2026-08-18,35.11,17.305242561869495
000065,北方国际,2026-08-19,158.270805518253,158.7948810332141,152.15659117704016,153.03005036864198,18384487.0,162962859.0,0.01726212806619289,9.06,9.09,8.71,8.76,2026-08-18,9.08,17.469183832036755
000066,中国长城,2026-08-19,175.47175270322364,176.53881065885133,168.71371898424812,169.30652895959685,122676513.0,1792785865.0,0.038032744543195614,14.8,14.89,14.23,14.28,2026-08-18,15.23,11.85619950697457
000068,华控赛格,2026-08-19,6.742769254023369,6.985951095971752,6.654339493314865,6.654339493314865,15980329.0,49159596.0,0.015874423356059292,3.05,3.16,3.01,3.01,2026-08-18,3.08,2.21074401771258
000069,华侨城Ａ,2026-08-19,83.04702570763911,84.44669468023976,81.18080041083822,82.11391305923866,41726734.0,73997384.0,0.006048578440188124,1.78,1.81,1.74,1.76,2026-08-18,1.77,46.655632420021966
000070,特发信息,2026-08-19,55.54693737746341,55.77016686457981,52.793773703027846,52.830978617547245,48914587.0,713335133.0,0.05709471588862806,14.93,14.99,14.19,14.2,2026-08-18,15.35,3.720491451939947
000088,盐 田 港,2026-08-19,39.831475767821665,40.09820440019547,39.298018503074054,39.38692804719865,25903328.0,115497693.0,0.008189776797214719,4.48,4.51,4.42,4.43,2026-08-18,4.49,8.890954412460193
000089,深圳机场,2026-08-19,47.43094429959208,47.871479385966,46.99040921321816,47.210676756405114,15747661.0,101429485.0,0.00767903875433456,6.46,6.52,6.4,6.43,2026-08-18,6.46,7.342251439565337
000090,天健集团,2026-08-19,32.16976330936874,32.54166808751173,31.611906142154254,31.890834725761497,15890622.0,54749586.0,0.008504792689117219,3.46,3.5,3.4,3.43,2026-08-18,3.48,9.29761945357478
000096,广聚能源,2026-08-19,21.961718149236322,22.210968418269267,21.54630103418141,21.62938445719239,6611590.0,51986840.0,0.01294238207842646,7.93,8.02,7.78,7.81,2026-08-18,7.95,2.76944743369941
000099,中信海直,2026-08-19,54.63530779841867,54.75204990909906,52.9230901751064,53.11766035957371,8069410.0,111091281.0,0.01040180539973531,14.04,14.07,13.6,13.65,2026-08-18,13.98,3.8914036893460593
000100,TCL科技,2026-08-19,19.868689464583923,20.2186272438036,19.47986970989539,19.635397611770802,559917887.0,2856657950.0,0.027835865630029745,5.11,5.2,5.01,5.05,2026-08-18,5.24,3.8881975468853076
000151,中成股份,2026-08-19,27.156084515184833,27.18283927825398,26.38019638617955,26.38019638617955,5274400.0,52519783.0,0.017128307026267373,10.15,10.16,9.86,9.86,2026-08-18,10.15,2.675476306914762
000153,丰原药业,2026-08-19,59.12778274387655,59.12778274387655,51.64630819261054,53.174781488030476,106755912.0,756400224.0,0.2326503403435865,7.35,7.35,6.42,6.61,2026-08-18,6.68,8.044596291683884
000155,川能动力,2026-08-19,18.42964233065972,18.55230217978225,17.93900293416961,17.969667896450243,33235462.0,393672520.0,0.01800240056331764,12.02,12.1,11.7,11.72,2026-08-18,12.15,1.5332481140315908
000156,华数传媒,2026-08-19,13.189568090536394,13.307332091344756,12.973667422387734,13.052176756259975,8555026.0,57063952.0,0.005032735693089666,6.72,6.78,6.61,6.65,2026-08-18,6.73,1.962733346806011
000157,中联重科,2026-08-19,652.6129807213247,653.5547021942272,646.0209304110083,646.9626518839107,39579199.0,272433400.0,0.005598451022378754,6.93,6.94,6.86,6.87,2026-08-18,6.93,94.17214729023445
000158,常山北明,2026-08-19,39.2777728137771,39.74571351744086,38.020182172680734,38.020182172680734,66777802.0,888168467.0,0.04205385373355507,13.43,13.59,13.0,13.0,2026-08-18,14.07,2.924629397898518
000159,国际实业,2026-08-19,17.762338225578983,18.009466409587038,17.3916459495669,17.515210041570928,8413000.0,47848896.0,0.017502707422098498,5.75,5.83,5.63,5.67,2026-08-18,5.8,3.0891023001006928
000166,申万宏源,2026-08-19,6.860764309202103,6.907330582793972,6.814198035610232,6.845242218004813,54594293.0,241163982.0,0.0024225899259538108,4.42,4.45,4.39,4.41,2026-08-18,4.49,1.5522091197289825
000301,东方盛虹,2026-08-19,27.87006154927705,29.388691150196983,27.698948354807197,28.533125177847726,44142359.0,591415972.0,0.006679761999869783,13.03,13.74,12.95,13.34,2026-08-18,13.01,2.1389149308731428
000333,美的集团,2026-08-19,449.7421790068045,456.5817499245226,449.0420654482979,456.2586205898273,33406706.0,2816516541.0,0.004852220921272251,83.51,84.78,83.38,84.72,2026-08-18,83.58,5.385488911589085
000338,潍柴动力,2026-08-19,621.4761730884406,627.5465028356838,589.4499506288477,594.0550283681356,81124766.0,2344385791.0,0.016367703989582892,29.69,29.98,28.16,28.38,2026-08-18,30.51,20.932171542217603
000400,许继电气,2026-08-19,177.1961973635103,181.84870050841008,175.8325326486259,179.1213710786412,20732011.0,463466995.0,0.02042430638589392,22.09,22.67,21.92,22.33,2026-08-18,22.2,8.021557146378917
000401,金隅冀东,2026-08-19,25.48537132463638,25.702576193880436,25.195764832310964,25.26816645539232,7401447.0,25954936.0,0.0028127895618760466,3.52,3.55,3.48,3.49,2026-08-18,3.53,7.240162308135335
000402,金 融 街,2026-08-19,87.60938912263646,88.67779630705886,86.18484621007326,86.54098193821406,37743314.0,92333068.0,0.01262886726577582,2.46,2.49,2.42,2.43,2026-08-18,2.47,35.61357281407986
000403,派林生物,2026-08-19,110.50374341524618,112.27097167306292,110.19187960504321,111.33538024245405,9243697.0,98701712.0,0.009826571079145707,10.63,10.8,10.6,10.71,2026-08-18,10.68,10.395460340098417
000404,长虹华意,2026-08-19,31.159279845300702,31.468224546316435,31.07100993072478,31.247549759876627,10361908.0,73336460.0,0.01495257270807147,7.06,7.13,7.04,7.08,2026-08-18,7.12,4.413495728796134
000407,胜利股份,2026-08-19,51.91021600124507,55.8255850913633,51.4050070863911,53.42584274580697,55033012.0,233190005.0,0.06283869579209951,4.11,4.42,4.07,4.23,2026-08-18,4.14,12.630222871349163
000408,藏格矿业,2026-08-19,533.3534221307083,538.2020896046238,522.9634204008893,523.3790204700821,15461021.0,1182304168.0,0.009854699602463832,77.0,77.7,75.5,75.56,2026-08-18,78.72,6.926667819879328
000409,云鼎科技,2026-08-19,20.179193523213616,20.179193523213616,19.594628241544626,19.68815868661166,4791800.0,40607003.0,0.008115176173043397,8.63,8.63,8.38,8.42,2026-08-18,8.7,2.3382611266759694
000410,沈阳机床,2026-08-19,14.80549563158709,14.861260210237138,13.969026951836408,13.969026951836408,44284455.0,227709637.0,0.02246780471726845,5.31,5.33,5.01,5.01,2026-08-18,5.39,2.7882289325022773
000411,英特集团,2026-08-19,32.958074029036446,33.39438254469579,32.45464112635259,32.62245209391388,5236835.0,51253391.0,0.009289517778763709,9.82,9.95,9.67,9.72,2026-08-18,9.88,3.3562193512257075
000415,渤海租赁,2026-08-19,102.77101376268313,103.21590992615793,100.76898102704644,101.43632527225866,48859639.0,223865824.0,0.00905997018680745,4.62,4.64,4.53,4.56,2026-08-18,4.63,22.244808173740935
000417,合百集团,2026-08-19,116.79153008230583,117.77462376986733,109.71325553186306,110.30311174439996,30131509.0,172465850.0,0.03867836616196468,5.94,5.99,5.58,5.61,2026-08-18,5.99,19.661873751229937
000419,通程控股,2026-08-19,82.91854594738545,83.4190603092409,81.25016474120063,81.75067910305609,5262700.0,25873013.0,0.009681508325536988,4.97,5.0,4.87,4.9,2026-08-18,4.99,16.68381206184818
000420,吉林化纤,2026-08-19,24.468619107013478,24.534572258245323,23.67718129223137,23.743134443463212,49159086.0,179124752.0,0.01999933814629392,3.71,3.72,3.59,3.6,2026-08-18,3.73,6.595315123184226
000421,南京公用,2026-08-19,58.75991066627195,59.822476862768724,58.54739742697259,59.184937144870666,9205828.0,51156089.0,0.016029753366144376,5.53,5.63,5.51,5.57,2026-08-18,5.57,10.625661964967803
000422,湖北宜化,2026-08-19,176.53914002168588,177.91620039627,172.82107701030873,173.92272530997602,24859588.0,317090917.0,0.02329234155580234,12.82,12.92,12.55,12.63,2026-08-18,12.93,13.770603745841331
000423,东阿阿胶,2026-08-19,599.5815049164391,610.3879157608634,598.6519211878866,601.2082764414063,5274802.0,273751319.0,0.008258649726343558,51.6,52.53,51.52,51.74,2026-08-18,51.49,11.619796606907736
000425,徐工机械,2026-08-19,384.50217447174504,390.276925527641,381.133569689139,387.8707792543511,105525529.0,848740014.0,0.011724335310732277,7.99,8.11,7.92,8.06,2026-08-18,8.04,48.12292546580038
000426,兴业银锡,2026-08-19,554.3121496003689,564.5215824749152,534.1935612887629,539.8988326010094,80820495.0,2960732560.0,0.04552740324372954,36.92,37.6,35.58,35.96,2026-08-18,38.81,15.013871874332853
000428,华天酒店,2026-08-19,45.721208762308635,46.921526892106705,42.884093182785904,42.99321301276754,35867635.0,145836818.0,0.03520141305649282,4.19,4.3,3.93,3.94,2026-08-18,4.28,10.911982998164351
000429,粤高速Ａ,2026-08-19,75.33031428134524,76.41956540109072,74.8716822309261,75.10099825613567,8847881.0,116589557.0,0.006788673350675036,13.14,13.33,13.06,13.1,2026-08-18,13.14,5.732900630239364
000430,张家界,2026-08-19,34.41643554819491,34.778713817123275,33.329600741409806,33.43310881824648,10394000.0,68035350.0,0.028049704681191303,6.65,6.72,6.44,6.46,2026-08-18,6.73,5.175403841833821
000498,山东路桥,2026-08-19,15.300253855274525,15.518383747304917,15.269092442127327,15.42489950786332,8825900.0,43646301.0,0.006089566719514048,4.91,4.98,4.9,4.95,2026-08-18,4.92,3.1161413147198624
000501,武商集团,2026-08-19,60.08188783565943,60.16498864871013,57.755065070239695,58.58607320074674,7387900.0,52334414.0,0.009615981705105085,7.23,7.24,6.95,7.05,2026-08-18,7.23,8.31008130507046
000503,国新健康,2026-08-19,66.37646928737212,67.04500926580607,63.79781508484111,64.08433221845567,15219955.0,103362475.0,0.01554269165608821,6.95,7.02,6.68,6.71,2026-08-18,7.01,9.550571120485197
000505,京粮控股,2026-08-19,22.69153602157541,24.459707659620246,22.626048183129306,24.459707659620246,67893663.0,498300327.0,0.10736207173905547,6.93,7.47,6.91,7.47,2026-08-18,6.79,3.274391922305254
000506,招金黄金,2026-08-19,42.18881524206956,47.0774380974658,42.18881524206956,44.87755781253749,105773363.0,1950921188.0,0.11389315192179333,17.26,19.26,17.26,18.36,2026-08-18,18.52,2.4443114276981204
000507,珠海港,2026-08-19,28.10366698357316,28.38414270197209,27.711000977814656,27.823191265174227,12091401.0,60315641.0,0.01339983521220605,5.01,5.06,4.94,4.96,2026-08-18,5.03,5.609514367978675
000509,华塑控股,2026-08-19,35.223637740475816,35.64296676119577,33.54632165759602,33.651153912776,24588850.0,80700824.0,0.02291331801920285,3.36,3.4,3.2,3.21,2026-08-18,3.43,10.483225517998756
000510,新金路,2026-08-19,181.98151650774523,185.674868318788,171.34914008201594,173.02793635976266,45990692.0,726562351.0,0.0758158656800591,16.26,16.59,15.31,15.46,2026-08-18,17.01,11.19197518497818
000513,丽珠集团,2026-08-19,299.6376035733118,303.17702852270975,299.2330978648092,300.5477414174427,4889003.0,145440887.0,0.008605281748667653,29.63,29.98,29.59,29.72,2026-08-18,29.72,10.112642712565368
000514,渝 开 发,2026-08-19,19.747788688890523,19.997129455164394,19.448579769361878,19.498447922616656,7028867.0,27690654.0,0.00833030205062816,3.96,4.01,3.9,3.91,2026-08-18,3.97,4.986815325477405
000516,国际医学,2026-08-19,187.69084524015275,189.45734731300124,182.83296453981936,185.04109213088003,24491775.0,102544528.0,0.011108270818072124,4.25,4.29,4.14,4.19,2026-08-18,4.22,44.16255182121241
000517,荣安地产,2026-08-19,32.83749468644051,33.2676802063502,31.690333300014633,32.550704339834034,35040599.0,79681974.0,0.014061312202594286,2.29,2.32,2.21,2.27,2026-08-18,2.3,14.339517330323364
000518,四环生物,2026-08-19,31.30391354283969,31.904262569688672,30.446272075912574,31.561205982917826,74308201.0,270013716.0,0.07217642040507671,3.65,3.72,3.55,3.68,2026-08-18,3.68,8.576414669271148
000519,中兵红箭,2026-08-19,121.44326972363748,121.44326972363748,115.92312109983577,116.00429975606815,42510428.0,616517318.0,0.030526841986216136,14.96,14.96,14.28,14.29,2026-08-18,15.04,8.1178656232378
000520,凤凰航运,2026-08-19,29.47985091933206,29.97710141676657,28.272242568419657,28.48534992446302,34820464.0,141692161.0,0.03440473592170321,4.15,4.22,3.98,4.01,2026-08-18,4.19,7.1035785347788085
000521,长虹美菱,2026-08-19,31.303399416094564,31.303399416094564,30.593425408719227,30.593425408719227,7605900.0,36341049.0,0.00869017465606919,4.85,4.85,4.74,4.74,2026-08-18,4.85,6.454309157957643
000523,红棉股份,2026-08-19,19.889944128885773,21.22441322379504,19.572213392002613,20.398313307898828,158933743.0,515164159.0,0.11993549800019115,3.13,3.34,3.08,3.21,2026-08-18,3.04,6.354614737663186
000524,岭南控股,2026-08-19,44.993439898408674,45.51496554528169,44.32967998420665,45.27790843306669,8024100.0,76177617.0,0.011976852519338787,9.49,9.6,9.35,9.55,2026-08-18,9.5,4.7411422443001765
000525,红太阳,2026-08-19,37.102536744826665,40.34293296708227,36.29243768926277,40.0999032504131,97198320.0,465157136.0,0.08742742998746389,4.58,4.98,4.48,4.95,2026-08-18,4.68,8.10099055563901
000526,学大教育,2026-08-19,83.98850857145447,87.9954650243408,81.6248544840777,87.9954650243408,9347515.0,359175437.0,0.07695105769933756,37.31,39.09,36.26,39.09,2026-08-18,35.54,2.2510991308350166
000528,柳    工,2026-08-19,119.48255423487223,119.92672729894238,117.40974660254483,118.7422657947553,27733655.0,222355547.0,0.01362831309787446,8.07,8.1,7.93,8.02,2026-08-18,8.08,14.805768802338566
000529,广弘控股,2026-08-19,17.171576942061687,17.274606403714056,16.793802249336327,16.862488557104577,5336200.0,26340127.0,0.009363653778492685,5.0,5.03,4.89,4.91,2026-08-18,5.04,3.434315388412337
000530,冰山冷热,2026-08-19,52.95283189930391,53.383342727753536,51.87655482817985,51.984182535292256,12107300.0,58780820.0,0.020174908473014147,4.92,4.96,4.82,4.83,2026-08-18,4.98,10.762770711240632
000531,穗恒运Ａ,2026-08-19,92.32176363578859,93.13732691879024,90.69063706978524,90.85374972638559,9154388.0,51422979.0,0.010062581371109807,5.66,5.71,5.56,5.57,2026-08-18,5.7,16.311265660033317
000532,华金资本,2026-08-19,49.20327948634661,49.46805049703547,47.217496906180145,47.48226791686901,4799000.0,52309854.0,0.013968864934046553,11.15,11.21,10.7,10.76,2026-08-18,11.25,4.412850178147678
000533,顺钠股份,2026-08-19,23.512146229769126,23.803447156509623,22.450978568071577,22.471785777124474,61411362.0,675640995.0,0.08966439889829558,11.3,11.44,10.79,10.8,2026-08-18,11.65,2.080720905289303
000534,万泽股份,2026-08-19,119.07954184800298,119.73857770741773,110.3061269695441,111.29468075866622,11671266.0,320667113.0,0.023224641813732863,28.91,29.07,26.78,27.02,2026-08-18,29.2,4.118974121342199
000536,华映科技,2026-08-19,11.791909924835629,11.791909924835629,11.244298008821591,11.280805469889193,49336342.0,154449085.0,0.01785554420264733,3.23,3.23,3.08,3.09,2026-08-18,3.26,3.650746106760257
000537,绿发电力,2026-08-19,48.79902418417816,51.699224587889,48.42073717499848,50.50131572548669,41217344.0,325529587.0,0.0200500973504439,7.74,8.2,7.68,8.01,2026-08-18,7.79,6.304783486327927
000538,云南白药,2026-08-19,1562.122867614282,1576.6219902757543,1562.122867614282,1568.1116356701075,8467151.0,421599183.0,0.0047757863568217455,49.56,50.02,49.56,49.75,2026-08-18,49.5,31.51983187276598
000539,粤电力Ａ,2026-08-19,95.91807618549988,97.66840604289952,93.29258139940043,93.81768035662033,63156887.0,342757865.0,0.024715195583383164,5.48,5.58,5.33,5.36,2026-08-18,5.52,17.50329857399633
000541,佛山照明,2026-08-19,161.4340616860124,161.76351895475935,158.7984035360367,159.12786080478364,6661760.0,32361841.0,0.005453453608229278,4.9,4.91,4.82,4.83,2026-08-18,4.91,32.945726874696405
000543,皖能电力,2026-08-19,45.01636708142727,45.376498018078685,44.47617067645014,44.65623614477585,24750883.0,185109542.0,0.010918559871486138,7.5,7.56,7.41,7.44,2026-08-18,7.54,6.0021822775236355
000544,中原环保,2026-08-19,29.957977291658068,30.122807978269666,29.71073126174067,29.834354276699372,3023311.0,21946086.0,0.003101835555220204,7.27,7.31,7.21,7.24,2026-08-18,7.31,4.120767165289968
000545,金浦钛业,2026-08-19,12.082057211641104,12.130001883115868,11.60261049689344,11.698499839842972,28938048.0,71204013.0,0.02936671106217024,2.52,2.53,2.42,2.44,2026-08-18,2.52,4.794467147476628
000546,金圆股份,2026-08-19,8.969765283695834,9.222708773257756,8.89193651767678,8.911393709181544,11871500.0,54995296.0,0.017039488004055477,4.61,4.74,4.57,4.58,2026-08-18,4.74,1.9457191504763196
000547,航天发展,2026-08-19,180.553953155721,182.46994391954576,161.50675085652196,161.50675085652196,153308102.0,2261325587.0,0.09647351964931669,16.02,16.19,14.33,14.33,2026-08-18,15.92,11.270533904851497
000548,湖南投资,2026-08-19,16.482381409263528,16.482381409263528,16.150521380889096,16.187394717375142,5115899.0,22647083.0,0.01024787053469346,4.47,4.47,4.38,4.39,2026-08-18,4.47,3.6873336486048163
000550,江铃汽车,2026-08-19,62.45478418077991,62.76358410256375,62.14598425899608,62.41618419055694,2804727.0,45337148.0,0.005409693911521119,16.18,16.26,16.1,16.17,2026-08-18,16.21,3.859999022297893
000551,创元科技,2026-08-19,136.345817515211,137.14141674214147,127.09697650214416,127.3953262122431,41519101.0,544386445.0,0.08571915833930129,13.71,13.79,12.78,12.81,2026-08-18,14.0,9.944990336631
000552,甘肃能化,2026-08-19,19.647560673472086,20.034323678855394,19.570208072395424,19.647560673472086,71900800.0,183730682.0,0.019298013491411588,2.54,2.59,2.53,2.54,2026-08-18,2.53,7.735260107666176
000553,安道麦A,2026-08-19,23.02052569615129,23.02052569615129,22.445012553747507,22.609444880148587,9255709.0,51053281.0,0.004251448351642245,5.6,5.6,5.46,5.5,2026-08-18,5.6,4.110808160027016
000554,泰山石油,2026-08-19,37.56235435742501,38.02183269818862,36.585962883302344,36.700832468493246,15227394.0,98618710.0,0.04238015781347889,6.54,6.62,6.37,6.39,2026-08-18,6.53,5.743479259545109
000555,神州信息,2026-08-19,31.980172056657207,32.19583795684661,30.532129583956927,30.59374841258247,23757549.0,239372832.0,0.024375927598578845,10.38,10.45,9.91,9.93,2026-08-18,10.55,3.0809414312771874
000557,西部创业,2026-08-19,27.141040347656713,27.29099084681504,26.616213600602574,26.69118885018174,7317600.0,26219078.0,0.005019218532614178,3.62,3.64,3.55,3.56,2026-08-18,3.64,7.497524957916219
000558,天府文旅,2026-08-19,24.49899337031008,24.570211374293542,23.71559532649203,23.786813330475486,21001208.0,70723080.0,0.016296623603344846,3.44,3.45,3.33,3.34,2026-08-18,3.45,7.121800398345954
000559,万向钱潮,2026-08-19,506.6648846148421,506.6648846148421,467.5598767418845,467.9849311752862,58014277.0,655186768.0,0.01750397433044615,11.92,11.92,11.0,11.01,2026-08-18,12.08,42.50544334017132
000560,我爱我家,2026-08-19,11.035918682873636,11.83130020956723,11.035918682873636,11.83130020956723,428624212.0,1011651400.0,0.1832952351232723,2.22,2.38,2.22,2.38,2026-08-18,2.16,4.971134541834971
000561,烽火电子,2026-08-19,18.834762856219868,18.859578090549537,17.86696871736272,17.99104488901107,9469800.0,69486146.0,0.012199461779812043,7.59,7.6,7.2,7.25,2026-08-18,7.57,2.4815234329670446
000563,陕国投Ａ,2026-08-19,56.16714051603755,56.54664822222699,55.21837125056395,55.40812510365866,37079331.0,108703381.0,0.007250595604645075,2.96,2.98,2.91,2.92,2026-08-18,2.96,18.975385309472145
