code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-08-26,1637.5030901035218,1665.8581219667863,1633.2498353240321,1663.0226187804599,116728878.0,1363009730.0,0.006015189778363233,11.55,11.75,11.52,11.73,2026-08-25,11.59,141.77515931632223
000002,万  科Ａ,2026-08-26,486.3805403944904,497.4346435852743,484.80138279580694,494.2763283879074,97689014.0,305325842.0,0.01005347934340822,3.08,3.15,3.07,3.13,2026-08-25,3.09,157.91575986834104
000006,深振业Ａ,2026-08-26,357.8025514484848,365.4153716920696,357.2950300989125,360.84767954591877,15272397.0,108600710.0,0.01131292818092312,7.05,7.2,7.04,7.11,2026-08-25,7.15,50.75213495723189
000007,全新好,2026-08-26,138.2262756995196,140.38606125732457,135.20257591859257,136.06649014171458,10737800.0,136333818.0,0.03099396918517456,12.8,13.0,12.52,12.6,2026-08-25,12.82,10.798927789024967
000008,神州高铁,2026-08-26,66.37493195057719,66.37493195057719,65.32136160215533,65.84814677636626,32019097.0,79946358.0,0.01178777488831788,2.52,2.52,2.48,2.5,2026-08-25,2.51,26.339258710546506
000009,中国宝安,2026-08-26,71.87620217168046,73.16501683131058,71.5787834040735,71.67792299327583,22450762.0,163466704.0,0.008715288680751998,7.25,7.38,7.22,7.23,2026-08-25,7.26,9.913958920231787
000011,深物业A,2026-08-26,35.95501809812111,36.44389967918332,35.599467857348586,36.13279321850737,6029000.0,48849183.0,0.01145162406907855,8.09,8.2,8.01,8.13,2026-08-25,8.1,4.444378009656503
000012,南  玻Ａ,2026-08-26,137.7387714884569,139.57528844163633,137.37146809782104,138.84068166036457,13531905.0,51082138.0,0.00690644126314904,3.75,3.8,3.74,3.78,2026-08-25,3.75,36.73033906358851
000014,沙河股份,2026-08-26,114.3004162757434,122.21352201791024,113.97070353648644,118.03716065398886,11970680.0,128400721.0,0.04945617329688234,10.4,11.12,10.37,10.74,2026-08-25,10.42,10.990424641898404
000017,深中华A,2026-08-26,27.789886694902453,29.738951146354893,26.689608375534146,29.738951146354893,106275699.0,961828274.0,0.24108531519112122,8.84,9.46,8.49,9.46,2026-08-25,8.6,3.143652341052314
000019,深粮控股,2026-08-26,41.33539802909353,43.593477435842196,41.33539802909353,42.96623315618979,31303900.0,212679094.0,0.07521198963673306,6.59,6.95,6.59,6.85,2026-08-25,6.65,6.272442796524056
000020,深华发Ａ,2026-08-26,29.765128170071108,30.448571334704567,29.36448907356184,29.953664215487237,17251142.0,219335144.0,0.09522316544444186,12.63,12.92,12.46,12.71,2026-08-25,12.69,2.356700567701592
000021,深科技,2026-08-26,592.1649457015221,594.3965228858616,572.2401494127764,577.5002956330052,56203142.0,2045580290.0,0.0357036767610988,37.15,37.29,35.9,36.23,2026-08-25,36.82,15.939837030996557
000025,特  力Ａ,2026-08-26,43.59354740980514,45.3858184924347,43.01450598310944,44.007148428873506,16391240.0,263838461.0,0.0417315293776907,15.81,16.46,15.6,15.96,2026-08-25,16.0,2.7573401271224
000026,飞亚达,2026-08-26,191.22421566863844,193.66138704480738,187.19350916189754,189.0682563743352,8360100.0,169705017.0,0.022939715814729974,20.4,20.66,19.97,20.17,2026-08-25,20.25,9.37373606218816
000027,深圳能源,2026-08-26,146.83286897363385,153.45335259885405,146.59642312987597,151.56178584879112,64918176.0,413066766.0,0.013645754740780848,6.21,6.49,6.2,6.41,2026-08-25,6.17,23.644584375786447
000028,国药一致,2026-08-26,110.24212353782566,111.57435463798066,110.02008502113317,111.35231612128815,2433723.0,48708171.0,0.004628098032561577,19.86,20.1,19.82,20.06,2026-08-25,19.87,5.550962917312471
000029,深深房Ａ,2026-08-26,49.51260523581046,50.766924568450996,49.09449879159695,50.19477890794829,4333737.0,98808834.0,0.004860302133100061,22.5,23.07,22.31,22.81,2026-08-25,22.52,2.200560232702687
000030,富奥股份,2026-08-26,18.067185061548447,18.23486195307094,17.857588947145334,17.899508170025957,8358800.0,36002184.0,0.005002555290256382,4.31,4.35,4.26,4.27,2026-08-25,4.31,4.191922288062285
000031,大悦城,2026-08-26,39.475946440347066,40.55747921953466,39.475946440347066,40.01671282994087,26477290.0,58869977.0,0.006177183342524113,2.19,2.25,2.19,2.22,2026-08-25,2.19,18.025546319793182
000032,深桑达Ａ,2026-08-26,67.06742915289774,67.76701986033407,65.90144464050383,67.207347294385,24029055.0,345124853.0,0.01977408171986233,14.38,14.53,14.13,14.41,2026-08-25,14.33,4.663938049575642
000034,神州数码,2026-08-26,101.83850697535715,103.1136868986237,101.61864836789739,102.36616763326055,11573103.0,269521953.0,0.013629078990969254,23.16,23.45,23.11,23.28,2026-08-25,23.24,4.397172149195041
000035,中国天楹,2026-08-26,20.723735570586246,20.9940451649852,20.588580773386774,20.903941966852212,23167215.0,106985928.0,0.010015977997664727,4.6,4.66,4.57,4.64,2026-08-25,4.6,4.505159906649184
000036,华联控股,2026-08-26,43.0621650118389,44.01910201210199,42.95583867847634,43.27481767856404,20605030.0,84318321.0,0.014686604171684745,4.05,4.14,4.04,4.07,2026-08-25,4.06,10.63263333625652
000037,深南电A,2026-08-26,49.12259868844636,52.63885308174327,48.75522882646012,50.749522362956874,22910707.0,220146100.0,0.06760152271345496,9.36,10.03,9.29,9.67,2026-08-25,9.39,5.248140885517774
000039,中集集团,2026-08-26,429.9939491891913,433.75345912745746,424.354684281792,429.9939491891913,25025497.0,229154764.0,0.010873998152767529,9.15,9.23,9.03,9.15,2026-08-25,9.1,46.993874228326916
000042,中洲控股,2026-08-26,111.8898797805689,118.69940707031714,111.8898797805689,115.09436321103864,9174502.0,79148550.0,0.013814062149672648,8.38,8.89,8.38,8.62,2026-08-25,8.44,13.352014293623974
000045,深纺织Ａ,2026-08-26,34.102066702188324,35.05110380892826,33.690817289267684,33.81735557016634,10900850.0,117825534.0,0.023851923105759436,10.78,11.08,10.65,10.69,2026-08-25,10.77,3.1634570224664493
000048,京基智农,2026-08-26,234.7272784625777,244.11636960108078,231.45201411193707,243.4613167309527,11610573.0,253104347.0,0.021935599238809923,21.5,22.36,21.2,22.3,2026-08-25,21.5,10.91754783546873
000049,德赛电池,2026-08-26,221.37202982138277,224.78943679975745,221.27710184976124,223.84015708354227,5431162.0,127884611.0,0.014123978179122807,23.32,23.68,23.31,23.58,2026-08-25,23.38,9.49279716215192
000050,深天马Ａ,2026-08-26,53.82360513686865,55.05998197768493,53.74118001414756,54.40058099591624,19412344.0,128405107.0,0.00796974744051059,6.53,6.68,6.52,6.6,2026-08-25,6.54,8.242512272108522
000055,方大集团,2026-08-26,35.44187863079831,35.73722761938829,35.14652964220832,35.54032829366163,7590950.0,27345917.0,0.011231634615802746,3.6,3.63,3.57,3.61,2026-08-25,3.59,9.844966286332863
000058,深 赛 格,2026-08-26,31.39654590373053,31.894903775218317,31.2606301205975,31.305935381641845,6141311.0,42756835.0,0.006236483771115743,6.93,7.04,6.9,6.91,2026-08-25,6.95,4.53052610443442
000059,华锦股份,2026-08-26,8.049781858249236,8.326763599608348,8.015159140579348,8.309452240773405,34064140.0,161913243.0,0.02129790134059978,4.65,4.81,4.63,4.8,2026-08-25,4.76,1.7311358834944595
