code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-07-14,1536.5847032458485,1561.391863697111,1529.2884795837126,1559.9326189646838,119371535.0,1267511184.0,0.006151396039449354,10.53,10.7,10.48,10.69,2026-07-13,10.54,145.92447324272067
000002,万  科Ａ,2026-07-14,512.5134033575292,515.8963301123644,505.7475498478589,515.8963301123644,83858700.0,253676766.0,0.008630158844832512,3.03,3.05,2.99,3.05,2026-07-13,3.03,169.14633774175883
000006,深振业Ａ,2026-07-14,340.16194913075594,340.16194913075594,329.8069430689369,334.98444609984637,23315200.0,150498647.0,0.017270712385463325,6.57,6.57,6.37,6.47,2026-07-13,6.61,51.77503030909527
000007,全新好,2026-07-14,121.34391634498063,125.5614308157595,120.01841179702157,122.6694208929397,8633560.0,87829478.0,0.024920215742363954,10.07,10.42,9.96,10.18,2026-07-13,10.01,12.050041345082485
000008,神州高铁,2026-07-14,69.92107522898708,69.92107522898708,69.92107522898708,69.92107522898708,12294803.0,31966488.0,0.0045263103472348186,2.6,2.6,2.6,2.6,2026-07-06,2.36,26.892721241918107
000009,中国宝安,2026-07-14,61.24588173536918,62.575091188724436,61.04138797331452,62.47284430769711,17800983.0,107733839.0,0.006910264589066454,5.99,6.12,5.97,6.11,2026-07-13,6.0,10.22468810273275
000011,深物业A,2026-07-14,29.668851020071962,30.047400953342418,29.2429823451427,29.905444728366,3074349.0,19321930.0,0.0058394906294820985,6.27,6.35,6.18,6.32,2026-07-13,6.23,4.731874165880696
000012,南  玻Ａ,2026-07-14,142.81488586574284,145.7369295663207,141.71911947802613,144.27590771603178,34362810.0,135285295.0,0.017538161027715646,3.91,3.99,3.88,3.95,2026-07-13,3.9,36.52554625722323
000014,沙河股份,2026-07-14,101.02312178332825,103.30613018521139,99.42501590201007,102.84952850483475,5034040.0,44797447.0,0.02079784562142147,8.85,9.05,8.71,9.01,2026-07-13,8.85,11.415042009415622
000017,深中华A,2026-07-14,18.51104210297711,19.32435678236978,18.185716231220045,18.868900561909886,15728784.0,90724060.0,0.035680582521626744,5.69,5.94,5.59,5.8,2026-07-13,5.69,3.2532587175706698
000019,深粮控股,2026-07-14,37.99027605669212,38.69737087331413,37.86171336276084,38.568808179382856,5568024.0,33288220.0,0.013378035288149707,5.91,6.02,5.89,6.0,2026-07-13,5.93,6.428134696563809
000020,深华发Ａ,2026-07-14,24.303378797977658,25.04932408781658,24.062751285126396,25.025261336531454,4081000.0,41710985.0,0.022526377568439653,10.1,10.41,10.0,10.4,2026-07-13,10.1,2.4062751285126396
000021,深科技,2026-07-14,863.4637521928036,894.4437448367128,809.7871873980092,869.9248201773621,206958421.0,10711843930.0,0.1314726597735657,52.12,53.99,48.88,52.51,2026-07-13,52.12,16.56684098604765
000025,特  力Ａ,2026-07-14,36.41471467951619,38.10391437187397,36.41471467951619,37.32854402128351,4350445.0,58523458.0,0.011076082305153705,13.15,13.76,13.15,13.48,2026-07-13,13.25,2.7691798235373524
000026,飞亚达,2026-07-14,176.50617093247322,188.86568868874014,171.6032217399045,186.72064841699134,10156900.0,182358600.0,0.027860652781823328,17.28,18.49,16.8,18.28,2026-07-13,17.59,10.214477484518126
000027,深圳能源,2026-07-14,146.79000091552737,149.9864330962675,146.05236271997197,149.9864330962675,24061796.0,145306232.0,0.005057772523348494,5.97,6.1,5.94,6.1,2026-07-13,5.97,24.587939851847132
000028,国药一致,2026-07-14,115.81061152373297,119.6728584995122,115.24263402729484,117.96892601019783,4437610.0,92466230.0,0.008438796900993079,20.39,21.07,20.29,20.77,2026-07-13,20.49,5.679774964381215
000029,深深房Ａ,2026-07-14,51.866325807693364,51.866325807693364,48.21732323980697,48.928763992036394,5924082.0,127857535.0,0.0066438799542426485,22.6,22.6,21.01,21.32,2026-07-13,22.23,2.294970168482007
000030,富奥股份,2026-07-14,16.625913238525392,17.13486976623535,16.54108715057373,17.007630634307862,10919540.0,43500249.0,0.006535101042514017,3.92,4.04,3.9,4.01,2026-07-13,3.92,4.241304397583008
000031,大悦城,2026-07-14,40.37977540091183,41.34119862474306,39.61063682184684,41.14891397997682,32397900.0,68320853.0,0.007558468718390816,2.1,2.15,2.06,2.14,2026-07-13,2.09,19.22846447662468
000032,深桑达Ａ,2026-07-14,85.68509844943901,88.11135310001924,79.598178887457,80.83258914827852,71441460.0,1389686812.0,0.06278033330673777,20.13,20.7,18.7,18.99,2026-07-13,20.37,4.256587106281123
000034,神州数码,2026-07-14,125.39536586937449,128.03144097645085,113.62392702915412,118.2597832519436,70580743.0,1855667288.0,0.08311949875979312,27.59,28.17,25.0,26.02,2026-07-13,27.6,4.544957081166165
000035,中国天楹,2026-07-14,20.9353644149961,21.649070020052783,20.840203667655206,21.506328899041446,34565393.0,155293227.0,0.014943799492888309,4.4,4.55,4.38,4.52,2026-07-13,4.39,4.758037367044568
000036,华联控股,2026-07-14,47.95454545454546,52.61363636363637,47.04545454545455,52.61363636363637,63541279.0,283795794.0,0.04529018464110872,4.22,4.63,4.14,4.63,2026-07-13,4.21,11.363636363636365
000037,深南电A,2026-07-14,47.12762461447152,49.12555383752891,46.95133674184881,49.066791213321345,11734158.0,96501437.0,0.034623416403529984,8.02,8.36,7.99,8.35,2026-07-13,8.02,5.8762624207570475
000039,中集集团,2026-07-14,398.269214630127,400.8688831329346,390.47020912170416,400.3489494323731,33367001.0,254420698.0,0.014498521537350179,7.66,7.71,7.51,7.7,2026-07-13,7.64,51.99337005615235
000042,中洲控股,2026-07-14,105.7761861627752,108.20782262628728,99.02164043079722,106.99200439453124,8924616.0,68274879.0,0.01343883609377473,7.83,8.01,7.33,7.92,2026-07-13,7.8,13.509091463955965
000045,深纺织Ａ,2026-07-14,27.67244439340462,27.974215869886677,27.18961003103333,27.94403872223847,4039601.0,36939912.0,0.008838966908997823,9.17,9.27,9.01,9.26,2026-07-13,9.09,3.0177147648205693
000048,京基智农,2026-07-14,242.0318058377094,246.88721929978297,229.68216724939194,233.27095111266368,29212787.0,647387799.0,0.05519107353967082,22.93,23.39,21.76,22.1,2026-07-13,22.96,10.555246656681614
000049,德赛电池,2026-07-14,231.19405062351544,236.32747115545206,226.91620018023494,235.94721778271602,14191922.0,347107965.0,0.03690672394743757,24.32,24.86,23.87,24.82,2026-07-13,23.28,9.506334318401128
000050,深天马Ａ,2026-07-14,60.59625272750855,61.44375276565552,58.39275262832641,60.08775270462036,50090877.0,352778096.0,0.020564813245776064,7.15,7.25,6.89,7.09,2026-07-13,7.16,8.475000381469727
000055,方大集团,2026-07-14,33.71083919146589,35.27152619107079,33.71083919146589,35.16748039109712,27506957.0,91537195.0,0.04069952909933509,3.24,3.39,3.24,3.38,2026-07-13,3.14,10.404579997366014
000058,深 赛 格,2026-07-14,28.14307003628004,28.89858869497212,27.85975053927051,28.568049281794334,6593400.0,39773190.0,0.006695578858728134,5.96,6.12,5.9,6.05,2026-07-13,5.98,4.72199161682551
000059,华锦股份,2026-07-14,7.882654590371213,8.250144314864043,7.845905617921929,8.121522911291553,54192227.0,237817303.0,0.033882572819198944,4.29,4.49,4.27,4.42,2026-07-13,4.27,1.8374486224641522
000060,中金岭南,2026-07-14,254.34651619247006,268.50000481856495,252.6813998835177,268.50000481856495,128591648.0,804226552.0,0.028954803697404174,6.11,6.45,6.07,6.45,2026-07-13,6.11,41.62790772380852
000061,农 产 品,2026-07-14,132.26542448695702,133.4359149691425,130.3926397154603,132.26542448695702,19555494.0,110173564.0,0.010898602991443648,5.65,5.7,5.57,5.65,2026-07-13,5.59,23.409809643709206
