code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000036,华联控股,2026-09-07,42.53013719374142,42.74547966054517,42.09945226013391,42.31479472693766,19378868.0,76107895.0,0.013812635245439003,3.95,3.97,3.91,3.93,2026-09-04,3.95,10.7671233401877
000037,深南电A,2026-09-07,49.48973823515567,49.75438924176079,48.80164561798239,49.33094763119261,5761612.0,53523984.0,0.01700051179058397,9.35,9.4,9.22,9.32,2026-09-04,9.33,5.293020132102211
000039,中集集团,2026-09-07,432.644751482221,436.79592713610157,425.72612539242,434.02847670018116,29179318.0,273231887.0,0.01267890304160658,9.38,9.47,9.23,9.41,2026-09-04,9.39,46.1241739320065
000042,中洲控股,2026-09-07,116.15881974940663,116.82410508588661,114.82824907644665,115.62659148022263,4816301.0,41910025.0,0.007251912021549565,8.73,8.78,8.63,8.69,2026-09-04,8.76,13.305706729599843
000045,深纺织Ａ,2026-09-07,33.63347039395721,33.88032155281194,33.41747562995932,33.51004481452984,4455840.0,48576595.0,0.009749730805539671,10.9,10.98,10.83,10.86,2026-09-04,10.96,3.0856394856841476
000048,京基智农,2026-09-07,234.49055758503712,237.02330888208525,229.00292977476624,233.64630715268777,13332073.0,294516782.0,0.025187991182739934,22.22,22.46,21.7,22.14,2026-09-04,22.31,10.553130404367108
000049,德赛电池,2026-09-07,222.12830405997042,222.31987655161333,219.25471668532654,220.21257914354115,5284094.0,121690911.0,0.013741521308411303,23.19,23.21,22.89,22.99,2026-09-04,23.13,9.578624582146201
000050,深天马Ａ,2026-09-07,53.92304940452206,54.248868434156634,53.59723037488749,53.76013988970477,15679182.0,103734503.0,0.006437095933072262,6.62,6.66,6.58,6.6,2026-09-04,6.59,8.14547574086436
000055,方大集团,2026-09-07,35.54171490863154,35.94106001996448,35.44187863079831,35.741387464298015,7353155.0,26312185.0,0.010879791097736522,3.56,3.6,3.55,3.58,2026-09-04,3.57,9.983627783323467
000058,深 赛 格,2026-09-07,32.93897182541706,33.16676554481829,32.392266898854125,32.93897182541706,11038852.0,79422800.0,0.011209923515196757,7.23,7.28,7.11,7.23,2026-09-04,7.23,4.55587438802449
000059,华锦股份,2026-09-07,8.32294225069171,8.337416932866827,8.062397971539623,8.091347335889854,52911638.0,297207675.0,0.03308191094486842,5.75,5.76,5.57,5.59,2026-09-04,5.75,1.4474682175116018
000060,中金岭南,2026-09-07,251.15393936499913,252.31848622449684,249.21302793250302,250.3775747920007,75891401.0,489331836.0,0.017088419616128687,6.47,6.5,6.42,6.45,2026-09-04,6.51,38.81822864992259
000061,农 产 品,2026-09-07,140.66542848886428,145.56200986031206,140.66542848886428,144.4491504577103,32866179.0,212541220.0,0.018316854451466955,6.32,6.54,6.32,6.49,2026-09-04,6.33,22.257188052035485
000062,深圳华强,2026-09-07,183.77083787003525,185.4568088596686,182.16150192538524,184.3072831849186,24979991.0,601114790.0,0.02390974587225511,23.98,24.2,23.77,24.05,2026-09-04,23.77,7.663504498333413
000063,中兴通讯,2026-09-07,565.2851786412963,569.8962662012102,563.4065874131833,568.3592370145723,55577072.0,1843539677.0,0.013798981780717758,33.1,33.37,32.99,33.28,2026-09-04,33.07,17.078102073755176
000065,北方国际,2026-09-07,174.2086349698542,176.67717838035816,172.97436326460218,173.3270123232456,17000818.0,168321670.0,0.015962931005147833,9.88,10.02,9.81,9.83,2026-09-04,9.79,17.632452932171475
000066,中国长城,2026-09-07,163.0611366764766,170.3335497407933,161.47029631865732,168.06092065819433,120716342.0,1764704179.0,0.03742457908871921,14.35,14.99,14.21,14.79,2026-09-04,14.23,11.363145412994884
000068,华控赛格,2026-09-07,7.185124669156326,7.3636370832968545,7.09586846208606,7.319008979761723,15321801.0,49843927.0,0.015220259586100675,3.22,3.3,3.18,3.28,2026-09-04,3.2,2.2314051767566228
000069,华侨城Ａ,2026-09-07,84.90299701929273,85.8258556825459,83.51870902441296,83.98013835603955,64222985.0,117599385.0,0.009309565479903732,1.84,1.86,1.81,1.82,2026-09-04,1.84,46.14293316265909
000070,特发信息,2026-09-07,55.8587822064351,57.86396925999944,54.963609414665314,57.47009323162074,64870912.0,1029077638.0,0.0757203474373285,15.6,16.16,15.35,16.05,2026-09-04,15.52,3.5806911670791735
000088,盐 田 港,2026-09-07,40.541185432816285,40.98964987344478,40.361799656564884,40.81026409719338,23502049.0,106641878.0,0.007430489385307526,4.52,4.57,4.5,4.55,2026-09-04,4.53,8.969288812569975
000089,深圳机场,2026-09-07,48.45796682618416,48.97036224579638,48.165169443548606,48.53116617184305,20137284.0,133517689.0,0.009819379462989665,6.62,6.69,6.58,6.63,2026-09-04,6.64,7.319934565888846
000090,天健集团,2026-09-07,33.01029254396414,33.668617466493345,32.63410687394746,33.38647821398082,18437439.0,65078901.0,0.009867719753845147,3.51,3.58,3.47,3.55,2026-09-04,3.48,9.404641750417134
000096,广聚能源,2026-09-07,22.75983967727222,22.926375089544944,22.67657197113586,22.81535148136313,3451525.0,28334323.0,0.006756461804685542,8.2,8.26,8.17,8.22,2026-09-04,8.29,2.775590204545393
000099,中信海直,2026-09-07,53.89466569200942,54.205297770925895,53.23457252431189,53.312230544041014,5846718.0,80522624.0,0.007536662886522016,13.88,13.96,13.71,13.73,2026-09-04,13.87,3.8829009864560096
000100,TCL科技,2026-09-07,18.11540747021783,18.190575136069352,17.965072138514778,18.077823637292063,288257060.0,1386874509.0,0.014330466976254005,4.82,4.84,4.78,4.81,2026-09-04,4.8,3.7583832925763128
000151,中成股份,2026-09-07,27.476377462649754,27.66494083739343,27.233938837979316,27.611065587466666,3880400.0,39616532.0,0.012601373158032744,10.2,10.27,10.11,10.25,2026-09-04,10.21,2.6937624963382114
000153,丰原药业,2026-09-07,51.007418924422375,51.49787487561874,50.762190948824184,51.25264690002055,7713901.0,48276521.0,0.01673820522154427,6.24,6.3,6.21,6.27,2026-09-04,6.22,8.174265853272816
000155,川能动力,2026-09-07,17.797652780683,17.916303799220884,17.619676252876168,17.812484158000235,24816396.0,297443343.0,0.01344210895368067,12.0,12.08,11.88,12.01,2026-09-04,12.02,1.4831377317235832
000156,华数传媒,2026-09-07,13.938304243384952,14.13573064909862,13.780363118814018,13.997532165099052,10779000.0,76145813.0,0.006341051217823712,7.06,7.16,6.98,7.09,2026-09-04,7.06,1.9742640571366787
000157,中联重科,2026-09-07,658.7658425420366,662.7523226784483,657.7692225079336,661.7557026443453,23266904.0,154322647.0,0.003290739825594649,6.61,6.65,6.6,6.64,2026-09-04,6.62,99.66200341029297
000158,常山北明,2026-09-07,40.64143817800905,41.41161120470601,40.019375348753805,40.996902651869185,53619007.0,737728456.0,0.03370900023304717,13.72,13.98,13.51,13.84,2026-09-04,13.61,2.9622039488344787
000159,国际实业,2026-09-07,18.60406077368845,18.60406077368845,18.280511890667782,18.442286332178114,5807775.0,33073390.0,0.012082703744012612,5.75,5.75,5.65,5.7,2026-09-04,5.7,3.2354888302066867
000166,申万宏源,2026-09-07,7.077732437814189,7.093152334192868,6.954373266784747,6.969793163163427,94700866.0,429262792.0,0.004202295722571254,4.59,4.6,4.51,4.52,2026-09-04,4.59,1.541989637868015
000301,东方盛虹,2026-09-07,26.384000120270855,26.492205178863898,25.03143688785779,25.139641946450833,42686101.0,600483103.0,0.006459396412919471,14.63,14.69,13.88,13.94,2026-09-04,14.62,1.80341764321742
000333,美的集团,2026-09-07,462.80814194040954,463.6540329926196,454.4549677998355,456.09388171349246,22890520.0,1977895653.0,0.0033246287452501403,87.54,87.7,85.96,86.27,2026-09-04,87.57,5.286819076312652
000338,潍柴动力,2026-09-07,558.2837762874102,571.0469009665471,546.5499358565908,566.9297639732772,90824738.0,2478843472.0,0.018324766896898305,27.12,27.74,26.55,27.54,2026-09-04,26.85,20.585684966349934
000400,许继电气,2026-09-07,184.52345390151584,186.02840277792149,181.84798923235024,183.43654637966733,14499905.0,318698988.0,0.014284697335263576,22.07,22.25,21.75,21.94,2026-09-04,21.92,8.36082709114254
000401,金隅冀东,2026-09-07,26.426769027913387,26.573584411401797,26.206545952680774,26.426769027913387,7034430.0,25302312.0,0.002673311215732237,3.6,3.62,3.57,3.6,2026-09-04,3.6,7.340769174420386
000402,金 融 街,2026-09-07,88.01883685227176,88.70115341701806,86.99536200515232,88.01883685227176,38371179.0,98821567.0,0.012838893323247572,2.58,2.6,2.55,2.58,2026-09-04,2.6,34.11582823731464
000403,派林生物,2026-09-07,112.1669062846708,115.20137331459428,111.84178481717902,113.1422706871462,6014700.0,63031933.0,0.006393972636814072,10.35,10.63,10.32,10.44,2026-09-04,10.35,10.837382249726648
000404,长虹华意,2026-09-07,31.645516316159824,31.779797149184546,31.5112354831351,31.69027659383473,3981255.0,28160980.0,0.005745081393974265,7.07,7.1,7.04,7.08,2026-09-04,7.05,4.476027767490781
000407,胜利股份,2026-09-07,53.27992608647262,53.65869333353286,53.02741458843247,53.153670337452546,9330500.0,39400648.0,0.010653904443539896,4.22,4.25,4.2,4.21,2026-09-04,4.24,12.625574902007731
000408,藏格矿业,2026-09-07,526.0942423231974,526.0942423231974,512.6971993401683,513.8772497583626,9359217.0,697481179.0,0.0059654709769343655,75.79,75.79,73.86,74.03,2026-09-04,75.62,6.9414730482015745
000409,云鼎科技,2026-09-07,21.670865721283253,21.765395124647632,21.292748107825748,21.505439265395594,6077800.0,55323918.0,0.01029308772163345,9.17,9.21,9.01,9.1,2026-09-04,9.2,2.363235084109406
000410,沈阳机床,2026-09-07,14.391846434579913,14.554160492112768,14.283637062891342,14.418898777502054,15040649.0,80301499.0,0.00763090263960523,5.32,5.38,5.28,5.33,2026-09-04,5.32,2.705234292214269
000411,英特集团,2026-09-07,34.09622743067019,34.23006934403887,33.795083125590665,33.995845995643684,3566433.0,36205680.0,0.006326424789070037,10.19,10.23,10.1,10.16,2026-09-04,10.22,3.3460478342168978
000415,渤海租赁,2026-09-07,100.98739437399593,101.87715115262145,98.98544162208853,99.87519840071404,68168900.0,306254840.0,0.012640457733784288,4.54,4.58,4.45,4.49,2026-09-04,4.56,22.24391946563787
000417,合百集团,2026-09-07,117.38878380006459,130.24295014210063,116.82168822615122,130.0539182841295,105407913.0,694776095.0,0.1353070586468974,6.21,6.89,6.18,6.88,2026-09-04,6.3,18.90318579711185
000419,通程控股,2026-09-07,86.77904075032481,88.80895983220375,86.10240105636517,88.63979990871385,9477719.0,49268275.0,0.017435653828947136,5.13,5.25,5.09,5.24,2026-09-04,5.14,16.915992348991193
000420,吉林化纤,2026-09-07,25.67023897473348,25.73726309738291,24.9329736255897,24.99999774823913,80373292.0,301294079.0,0.032697401858623604,3.83,3.84,3.72,3.73,2026-09-04,3.82,6.702412264943467
000421,南京公用,2026-09-07,61.497255014245766,62.02740376436858,61.28519551419665,61.60328476427033,7203300.0,41869764.0,0.012544756819855087,5.8,5.85,5.78,5.81,2026-09-04,5.82,10.602975002456168
000422,湖北宜化,2026-09-07,166.80221965935664,167.20222498228074,165.20219836766017,166.1355441211498,12952347.0,161421031.0,0.01213577997645302,12.51,12.54,12.39,12.46,2026-09-04,12.44,13.333510764137221
000423,东阿阿胶,2026-09-07,574.8789455782877,580.6990010190597,560.0318653722369,561.3384084303693,7350983.0,349758818.0,0.011509283901330542,48.4,48.89,47.15,47.26,2026-09-04,48.55,11.877664164840656
000425,徐工机械,2026-09-07,401.637301512735,412.42609349476214,396.7333051572682,407.5220971392953,168425993.0,1394171506.0,0.018717982213338296,8.19,8.41,8.09,8.31,2026-09-04,8.14,49.0399635546685
000426,兴业银锡,2026-09-07,557.7725786273545,562.1760463533599,545.8832157671397,549.4059899479441,40360141.0,1519687246.0,0.022735860098616143,38.0,38.3,37.19,37.43,2026-09-04,38.44,14.678225753351434
000428,华天酒店,2026-09-07,58.112753145388936,62.08318969569501,55.345479186084695,62.08318969569501,103366794.0,517332409.0,0.10144681164284747,4.83,5.16,4.6,5.16,2026-09-04,4.69,12.031625910018413
000429,粤高速Ａ,2026-09-07,75.34851811159966,76.46262071402798,74.76214832084791,75.70033998605071,11018038.0,141830333.0,0.008453759826485559,12.85,13.04,12.75,12.91,2026-09-04,13.04,5.8636979075174835
000430,张家界,2026-09-07,37.47976764316177,41.96537813236996,37.47976764316177,40.61969498560751,56637341.0,455129446.0,0.15284401471790726,7.52,8.42,7.52,8.15,2026-09-04,7.65,4.984011654675768
000498,山东路桥,2026-09-07,15.675771006405373,15.675771006405373,15.518383747304917,15.54986119912501,7793400.0,38623958.0,0.0053771773158387,4.98,4.98,4.93,4.94,2026-09-04,4.97,3.147745182009111
000501,武商集团,2026-09-07,63.03300054206389,65.20655228489368,62.949402398108894,65.03935599698369,26869506.0,206941934.0,0.0349729528176087,7.54,7.8,7.53,7.78,2026-09-04,7.55,8.359814395499189
000503,国新健康,2026-09-07,68.08129438223567,68.56277454052588,66.82944597068112,67.0220380339972,11121700.0,77800459.0,0.011357533829207527,7.07,7.12,6.94,6.96,2026-09-04,7.03,9.629603165804197
000505,京粮控股,2026-09-07,24.594178798543197,25.557307478765864,24.284601722757333,25.2821278558451,77020047.0,562139522.0,0.116348831597029,7.15,7.43,7.06,7.35,2026-09-04,7.06,3.4397452865095377
000506,招金黄金,2026-09-07,48.87817448823444,49.92905523973148,48.29163639437564,48.462710005084446,47036183.0,943652583.0,0.05064695859429442,20.0,20.43,19.76,19.83,2026-09-04,20.64,2.443908724411722
000507,珠海港,2026-09-07,28.105320082109895,28.216408303778316,27.883143638773056,27.994231860441477,7459786.0,37595502.0,0.00826702407093452,5.06,5.08,5.02,5.04,2026-09-04,5.07,5.554411083420928
000509,华塑控股,2026-09-07,36.78768678902321,36.78768678902321,36.16592306864536,36.476804928834284,15329200.0,53932796.0,0.014284638548771673,3.55,3.55,3.49,3.52,2026-09-04,3.53,10.362728672964286
000510,新金路,2026-09-07,160.14243527119856,173.49600510885963,157.73276853357552,171.48794949417373,59237753.0,994093120.0,0.09759314993463647,15.95,17.28,15.71,17.08,2026-09-04,16.0,10.040278073429377
000513,丽珠集团,2026-09-07,270.49606286028023,273.414361157508,268.18155041765135,273.3137301817415,5074603.0,136884657.0,0.008939640651673592,26.88,27.17,26.65,27.16,2026-09-04,26.77,10.06309757664733
000514,渝 开 发,2026-09-07,20.12045508961589,20.451850820503683,19.978428347806837,20.30982407869463,12488836.0,53499808.0,0.014801215635572386,4.25,4.32,4.22,4.29,2026-09-04,4.26,4.734224726968445
000516,国际医学,2026-09-07,182.81362327624805,183.7141829968207,181.9130635556754,183.7141829968207,8964800.0,36433892.0,0.004066132969448662,4.06,4.08,4.04,4.08,2026-09-04,4.05,45.027986028632526
000517,荣安地产,2026-09-07,32.53634280805402,32.83484136592608,31.640847134437855,32.237844250181965,32477703.0,70143234.0,0.01303285715823902,2.18,2.2,2.12,2.16,2026-09-04,2.19,14.924927893602762
000518,四环生物,2026-09-07,32.61512796040714,33.36778475949347,31.862471161320826,32.02972822778445,48495002.0,187888781.0,0.04710375981107437,3.9,3.99,3.81,3.83,2026-09-04,3.9,8.36285332318132
000519,中兵红箭,2026-09-07,127.22465208854076,128.278104621758,124.30739891963157,127.14361727829329,81112657.0,1258047935.0,0.05824719674243572,15.7,15.83,15.34,15.69,2026-09-04,15.8,8.10348102474782
000520,凤凰航运,2026-09-07,29.827012263074632,30.83241717081872,29.424850299976995,29.491877293826605,65995598.0,293720721.0,0.06520766412489176,4.45,4.6,4.39,4.4,2026-09-04,4.44,6.702699384960591
000521,长虹美菱,2026-09-07,32.14914108608865,32.27956356513972,31.823084888460972,32.14914108608865,5020565.0,24609847.0,0.0057358949787804,4.93,4.95,4.88,4.93,2026-09-04,4.91,6.521123952553478
000523,红棉股份,2026-09-07,21.155724878751954,23.15272545727721,20.96850607451521,22.466256508409156,138468100.0,496020011.0,0.07714882279649722,3.39,3.71,3.36,3.6,2026-09-04,3.37,6.240626807891432
000524,岭南控股,2026-09-07,49.33901808308825,50.646332595594025,49.14534185901332,50.35581825948163,10122165.0,104986049.0,0.015107517134853334,10.19,10.46,10.15,10.4,2026-09-04,10.19,4.841905601873234
000525,红太阳,2026-09-07,36.059278927472306,36.43965106805745,35.83105564312121,36.28750221182339,14212520.0,67648123.0,0.01278380220198693,4.74,4.79,4.71,4.77,2026-09-04,4.73,7.6074428117030175
000526,学大教育,2026-09-07,84.92218581426503,86.45169830070473,84.00904403131592,85.26461398287093,3974100.0,148044866.0,0.03271577509134111,37.2,37.87,36.8,37.35,2026-09-04,37.14,2.2828544573727156
000528,柳    工,2026-09-07,122.63107303416601,123.86045722498471,122.17005396260899,123.70678420113238,28951387.0,231569365.0,0.014207563119121368,7.98,8.06,7.95,8.05,2026-09-04,7.94,15.367302385233835
000529,广弘控股,2026-09-07,17.658569799706907,18.28426715481463,17.658569799706907,18.179984262296678,12218011.0,63548010.0,0.021439455954764663,5.08,5.26,5.08,5.23,2026-09-04,5.08,3.476096417265139
000530,冰山冷热,2026-09-07,54.23850857586901,55.16654389370707,54.13539354055367,54.444738646499694,18609843.0,98295585.0,0.031010372190510106,5.26,5.35,5.25,5.28,2026-09-04,5.34,10.311503531534033
000531,穗恒运Ａ,2026-09-07,93.63395719922508,93.63395719922508,92.96870705926611,93.46764466423535,3196300.0,17928880.0,0.003513400222546638,5.63,5.63,5.59,5.62,2026-09-04,5.62,16.63125349897426
000532,华金资本,2026-09-07,51.50918983651763,51.68835223594899,50.43421543992944,50.74774963893433,5294301.0,60084780.0,0.015410580452008252,11.5,11.54,11.26,11.33,2026-09-04,11.54,4.479059985784142
000533,顺钠股份,2026-09-07,25.218244665572126,25.636111188613917,24.50787157640108,25.0719913825075,66414334.0,793779612.0,0.09696904843668236,12.07,12.27,11.73,12.0,2026-09-04,12.05,2.089332615208958
000534,万泽股份,2026-09-07,97.4336886298457,97.70737876644638,92.97644926234874,93.32833658083534,21528304.0,519170247.0,0.042669845025759226,24.92,24.99,23.78,23.87,2026-09-04,24.92,3.9098590942955735
000536,华映科技,2026-09-07,13.651274594212822,13.726076098838645,13.38946932802244,13.61387384189991,61981257.0,224774636.0,0.022431923998320433,3.65,3.67,3.58,3.64,2026-09-04,3.6,3.740075231291184
000537,绿发电力,2026-09-07,48.61732794061915,49.13869338770353,48.61732794061915,48.81283998327579,9384000.0,70363371.0,0.004564828668644092,7.46,7.54,7.46,7.49,2026-09-04,7.48,6.517068088554845
000538,云南白药,2026-09-07,1597.9908086164953,1597.9908086164953,1569.4832290077713,1584.2069239705188,9608338.0,484716791.0,0.005385440025470129,51.01,51.01,50.1,50.57,2026-09-04,51.02,31.32701055903735
000539,粤电力Ａ,2026-09-07,94.16774632810026,94.16774632810026,92.88280631972462,93.24993203640338,36331114.0,184940792.0,0.014217461165750463,5.13,5.13,5.06,5.08,2026-09-04,5.13,18.356285833937672
000541,佛山照明,2026-09-07,162.75189076100025,164.39253482109098,161.7675043249458,162.75189076100025,4479536.0,22232819.0,0.0036669655048310623,4.96,5.01,4.93,4.96,2026-09-04,4.96,32.81288120181457
000543,皖能电力,2026-09-07,45.27120146167158,45.45473335948916,44.78178306749135,44.78178306749135,15176274.0,111580312.0,0.006694834131577384,7.4,7.43,7.32,7.32,2026-09-04,7.4,6.117729927252916
000544,中原环保,2026-09-07,30.410980973629798,30.657890156094993,30.122920260753737,30.287526382397203,3296000.0,24297871.0,0.00338160711551203,7.39,7.45,7.32,7.36,2026-09-04,7.38,4.115153041086576
000545,金浦钛业,2026-09-07,11.34407945394732,11.903652879926783,11.293209142494641,11.64930132266339,93297800.0,213247295.0,0.09467983242463855,2.23,2.34,2.22,2.29,2026-09-04,2.22,5.087031145267856
000546,金圆股份,2026-09-07,9.046478669310154,9.124803159953533,8.968154178666776,9.007316423988465,8505000.0,39276229.0,0.012207458659351543,4.62,4.66,4.58,4.6,2026-09-04,4.63,1.958112266084449
000547,航天发展,2026-09-07,164.5337542420384,164.6450761325946,158.6336940425607,159.74691294812254,56609281.0,813177516.0,0.035623013471833276,14.78,14.79,14.25,14.35,2026-09-04,14.61,11.132189055618296
000548,湖南投资,2026-09-07,17.297241625455214,17.446355777398793,17.185406011497534,17.371798701427007,5198600.0,24207243.0,0.010413532355047944,4.64,4.68,4.61,4.66,2026-09-04,4.63,3.727853798589486
000550,江铃汽车,2026-09-07,64.47823242854108,65.68132481204738,64.36544251758737,65.49334162712454,4504415.0,78275618.0,0.008688013628586455,17.15,17.47,17.12,17.42,2026-09-04,17.19,3.759663698457206
000551,创元科技,2026-09-07,119.61711537899755,120.59838785954716,118.43958840233803,120.10775161927236,9157402.0,111724612.0,0.018906112442430636,12.19,12.29,12.07,12.24,2026-09-04,12.14,9.812724805496108
000552,甘肃能化,2026-09-07,19.23292446410406,19.23292446410406,18.857281408164525,19.00753863054034,63826207.0,161723571.0,0.017130810836480662,2.56,2.56,2.51,2.53,2026-09-04,2.56,7.5128611187906476
000553,安道麦A,2026-09-07,23.100529392078787,23.672931890289586,22.977871713890757,23.46850242664287,7898785.0,45227151.0,0.0036281690001518513,5.65,5.79,5.62,5.74,2026-09-04,5.66,4.088589272934298
000554,泰山石油,2026-09-07,37.73856951283249,37.8534510029781,37.336484297322855,37.73856951283249,11865321.0,77723825.0,0.033022996350366006,6.57,6.59,6.5,6.57,2026-09-04,6.51,5.744074507280439
000555,神州信息,2026-09-07,33.84806898930412,33.93979817355697,33.14481191003221,33.32827027853793,14379785.0,157018682.0,0.014749754765505461,11.07,11.1,10.84,10.9,2026-09-04,11.1,3.0576394750952227
000557,西部创业,2026-09-07,28.573498672599946,28.64989840167107,28.34429948538658,28.497098943528822,5810249.0,21690090.0,0.0039853106838175075,3.74,3.75,3.71,3.73,2026-09-04,3.73,7.639972907112285
000558,天府文旅,2026-09-07,26.936476778908087,27.834359338205026,26.798341000554714,27.834359338205026,51981568.0,207144450.0,0.040337067945057696,3.9,4.03,3.88,4.03,2026-09-04,3.9,6.906788917668741
000559,万向钱潮,2026-09-07,460.406676491921,472.23363698896117,454.4931962434009,466.32015674044106,33744019.0,372653856.0,0.010181461997401903,10.9,11.18,10.76,11.04,2026-09-04,10.91,42.23914463228633
000560,我爱我家,2026-09-07,14.22624347002831,15.41557572154193,13.723064440541778,14.317730566298588,782489804.0,2487272765.0,0.3340136476783831,3.11,3.37,3.0,3.13,2026-09-04,3.15,4.574354813513926
000561,烽火电子,2026-09-07,19.55095039712597,19.55095039712597,19.154479920124682,19.303156349000165,5993251.0,46677361.0,0.007720800493286058,7.89,7.89,7.73,7.79,2026-09-04,7.86,2.4779404812580443
000563,陕国投Ａ,2026-09-07,59.2157519743517,59.40990198082498,58.050851935512,58.050851935512,52330959.0,157659122.0,0.0102329414010264,3.05,3.06,2.99,2.99,2026-09-04,3.04,19.415000647328426
