code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-06-15,1635.8133450508988,1635.8133450508988,1602.2507162050729,1613.9246740644905,154130495.0,1711561287.0,0.007942577906042412,11.21,11.21,10.98,11.06,2026-06-12,11.24,145.92447324272067
000002,万  科Ａ,2026-06-15,536.1938906413754,542.9597441510458,524.3536469994524,529.4280371317051,127420017.0,401086507.0,0.013113189051598213,3.17,3.21,3.1,3.13,2026-06-12,3.16,169.14633774175883
000006,深振业Ａ,2026-06-15,406.4339879263978,417.3067442913078,401.77423519857916,407.9872388356706,20588790.0,162702894.0,0.015251126752277633,7.85,8.06,7.76,7.88,2026-06-12,7.85,51.77503030909526
000007,全新好,2026-06-15,169.66458213876146,172.07459040777795,165.68806849488425,169.7850825522123,9560450.0,133499060.0,0.027595624121924615,14.08,14.28,13.75,14.09,2026-06-12,14.08,12.05004134508249
000008,神州高铁,2026-06-15,65.61823983028016,69.92107522898706,65.61823983028016,68.84536637931033,41467506.0,104983573.0,0.015266190233533788,2.44,2.6,2.44,2.56,2026-06-12,2.45,26.8927212419181
000009,中国宝安,2026-06-15,72.69753241042986,73.00427305351184,71.06158231399262,71.26607607604727,36703682.0,258197755.0,0.014248210563032153,7.11,7.14,6.95,6.97,2026-06-12,7.06,10.22468810273275
000011,深物业A,2026-06-15,35.39441876078761,37.28716842713989,35.15782505249357,36.0095624023521,9337411.0,71888429.0,0.01773569755357088,7.48,7.88,7.43,7.61,2026-06-12,7.51,4.731874165880696
000012,南  玻Ａ,2026-06-15,146.10218502889293,153.04203881776536,145.7369295663207,150.1199951171875,51028784.0,210047093.0,0.026044174816917464,4.0,4.19,3.99,4.11,2026-06-12,4.0,36.52554625722323
000014,沙河股份,2026-06-15,117.68908311707507,120.54284361942896,116.20512765585103,117.46078227688673,4714100.0,48615537.0,0.019476031983048,10.31,10.56,10.18,10.29,2026-06-12,10.31,11.415042009415622
000017,深中华A,2026-06-15,16.786814982664644,17.372401551827362,16.689217221137525,16.884412744191767,7892000.0,41230661.0,0.01790291972098277,5.16,5.34,5.13,5.19,2026-06-12,5.14,3.2532587175706675
000019,深粮控股,2026-06-15,42.42568899732116,42.618533038218075,41.33290609890531,41.65431283373351,12278597.0,79806340.0,0.029501220532628655,6.6,6.63,6.43,6.48,2026-06-12,6.59,6.428134696563813
000020,深华发Ａ,2026-06-15,28.225607257453262,29.16405455757319,28.153419003597882,28.75498778572604,3558300.0,42526445.0,0.019641168660078125,11.73,12.12,11.7,11.95,2026-06-12,11.69,2.4062751285126396
000021,深科技,2026-06-15,627.551936551485,654.3902189488822,604.0270223512974,653.8932137193008,132792573.0,5102805738.0,0.0843588566519802,37.88,39.5,36.46,39.47,2026-06-12,37.09,16.56684098604765
000025,特  力Ａ,2026-06-15,42.53460208953373,43.697657615419416,42.174608712473876,43.17151344894732,11096960.0,172240926.0,0.028252475849481713,15.36,15.78,15.23,15.59,2026-06-12,15.22,2.7691798235373524
000026,飞亚达,2026-06-15,208.47748545901496,213.584724201274,205.71957653819504,211.03110483014447,10688000.0,219295121.0,0.029317474518024963,20.41,20.91,20.14,20.66,2026-06-12,20.41,10.214477484518126
000027,深圳能源,2026-06-15,176.54140813626236,179.73784031700248,175.06613174515152,179.24608151996554,42682524.0,309390389.0,0.008971836396350574,7.18,7.31,7.12,7.29,2026-06-12,7.2,24.587939851847125
000028,国药一致,2026-06-15,128.41971194465924,129.78285793611073,128.41971194465924,129.55566693753548,2184413.0,49683202.0,0.004569396458989837,22.61,22.85,22.61,22.81,2026-06-12,22.65,5.679774964381213
