code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-06-17,1600.7914714726458,1603.7099609375002,1568.6880873592472,1573.0658215565286,96582803.0,1046564896.0,0.004977058155892167,10.97,10.99,10.75,10.78,2026-06-16,10.94,145.92447324272067
000002,万  科Ａ,2026-06-17,519.2792568671996,531.1195005091228,510.82193998011167,522.6621836220347,165419700.0,510109056.0,0.017023854257990412,3.07,3.14,3.02,3.09,2026-06-16,3.07,169.14633774175883
000006,深振业Ａ,2026-06-17,406.95173822948874,410.0582400480344,398.14998307694253,400.7387345923973,21971700.0,170657299.0,0.016275516029014742,7.86,7.92,7.69,7.74,2026-06-16,7.93,51.77503030909526
000007,全新好,2026-06-17,171.83358958087632,172.31559123467963,160.14504947614628,164.36256394692518,12853046.0,176017109.0,0.03709949073922322,14.26,14.3,13.29,13.64,2026-06-16,14.34,12.05004134508249
000008,神州高铁,2026-06-17,68.30751195447198,68.30751195447198,66.69394867995689,67.23180310479525,24777583.0,62056751.0,0.00912182410018034,2.54,2.54,2.48,2.5,2026-06-16,2.54,26.8927212419181
000009,中国宝安,2026-06-17,71.98180424323857,72.39079176734788,71.06158231399262,71.47056983810192,18263363.0,127566126.0,0.007089758504694178,7.04,7.08,6.95,6.99,2026-06-16,7.08,10.22468810273275
000011,深物业A,2026-06-17,35.06318756917596,35.58369372742283,34.40072518595266,35.205143794152384,4664070.0,34486478.0,0.008859043999314512,7.41,7.52,7.27,7.44,2026-06-16,7.45,4.731874165880696
000012,南  玻Ａ,2026-06-17,166.1912354703657,173.49634472181035,161.4429144569267,169.11327917094357,172615705.0,798194418.0,0.08809995545191619,4.55,4.75,4.42,4.63,2026-06-16,4.52,36.52554625722323
000014,沙河股份,2026-06-17,115.29192429509777,115.74852597547441,112.55231421283803,112.8947654731205,5630660.0,55862096.0,0.02326274670576972,10.1,10.14,9.86,9.89,2026-06-16,10.1,11.415042009415622
000017,深中华A,2026-06-17,17.14467344159742,17.177206028773128,16.65668463396182,16.786814982664648,7610126.0,39306203.0,0.017263491490694845,5.27,5.28,5.12,5.16,2026-06-16,5.27,3.253258717570668
000019,深粮控股,2026-06-17,40.88293667014586,41.01149936407713,39.85443511869565,39.98299781262692,8348450.0,52074049.0,0.020058437014882375,6.36,6.38,6.2,6.22,2026-06-16,6.36,6.428134696563814
000020,深华发Ａ,2026-06-17,29.139991806288062,29.308431065283948,28.297795511308642,28.56248577544503,3747101.0,44649635.0,0.020683315832658124,12.11,12.18,11.76,11.87,2026-06-16,12.2,2.4062751285126396
000021,深科技,2026-06-17,660.188613293999,711.7114887606072,660.188613293999,710.8831467113047,165493146.0,6952080328.0,0.10513248041589819,39.85,42.96,39.85,42.91,2026-06-16,40.77,16.56684098604765
000025,特  力Ａ,2026-06-17,43.254588843653444,44.279185378362264,42.34075950188612,43.94688379953778,10321478.0,161473924.0,0.026278125534016237,15.62,15.99,15.29,15.87,2026-06-16,15.78,2.7691798235373524
000026,飞亚达,2026-06-17,214.2997376251903,222.98204348703067,211.23539437983484,217.77265996992645,13530201.0,287952081.0,0.03711370911688397,20.98,21.83,20.68,21.32,2026-06-16,20.76,10.214477484518126
000027,深圳能源,2026-06-17,179.73784031700248,183.9177900918165,175.31201114367,181.21311670811332,48861134.0,358503364.0,0.010270575854140268,7.31,7.48,7.13,7.37,2026-06-16,7.33,24.587939851847125
000028,国药一致,2026-06-17,127.68134119928969,128.81729619216594,127.51094795035826,128.7037006928783,1529590.0,34504510.0,0.0031996253133936966,22.48,22.68,22.45,22.66,2026-06-16,22.51,5.679774964381214
000029,深深房Ａ,2026-06-17,64.16736591075693,66.09514085228182,62.17074186417757,65.56729771353095,13585714.0,384392607.0,0.015236428683578943,27.96,28.8,27.09,28.57,2026-06-16,27.62,2.294970168482007
000030,富奥股份,2026-06-17,18.449674129486084,18.534500217437746,18.067956733703614,18.195195865631103,11172818.0,48137343.0,0.006686682274126875,4.35,4.37,4.26,4.29,2026-06-16,4.38,4.241304397583008
000031,大悦城,2026-06-17,45.95603009913299,46.14831474389923,44.80232223053551,45.571460809600495,38168300.0,89984556.0,0.00890470992206767,2.39,2.4,2.33,2.37,2026-06-16,2.39,19.22846447662468
000032,深桑达Ａ,2026-06-17,98.79538673678488,100.96624616098823,92.79359891692849,98.83795260784767,160479476.0,3648586847.0,0.14102392353362633,23.21,23.72,21.8,23.22,2026-06-16,22.89,4.256587106281123
000034,神州数码,2026-06-17,119.8959678011634,122.4865933374281,118.21433368113192,121.30490449632491,53351149.0,1414603048.0,0.06282904620512478,26.38,26.95,26.01,26.69,2026-06-16,26.47,4.544957081166164
000035,中国天楹,2026-06-17,24.313570945597743,24.88453542964309,23.88534758256373,24.265990571927293,35480204.0,181378089.0,0.0153393035208011,5.11,5.23,5.02,5.1,2026-06-16,5.11,4.758037367044568
000036,华联控股,2026-06-17,58.63636363636365,58.75000000000001,57.27272727272728,58.409090909090914,26957698.0,137460469.0,0.01921458206592359,5.16,5.17,5.04,5.14,2026-06-16,5.15,11.363636363636365
