code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-07-08,1523.4515006540037,1551.1771505701208,1508.8590533297318,1546.799416372839,95076022.0,1002624597.0,0.004899411448277009,10.44,10.63,10.34,10.6,2026-07-07,10.47,145.92447324272067
000002,万  科Ａ,2026-07-08,504.0560864704413,510.82193998011167,498.98169633818856,507.4390132252765,88288437.0,263242796.0,0.00908603681516632,2.98,3.02,2.95,3.0,2026-07-07,2.99,169.14633774175883
000006,深振业Ａ,2026-07-08,352.07020610184776,355.1767079203935,344.3039515554835,351.03470549566583,14032750.0,95092279.0,0.010394746312581941,6.8,6.86,6.65,6.78,2026-07-07,6.8,51.77503030909526
000007,全新好,2026-07-08,142.31098828542417,143.15449117957994,134.96046306492383,134.96046306492383,7397900.0,84716073.0,0.021353562613850404,11.81,11.88,11.2,11.2,2026-07-07,11.59,12.050041345082485
000009,中国宝安,2026-07-08,64.21104128516168,64.62002880927099,62.575091188724436,62.98407871283375,16818928.0,103860664.0,0.006529035086683599,6.28,6.32,6.12,6.16,2026-07-07,6.26,10.22468810273275
000011,深物业A,2026-07-08,30.331313403295262,30.331313403295262,29.47957605343674,29.952763470024806,3282413.0,20768167.0,0.006234692273255321,6.41,6.41,6.23,6.33,2026-07-07,6.37,4.731874165880696
000012,南  玻Ａ,2026-07-08,154.8683161306265,158.1556152937766,152.3115278926209,152.6767833551931,50283360.0,213235282.0,0.025663723796004918,4.24,4.33,4.17,4.18,2026-07-07,4.23,36.52554625722323
000014,沙河股份,2026-07-08,102.7353780847406,102.84952850483475,100.3382192627633,101.82217472398735,3535600.0,31563252.0,0.014607127273342633,9.0,9.01,8.79,8.92,2026-07-07,8.99,11.415042009415622
000017,深中华A,2026-07-08,19.519552305424014,20.300334397640974,19.324356782369776,19.714747828478252,15439801.0,93741059.0,0.035025027598954574,6.0,6.24,5.94,6.06,2026-07-07,6.03,3.253258717570669
000019,深粮控股,2026-07-08,37.66886932186393,38.44024548545159,37.2831812400701,37.99027605669212,4269430.0,25142633.0,0.01025796318411792,5.86,5.98,5.8,5.91,2026-07-07,5.9,6.42813469656381
000020,深华发Ａ,2026-07-08,25.04932408781658,25.554641864804232,24.736508321109934,24.9771358339612,3189800.0,33139725.0,0.01760711569904651,10.41,10.62,10.28,10.38,2026-07-07,10.63,2.4062751285126396
000021,深科技,2026-07-08,896.266097345178,911.1762542326209,817.2422658417306,847.0625796166165,163063200.0,8436490421.0,0.10358772796777813,54.1,55.0,49.33,51.13,2026-07-07,54.07,16.56684098604765
000025,特  力Ａ,2026-07-08,37.66084560010799,37.79930459128486,36.69163266186992,36.747016258340665,3803596.0,51020638.0,0.00968382368965782,13.6,13.65,13.25,13.27,2026-07-07,13.55,2.7691798235373524
000026,飞亚达,2026-07-08,208.1710511344794,209.39678843262158,192.03217670894077,192.03217670894077,14437129.0,279241273.0,0.03960143727273009,20.38,20.5,18.8,18.8,2026-07-07,20.51,10.214477484518126
000027,深圳能源,2026-07-08,148.26527730663818,149.74055369774902,147.03588031404584,148.0193979081197,21446820.0,129342968.0,0.004508106415215263,6.03,6.09,5.98,6.02,2026-07-07,6.03,24.58793985184713
000028,国药一致,2026-07-08,116.49218451945873,118.82089225485502,115.12903852800723,117.45774626340352,2821086.0,58301670.0,0.005364728264591743,20.51,20.92,20.27,20.68,2026-07-07,20.44,5.679774964381215
000029,深深房Ａ,2026-07-08,51.154885055463936,51.82042640432372,50.39754489986488,50.741790425137175,4112940.0,91503536.0,0.004612677477962452,22.29,22.58,21.96,22.11,2026-07-07,22.29,2.294970168482007
000030,富奥股份,2026-07-08,16.96521759033203,17.21969585418701,16.71073932647705,17.007630634307862,8977301.0,36010562.0,0.005372714338155465,4.0,4.06,3.94,4.01,2026-07-07,4.0,4.241304397583008
000031,大悦城,2026-07-08,39.99520611137934,40.764344690444325,39.226067532314346,40.37977540091183,28966599.0,60309157.0,0.00675794210179273,2.08,2.12,2.04,2.1,2026-07-07,2.09,19.22846447662468
000032,深桑达Ａ,2026-07-08,92.36794020630037,93.64491633818471,86.96207458132335,89.55859271615483,46975585.0,997853088.0,0.041280551707355805,21.7,22.0,20.43,21.04,2026-07-07,21.36,4.256587106281123
000034,神州数码,2026-07-08,126.667953852101,133.25814161979193,125.1226684445045,129.80397423810564,92184354.0,2612463380.0,0.10856101781154853,27.87,29.32,27.53,28.56,2026-07-07,26.82,4.544957081166164
000035,中国天楹,2026-07-08,22.029713009416348,22.077293383086793,21.601489646382337,21.649070020052783,27186770.0,124440211.0,0.011753768856013617,4.63,4.64,4.54,4.55,2026-07-07,4.64,4.758037367044568
000036,华联控股,2026-07-08,47.27272727272728,47.727272727272734,46.13636363636364,46.36363636363637,21994410.0,90351960.0,0.015676909650689404,4.16,4.2,4.06,4.08,2026-07-07,4.16,11.363636363636365
000037,深南电A,2026-07-08,48.479164971245645,48.655452843868346,47.59772560813208,48.00906397758508,9038300.0,74009749.0,0.026668877688541866,8.25,8.28,8.1,8.17,2026-07-07,8.25,5.8762624207570475
000039,中集集团,2026-07-08,413.8672256469727,423.74596595764166,408.6678886413575,410.7476234436036,29392720.0,234288050.0,0.012771629789602707,7.96,8.15,7.86,7.9,2026-07-07,7.96,51.99337005615235
000042,中洲控股,2026-07-08,98.61636768687853,105.37091341885652,98.61636768687853,101.58836780894883,7871004.0,59381254.0,0.011852289515811692,7.3,7.8,7.3,7.52,2026-07-07,7.3,13.509091463955963
000045,深纺织Ａ,2026-07-08,28.87953029933285,29.241656071111315,28.457050232257966,28.66829026579541,4156900.0,39566151.0,0.00909562641063141,9.57,9.69,9.43,9.5,2026-07-07,9.62,3.0177147648205693
000048,京基智农,2026-07-08,226.198935852687,233.5876085123641,222.82125692254888,230.6321394484933,18415382.0,400211636.0,0.034791774650707936,21.43,22.13,21.11,21.85,2026-07-07,21.52,10.555246656681614
000049,德赛电池,2026-07-08,233.4755708599317,234.90152100769188,225.58531337565879,227.86683361207503,6415815.0,154374397.0,0.016684612070361517,24.56,24.71,23.73,23.97,2026-07-07,24.61,9.506334318401128
000050,深天马Ａ,2026-07-08,70.76625318527222,71.95275323867799,66.35925298690796,66.61350299835205,68680054.0,551932044.0,0.028196601233789843,8.35,8.49,7.83,7.86,2026-07-07,8.33,8.475000381469727
000055,方大集团,2026-07-08,33.3987017915449,33.9189307914132,33.086564391623924,33.606793391492225,9062200.0,29214700.0,0.0134085087130501,3.21,3.26,3.18,3.23,2026-07-07,3.23,10.404579997366014
000058,深 赛 格,2026-07-08,28.284729784784805,28.662489114130846,27.906970455438763,28.473609449457825,6358457.0,38164239.0,0.006456994913600254,5.99,6.07,5.91,6.03,2026-07-07,6.0,4.72199161682551
000059,华锦股份,2026-07-08,7.570288324552307,7.680535241900156,7.404917948530533,7.441666920979816,25499100.0,103880012.0,0.015942786639383463,4.12,4.18,4.03,4.05,2026-07-07,4.12,1.8374486224641522
000060,中金岭南,2026-07-08,284.3186097536122,286.4000051398026,274.32791189989814,274.32791189989814,145817470.0,976832113.0,0.03283351823519769,6.83,6.88,6.59,6.59,2026-07-07,6.87,41.62790772380852
000061,农 产 品,2026-07-08,129.9244435225861,131.32903210120867,127.5834625582152,129.9244435225861,13893583.0,76796707.0,0.0077431255505829005,5.55,5.61,5.45,5.55,2026-07-07,5.55,23.40980964370921
000062,深圳华强,2026-07-08,268.8899695411524,280.4524842423731,260.85361180555225,277.664360130022,79717800.0,2654273767.0,0.07629227115082317,32.79,34.2,31.81,33.86,2026-07-07,32.43,8.200365036326698
000063,中兴通讯,2026-07-08,677.5862002995614,690.6627483346983,665.4305359288708,679.0596141626754,197502568.0,7264845027.0,0.0490370262304745,36.79,37.5,36.13,36.87,2026-07-07,35.79,18.41767328892529
000065,北方国际,2026-07-08,166.98103678285196,167.16293333708165,162.9793125897989,162.9793125897989,14544511.0,131727401.0,0.01491802419336244,9.18,9.19,8.96,8.96,2026-07-07,9.19,18.189655422968624
000066,中国长城,2026-07-08,218.77356281830308,228.27538069494545,217.4989287128998,223.7562234121521,336348808.0,6481949155.0,0.10427642569260466,18.88,19.7,18.77,19.31,2026-07-07,18.58,11.587582776393171
