code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-08-14,1590.7172875291355,1592.1350391222986,1575.12202000434,1575.12202000434,83234379.0,929098438.0,0.004289193645089899,11.22,11.23,11.11,11.11,2026-08-13,11.25,141.77515931632223
000002,万  科Ａ,2026-08-14,506.90958917737476,508.4887467760582,492.69717078922406,494.2763283879074,162005980.0,510039411.0,0.016672537747577282,3.21,3.22,3.12,3.13,2026-08-13,3.22,157.91575986834104
000006,深振业Ａ,2026-08-14,380.6410121792391,387.74631107325155,369.9830638382204,381.6560548783837,47179888.0,352103869.0,0.034948193432111314,7.5,7.64,7.29,7.52,2026-08-13,7.7,50.75213495723188
000007,全新好,2026-08-14,119.65211990239663,121.37994834864064,114.90059167522566,115.8724951762379,9402799.0,102172245.0,0.027140574648474563,11.08,11.24,10.64,10.73,2026-08-13,10.99,10.798927789024967
000008,神州高铁,2026-08-14,63.741006079522535,64.004398666628,62.42404314399521,62.95082831820614,28422880.0,67864661.0,0.010463833852580932,2.42,2.43,2.37,2.39,2026-08-13,2.42,26.339258710546503
000009,中国宝安,2026-08-14,81.88930068111455,81.88930068111455,78.3202754698311,78.3202754698311,39681702.0,317656881.0,0.01540426504336797,8.26,8.26,7.9,7.9,2026-08-13,8.26,9.913958920231785
000011,深物业A,2026-08-14,38.26609466314248,38.66608868401157,36.39945589908675,36.843893700052405,11390792.0,94930847.0,0.02163593760707703,8.61,8.7,8.19,8.29,2026-08-13,8.61,4.444378009656503
000012,南  玻Ａ,2026-08-14,138.84068166036454,139.9425918322722,137.73877148845688,138.84068166036454,18605672.0,70302479.0,0.009496000809155601,3.78,3.81,3.75,3.78,2026-08-13,3.8,36.7303390635885
000014,沙河股份,2026-08-14,113.31127805797254,114.8499375078383,109.5745336797271,111.00328888317388,6427063.0,64868755.0,0.026553039720214763,10.31,10.45,9.97,10.1,2026-08-13,10.31,10.990424641898404
000017,深中华A,2026-08-14,18.73616795267179,18.861914046313885,18.516112288798126,18.861914046313885,6241657.0,37121059.0,0.014159133831336816,5.96,6.0,5.89,6.0,2026-08-13,5.99,3.143652341052314
000019,深粮控股,2026-08-14,38.1991766308315,38.1991766308315,37.38375906728338,37.50920792321386,7963093.0,47812602.0,0.019132557466853217,6.09,6.09,5.96,5.98,2026-08-13,6.09,6.272442796524056
000020,深华发Ａ,2026-08-14,26.41861336393485,26.72498443773605,26.065108278779608,26.442180369611865,2627233.0,29334939.0,0.014501848203446317,11.21,11.34,11.06,11.22,2026-08-13,11.19,2.356700567701592
000021,深科技,2026-08-14,642.5348307194713,651.9393345677591,621.9724409494858,641.2596437569914,97360398.0,3892748414.0,0.06184928557061685,40.31,40.9,39.02,40.23,2026-08-13,39.55,15.939837030996557
000025,特  力Ａ,2026-08-14,41.2498083017511,41.442822110649665,40.80863388141152,41.08436789412376,4315069.0,64222667.0,0.01098601623429725,14.96,15.03,14.8,14.9,2026-08-13,15.03,2.7573401271224
000026,飞亚达,2026-08-14,197.97330563341393,199.0981539608765,193.28643760231986,196.0985584209763,11707894.0,244622393.0,0.03211507148247917,21.12,21.24,20.62,20.92,2026-08-13,21.15,9.37373606218816
000027,深圳能源,2026-08-14,149.90666494248606,150.1431107862439,146.83286897363382,147.06931481739167,21848506.0,136358053.0,0.004592540528687664,6.34,6.35,6.21,6.22,2026-08-13,6.34,23.644584375786444
000028,国药一致,2026-08-14,112.57352796309691,113.6837205465594,111.35231612128815,111.51884500880753,3960013.0,80032927.0,0.007530572860682283,20.28,20.48,20.06,20.09,2026-08-13,20.31,5.550962917312471
000029,深深房Ａ,2026-08-14,49.51260523581046,49.84268927071586,48.25828590316993,48.85243716599965,4822201.0,107577316.0,0.005408116322365027,22.5,22.65,21.93,22.2,2026-08-13,22.52,2.200560232702687
000030,富奥股份,2026-08-14,17.941427392906583,17.9833466157872,17.731831278503467,17.77375050138409,5730102.0,24376448.0,0.0034293381913442925,4.28,4.29,4.23,4.24,2026-08-13,4.26,4.191922288062285
