code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-06-16,1612.4654293320634,1622.6801424590537,1592.0360030780826,1596.413737275364,94270804.0,1034554249.0,0.004857917344878796,11.05,11.12,10.91,10.94,2026-06-15,11.06,145.92447324272067
000002,万  科Ａ,2026-06-16,527.7365737542875,529.4280371317051,517.587793489782,519.2792568671996,113953949.0,350247055.0,0.01172735423833118,3.12,3.13,3.06,3.07,2026-06-15,3.13,169.14633774175883
000006,深振业Ａ,2026-06-16,406.4339879263978,418.3422448974897,396.07898186457874,410.57599035112537,33482519.0,263445139.0,0.02480214433458907,7.85,8.08,7.65,7.93,2026-06-15,7.88,51.77503030909526
000007,全新好,2026-06-16,171.35158792707304,175.08710074404857,169.90558296566311,172.7975928884829,6919300.0,99278658.0,0.01997211449114142,14.22,14.53,14.1,14.34,2026-06-15,14.09,12.05004134508249
000008,神州高铁,2026-06-16,69.38322080414869,69.65214801656788,67.7696575296336,68.30751195447198,22526634.0,57250375.0,0.008293141139599527,2.58,2.59,2.52,2.54,2026-06-15,2.56,26.8927212419181
000009,中国宝安,2026-06-16,71.36832295707461,73.00427305351184,70.14136038474668,72.39079176734788,38631573.0,271211979.0,0.014996609508690374,6.98,7.14,6.86,7.08,2026-06-15,6.97,10.22468810273275
000011,深物业A,2026-06-16,35.72564995239926,36.0095624023521,34.82659386088193,35.25246253581119,4275900.0,31817529.0,0.008121744792996015,7.55,7.61,7.36,7.45,2026-06-15,7.61,4.731874165880696
000012,南  玻Ａ,2026-06-16,149.75473965461524,165.095469082649,147.92846234175408,165.095469082649,42846997.0,189512927.0,0.021868337686587597,4.1,4.52,4.05,4.52,2026-06-15,4.11,36.52554625722323
000014,沙河股份,2026-06-16,117.68908311707507,117.68908311707507,114.60702177453284,115.29192429509777,3847288.0,38930957.0,0.0158948482501425,10.31,10.31,10.04,10.1,2026-06-15,10.29,11.415042009415622
000017,深中华A,2026-06-16,16.786814982664648,17.40493413900307,16.33135876220475,17.14467344159742,11412088.0,59381128.0,0.025888202649872124,5.16,5.35,5.02,5.27,2026-06-15,5.19,3.253258717570668
000019,深粮控股,2026-06-16,41.525750139802234,41.59003148676787,40.690092629248944,40.88293667014586,6917582.0,44050493.0,0.0166205562520329,6.46,6.47,6.33,6.36,2026-06-15,6.48,6.428134696563814
000020,深华发Ａ,2026-06-16,28.75498778572604,29.452807572994708,27.816540485606115,29.356556567854202,4169900.0,49942684.0,0.023017089395402233,11.95,12.24,11.56,12.2,2026-06-15,11.95,2.4062751285126396
000021,深科技,2026-06-16,658.5319291953941,684.87320636321,658.3662607855337,675.4301070011628,156335984.0,6337496118.0,0.09931522950310083,39.75,41.34,39.74,40.77,2026-06-15,39.47,16.56684098604765
000025,特  力Ａ,2026-06-16,43.17151344894732,44.72225415012824,42.78382827365209,43.697657615419416,12066274.0,191676376.0,0.030720315724146893,15.59,16.15,15.45,15.78,2026-06-15,15.59,2.7691798235373524
000026,飞亚达,2026-06-16,211.03110483014447,215.32118537364207,208.47748545901496,212.0525525785963,8926183.0,185065237.0,0.02448476259784128,20.66,21.08,20.41,20.76,2026-06-15,20.66,10.214477484518126
000027,深圳能源,2026-06-16,178.5084433244101,188.83537806218592,178.0166845273732,180.22959911403942,66558892.0,495625031.0,0.01399063208507461,7.26,7.68,7.24,7.33,2026-06-15,7.29,24.587939851847125
000028,国药一致,2026-06-16,128.7037006928783,129.38527368860406,127.17016145249539,127.85173444822114,1540860.0,34630699.0,0.0032232001127072032,22.66,22.78,22.39,22.51,2026-06-15,22.81,5.679774964381214
000029,深深房Ａ,2026-06-16,58.154544069334065,63.38707605347304,57.37425421205018,63.38707605347304,10046610.0,266649721.0,0.011267310409797457,25.34,27.62,25.0,27.62,2026-06-15,25.11,2.294970168482007
000030,富奥股份,2026-06-16,18.534500217437746,19.001043701171877,18.195195865631103,18.576913261413573,16257508.0,71059888.0,0.00972975578453671,4.37,4.48,4.29,4.38,2026-06-15,4.38,4.241304397583008
000031,大悦城,2026-06-16,46.91745332296422,46.91745332296422,45.186891520068,45.95603009913299,38859603.0,92214200.0,0.00906599173664299,2.44,2.44,2.35,2.39,2026-06-15,2.44,19.22846447662468
000032,深桑达Ａ,2026-06-16,91.3889251718557,97.43327886277491,89.34576336084076,97.43327886277491,101039698.0,2257243004.0,0.08879026153233886,21.47,22.89,20.99,22.89,2026-06-15,20.81,4.256587106281123
000034,神州数码,2026-06-16,108.35177681500134,120.30501393846835,107.94273067769639,120.30501393846835,66666833.0,1699013415.0,0.07851027783687166,23.84,26.47,23.75,26.47,2026-06-15,24.06,4.544957081166164
000035,中国天楹,2026-06-16,23.79018683522284,24.646633561290862,23.504704593200167,24.313570945597743,40824496.0,206899342.0,0.01764982341216895,5.0,5.18,4.94,5.11,2026-06-15,5.0,4.758037367044568
000036,华联控股,2026-06-16,59.431818181818194,60.113636363636374,58.295454545454554,58.52272727272729,19383687.0,100510408.0,0.013816070073998018,5.23,5.29,5.13,5.15,2026-06-15,5.23,11.363636363636365
000037,深南电A,2026-06-16,65.93166436089408,68.69350769864988,65.46156336723351,68.69350769864988,50614111.0,581817837.0,0.14934462626525802,11.22,11.69,11.14,11.69,2026-06-15,11.31,5.8762624207570475
000039,中集集团,2026-06-16,488.2177448272706,488.2177448272706,467.94033050537115,476.2592697143555,35988390.0,328058036.0,0.0156375590215482,9.39,9.39,9.0,9.16,2026-06-15,9.4,51.99337005615235
000042,中洲控股,2026-06-16,126.4450961026278,128.47145982222122,123.60818689519706,126.98545976118606,4482258.0,41736109.0,0.0067494590906780234,9.36,9.51,9.15,9.4,2026-06-15,9.35,13.509091463955963
000045,深纺织Ａ,2026-06-16,33.013799527137024,33.67769677539756,32.41025657417291,33.3759252989155,4659375.0,51259590.0,0.010195081504735673,10.94,11.16,10.74,11.06,2026-06-15,10.9,3.0177147648205693
000048,京基智农,2026-06-16,178.38366849791927,201.71076360918565,172.05052050391032,201.71076360918565,28601493.0,507253409.0,0.05403616928119115,16.9,19.11,16.3,19.11,2026-06-15,17.37,10.555246656681614
000049,德赛电池,2026-06-16,225.30012334610674,233.4755708599317,224.82480663018669,232.6200007712756,9546952.0,230937571.0,0.024827273008084245,23.7,24.56,23.65,24.47,2026-06-15,23.55,9.506334318401128
000050,深天马Ａ,2026-06-16,67.54575304031371,72.46125326156617,67.20675302505492,70.42725317001343,59953102.0,495044365.0,0.02461375044671235,7.97,8.55,7.93,8.31,2026-06-15,7.95,8.475000381469727
000055,方大集团,2026-06-16,39.22526659006987,39.64144978996451,38.70503759020157,38.913129190148894,19535785.0,73168548.0,0.02890531475676695,3.77,3.81,3.72,3.74,2026-06-15,3.82,10.404579997366014
000058,深 赛 格,2026-06-16,32.48730232375951,32.53452223992776,31.68456374889917,32.298422659086484,5964541.0,40554956.0,0.006056974341252944,6.88,6.89,6.71,6.84,2026-06-15,6.89,4.72199161682551
000059,华锦股份,2026-06-16,7.790782159248006,8.21339534241476,7.643786269450874,8.011275993943704,31390138.0,136800160.0,0.01962603671168014,4.24,4.47,4.16,4.36,2026-06-15,4.25,1.8374486224641522
000060,中金岭南,2026-06-16,329.69302917256346,339.2674479490394,325.5302384001826,333.8558199449443,267061467.0,2133339521.0,0.060133861509619836,7.92,8.15,7.82,8.02,2026-06-15,7.92,41.62790772380852
000061,农 产 品,2026-06-16,142.33164263375195,143.26803501950033,140.45885786225523,141.86344644087777,10606959.0,64303260.0,0.00591143517456118,6.08,6.12,6.0,6.06,2026-06-15,6.14,23.409809643709202
000062,深圳华强,2026-06-16,255.19535993048677,258.8855241968338,252.57124311886224,255.93339278375618,43205827.0,1348727455.0,0.04134924281377003,31.12,31.57,30.8,31.21,2026-06-15,31.12,8.200365036326696
000063,中兴通讯,2026-06-16,679.6121443613432,708.7120681578451,673.1659587102192,699.871584979161,212886750.0,8030855249.0,0.05285669573608009,36.9,38.48,36.55,38.0,2026-06-15,37.22,18.41767328892529
000065,北方国际,2026-06-16,220.4586237263797,233.91896873937648,217.36638230447505,227.1887962328781,39471394.0,495195461.0,0.04048504694573376,12.12,12.86,11.95,12.49,2026-06-15,12.42,18.189655422968624
000066,中国长城,2026-06-16,187.71884097756936,193.51263236576597,184.93782111123502,192.35387408812667,144524174.0,2363936238.0,0.044806058271792855,16.2,16.7,15.96,16.6,2026-06-15,16.19,11.587582776393171
000068,华控赛格,2026-06-16,7.704720657064307,7.818695814713188,7.499565373296323,7.795900783183411,31142101.0,105445962.0,0.030935714494436092,3.38,3.43,3.29,3.42,2026-06-15,3.41,2.2795031529776058
000069,华侨城Ａ,2026-06-16,89.0351026106854,89.52163322604433,87.57551076460858,88.54857199532645,35260088.0,64087578.0,0.005111193415615419,1.83,1.84,1.8,1.82,2026-06-15,1.84,48.653061535893656
000070,特发信息,2026-06-16,67.4732390390018,69.24976727389549,66.1843852215299,67.8912456825062,132003318.0,2557110447.0,0.15407861743913367,19.37,19.88,19.0,19.49,2026-06-15,18.81,3.4833886958699947
000088,盐 田 港,2026-06-16,39.29270406671472,39.29270406671472,38.66901035137004,38.847208555754236,19014000.0,82982334.0,0.006011598819357909,4.41,4.41,4.34,4.36,2026-06-15,4.43,8.909910219209687
000089,深圳机场,2026-06-16,49.356025839860344,49.431841547755674,48.59786876090704,48.82531588459303,8317007.0,53563661.0,0.004055625725818699,6.51,6.52,6.41,6.44,2026-06-15,6.52,7.581570789533079
000090,天健集团,2026-06-16,35.40835792307734,35.60507102264999,34.5231489750004,34.916575174145706,27864121.0,98760256.0,0.014913108660534342,3.6,3.62,3.51,3.55,2026-06-15,3.63,9.835654978632594
000096,广聚能源,2026-06-16,22.932352578940513,22.96134417512122,22.32352905914563,22.5554618285913,4810111.0,37360099.0,0.009415933898145828,7.91,7.92,7.7,7.78,2026-06-15,7.92,2.899159618070861
000099,中信海直,2026-06-16,67.90501618122978,68.14482200647251,66.66601941747574,67.06569579288028,22412821.0,376863684.0,0.028891059259735334,16.99,17.05,16.68,16.78,2026-06-15,17.13,3.996763754045308
000100,TCL科技,2026-06-16,17.32278518032927,18.000633296081286,17.285126951676382,17.51107632359372,1052758327.0,4933032194.0,0.05502594812355883,4.6,4.78,4.59,4.65,2026-06-15,4.62,3.765822865288972
000151,中成股份,2026-06-16,39.17806809770768,40.723118670575026,38.846985832093246,39.75746206253294,27269097.0,394113552.0,0.0885548054271702,14.2,14.76,14.08,14.41,2026-06-15,14.75,2.759018880120259
000153,丰原药业,2026-06-16,46.135639637074576,46.135639637074576,45.129043863174765,45.88399069359962,5201820.0,28249254.0,0.011336188982265218,5.5,5.5,5.38,5.47,2026-06-15,5.52,8.388298115831741
000155,川能动力,2026-06-16,21.5859436580113,22.006029387882776,21.262800788879396,21.747515092577252,29910430.0,400759793.0,0.016201355704971783,13.36,13.62,13.16,13.46,2026-06-15,13.45,1.6157143456595284
000156,华数传媒,2026-06-16,12.88726207906296,13.401171303074674,12.689604685212302,13.302342606149345,16955285.0,112385749.0,0.009974425326820495,6.52,6.78,6.42,6.73,2026-06-15,6.5,1.976573938506589
000157,中联重科,2026-06-16,714.4783396753772,715.4122982893319,707.0066707637393,707.940629377694,64318966.0,489217871.0,0.009097874390056361,7.65,7.66,7.57,7.58,2026-06-15,7.63,93.39586139547414
000158,常山北明,2026-06-16,45.06776132081684,45.06776132081684,43.885656105844596,44.32894556145919,33641173.0,503877338.0,0.02118579717204861,15.25,15.25,14.85,15.0,2026-06-15,15.35,2.955263037430613
000159,国际实业,2026-06-16,18.668221509838936,19.18320693080001,18.121049500067794,18.86134104269934,17872800.0,104107750.0,0.03718321516862974,5.8,5.96,5.63,5.86,2026-06-15,5.8,3.2186588810067134
000166,申万宏源,2026-06-16,7.202153997356389,7.265192544379202,7.1548750870892786,7.249432907623498,101645828.0,465152410.0,0.004510474362733002,4.57,4.61,4.54,4.6,2026-06-15,4.59,1.5759636755703257
000301,东方盛虹,2026-06-16,29.612499431327535,29.91681760730165,29.050681260298393,29.144317622136583,23214646.0,291725473.0,0.003513044305837233,12.65,12.78,12.41,12.45,2026-06-15,12.76,2.3409090459547457
000333,美的集团,2026-06-16,456.87624373999915,456.9890944856432,443.27772888988926,445.53474380277055,41523880.0,3291473115.0,0.006051064823646191,80.97,80.99,78.56,78.96,2026-06-15,80.93,5.642537282203275
000338,潍柴动力,2026-06-16,684.8483562912778,694.2362707023988,651.0518644112421,659.7356852415292,124411466.0,3523236287.0,0.025117222509123252,29.18,29.58,27.74,28.11,2026-06-15,29.38,23.46978602780253
000400,许继电气,2026-06-16,190.04618634629188,193.69932404801176,187.88751406800284,191.45762591286547,19541094.0,451549503.0,0.01931508320876766,22.89,23.33,22.63,23.06,2026-06-15,22.89,8.302585685727037
000401,金隅冀东,2026-06-16,28.81725051403046,28.8921005153656,28.368150506019592,28.517850508689882,5486000.0,20883376.0,0.002084857668568321,3.85,3.86,3.79,3.81,2026-06-15,3.85,7.485000133514404
000402,金 融 街,2026-06-16,104.38993430937697,104.76543767020208,101.01040406195109,102.51241750525149,47150127.0,128085258.0,0.01577637553097411,2.78,2.79,2.69,2.73,2026-06-15,2.78,37.5503360825097
000403,派林生物,2026-06-16,126.75316080634975,130.30397091382815,125.1391562120414,126.32275958120086,11186772.0,132967248.0,0.011892169356502813,11.78,12.11,11.63,11.74,2026-06-15,11.83,10.76003062872239
000404,长虹华意,2026-06-16,36.73128621885091,37.737622827586556,36.36534563385614,37.05148423072135,20522172.0,166550944.0,0.029625141011465062,8.03,8.25,7.95,8.1,2026-06-15,8.05,4.574257312434734
000407,胜利股份,2026-06-16,52.033490040263196,52.16196779344902,50.87719026159068,51.39110127433402,10419782.0,41580643.0,0.01189778748157166,4.05,4.06,3.96,4.0,2026-06-15,4.05,12.847775318583505
000408,藏格矿业,2026-06-16,593.661877212238,594.0990361792574,555.4104675980475,556.2119257042496,17759776.0,1392353655.0,0.01131990296676052,81.48,81.54,76.23,76.34,2026-06-15,81.86,7.285982783655351
000409,云鼎科技,2026-06-16,21.242099720326383,21.242099720326383,20.843076852651745,20.91349265282962,4997004.0,44548466.0,0.008462564968635934,9.05,9.05,8.88,8.91,2026-06-15,9.05,2.3471933392625837
000410,沈阳机床,2026-06-16,15.20208751454073,15.607476514928482,15.144174800199623,15.491651086246268,20349300.0,108426984.0,0.010324257090509771,5.25,5.39,5.23,5.35,2026-06-15,5.26,2.8956357170553773
000411,英特集团,2026-06-16,34.74388706552892,35.49106743252953,33.92878121061914,34.302371394119454,12433371.0,126132509.0,0.02205531030755506,10.23,10.45,9.99,10.1,2026-06-15,10.44,3.3962743954573718
000415,渤海租赁,2026-06-16,103.81193060318225,107.66573777174587,103.08934175907659,105.49797123942884,91280440.0,401035465.0,0.01692599598489644,4.31,4.47,4.28,4.38,2026-06-15,4.31,24.086294803522566
000417,合百集团,2026-06-16,149.9811617223228,154.8323044195408,149.57689983088798,153.6195187452363,41667376.0,314682192.0,0.05348640275321954,7.42,7.66,7.4,7.6,2026-06-15,7.47,20.213094571741618
000419,通程控股,2026-06-16,85.67088088989257,86.02127304077149,83.56852798461914,84.97009658813477,6135338.0,29612205.0,0.011286853882414625,4.89,4.91,4.77,4.85,2026-06-15,4.91,17.519607543945312
000420,吉林化纤,2026-06-16,29.132532535129126,29.745132518344455,28.86026587592231,29.540932523939343,65371540.0,282402714.0,0.026595033390246083,4.28,4.37,4.24,4.34,2026-06-15,4.29,6.806666480170356
000421,南京公用,2026-06-16,60.75080182726988,60.75080182726988,59.427735362792134,59.97901305632454,4600400.0,25004128.0,0.008010499151799336,5.51,5.51,5.39,5.44,2026-06-15,5.5,11.025553870647892
000422,湖北宜化,2026-06-16,192.23481727150002,199.079973969595,191.09395782181753,195.8000030517578,33236871.0,458013056.0,0.03141906708438978,13.48,13.96,13.4,13.73,2026-06-15,13.55,14.260743121031158
000423,东阿阿胶,2026-06-16,599.076141765808,603.1231249138676,586.9351923216288,588.2841867043154,4899167.0,236630819.0,0.007621007648821279,48.85,49.18,47.86,47.97,2026-06-15,49.05,12.263585297150623
000425,徐工机械,2026-06-16,458.4223324054079,461.3830794392426,449.54009130390375,453.4877540156833,100475038.0,924582814.0,0.011163204269467035,9.29,9.35,9.11,9.19,2026-06-15,9.27,49.3457838972452
000426,兴业银锡,2026-06-16,680.9097011551659,697.5465376821309,677.4794255825957,686.2266282926494,63410190.0,2546757537.0,0.03571991596799186,39.7,40.67,39.5,40.01,2026-06-15,40.26,17.151377862850524
000428,华天酒店,2026-06-16,43.95628283863336,43.95628283863336,42.77183210346061,42.903437740702024,10920375.0,35742904.0,0.010717534933842105,3.34,3.34,3.25,3.26,2026-06-15,3.34,13.160563724141726
000429,粤高速Ａ,2026-06-16,65.50820405379586,66.46123305610989,64.40469678795857,65.90947942319124,8633500.0,112795737.0,0.006624186217361301,13.06,13.25,12.84,13.14,2026-06-15,13.09,5.015942117442256
000430,张家界,2026-06-16,41.874035419326226,42.08632457227591,40.54722821339067,41.23716796047715,9986000.0,77169890.0,0.02694865797059615,7.89,7.93,7.64,7.77,2026-06-15,7.94,5.307228823742234
000498,山东路桥,2026-06-16,16.314148693194127,16.34613722004353,16.12221753209773,16.154206058947125,5395100.0,27300852.0,0.0037224344452737403,5.1,5.11,5.04,5.05,2026-06-15,5.1,3.198852684940025
000501,武商集团,2026-06-16,63.61756151489421,63.61756151489421,62.23268942749517,63.3578979985069,6073825.0,44039830.0,0.007906353575451252,7.35,7.35,7.19,7.32,2026-06-15,7.35,8.655450546244111
