code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-06-22,1535.1254585134213,1557.0141294998296,1520.5330111891494,1554.095640034975,126531672.0,1334768053.0,0.006520368746248464,10.52,10.67,10.42,10.65,2026-06-18,10.52,145.92447324272067
000002,万  科Ａ,2026-06-22,510.82193998011167,527.7365737542875,504.0560864704413,526.04511037687,165890426.0,504829155.0,0.01707229813027072,3.02,3.12,2.98,3.11,2026-06-18,3.06,169.14633774175883
000006,深振业Ａ,2026-06-22,419.3777455036716,419.3777455036716,392.45472974294205,403.32748610785205,42863747.0,332646912.0,0.03175128011770289,8.1,8.1,7.58,7.79,2026-06-18,8.21,51.77503030909526
000007,全新好,2026-06-22,162.91655898551525,165.68806849488422,154.9635316977608,158.940045341638,10708003.0,140825369.0,0.0309079620608278,13.52,13.75,12.86,13.19,2026-06-18,13.68,12.050041345082489
000008,神州高铁,2026-06-22,65.88716704269935,66.15609425511852,64.54253098060343,66.15609425511852,27040034.0,65563258.0,0.0099547415020624,2.45,2.46,2.4,2.46,2026-06-18,2.45,26.8927212419181
000009,中国宝安,2026-06-22,69.83461974166468,70.44810102782866,67.6874352400908,70.34585414680133,27339282.0,184539907.0,0.010612990995783878,6.83,6.89,6.62,6.88,2026-06-18,6.84,10.22468810273275
000011,深物业A,2026-06-22,34.779275119223115,34.92123134419954,33.12311916116487,34.11681273599982,7947600.0,56838728.0,0.015095857928579978,7.35,7.38,7.0,7.21,2026-06-18,7.33,4.731874165880696
000012,南  玻Ａ,2026-06-22,159.98189260663776,172.7658337966659,157.79035983120437,172.7658337966659,91565586.0,416698144.0,0.04673343046931101,4.38,4.73,4.32,4.73,2026-06-18,4.3,36.52554625722323
000014,沙河股份,2026-06-22,113.12306631330881,114.03626967406207,107.87214698897762,113.57966799368543,7206720.0,69794721.0,0.029774147602484393,9.91,9.99,9.45,9.95,2026-06-18,9.93,11.415042009415622
000017,深中华A,2026-06-22,16.786814982664648,17.047075680070304,16.038565477623393,17.0145430928946,8783239.0,44617516.0,0.019924686100760893,5.16,5.24,4.93,5.23,2026-06-18,5.15,3.2532587175706684
000019,深粮控股,2026-06-22,39.08305895510799,39.21162164903926,38.183120097589054,39.21162164903926,7745416.0,46598083.0,0.018609554946135174,6.08,6.1,5.94,6.1,2026-06-18,6.16,6.428134696563814
000020,深华发Ａ,2026-06-22,27.55185022146972,28.03310524717225,26.709653926490297,28.009042495887126,3994865.0,45303888.0,0.02205092803845741,11.45,11.65,11.1,11.64,2026-06-18,11.54,2.4062751285126396
000021,深科技,2026-06-22,751.4719071271214,778.6415263442397,730.2663506649805,773.3401372287044,192525853.0,8791270832.0,0.12230549094810605,45.36,47.0,44.08,46.68,2026-06-18,44.04,16.56684098604765
000025,特  力Ａ,2026-06-22,42.5622938877691,43.22689704541807,41.205395774235804,43.22689704541807,7620044.0,116286859.0,0.019400368126224483,15.37,15.61,14.88,15.61,2026-06-18,15.37,2.7691798235373524
000026,飞亚达,2026-06-22,217.56837042023608,224.61635988455356,210.52038095591857,222.77775393734032,15019164.0,319654713.0,0.041197975098431684,21.3,21.99,20.61,21.81,2026-06-18,21.31,10.214477484518126
000027,深圳能源,2026-06-22,168.91914678218976,172.8532171584853,165.72271460144964,172.6073377599668,48419962.0,332844123.0,0.010177841811358479,6.87,7.03,6.74,7.02,2026-06-18,6.88,24.587939851847125
000028,国药一致,2026-06-22,127.62454344964586,128.2493186957278,124.0462852220857,128.07892544679638,3046574.0,67539528.0,0.006372881157386677,22.47,22.58,21.84,22.55,2026-06-18,22.6,5.679774964381213
000029,深深房Ａ,2026-06-22,67.77046907527368,67.77046907527368,63.04283052820073,67.10492772641389,11548502.0,329373929.0,0.012951687863086828,29.53,29.53,27.47,29.24,2026-06-18,29.23,2.294970168482007
000030,富奥股份,2026-06-22,17.940717601776125,18.152782821655276,17.55900020599365,18.152782821655276,11249390.0,47211639.0,0.006732508907577312,4.23,4.28,4.14,4.28,2026-06-18,4.26,4.241304397583008
000031,大悦城,2026-06-22,44.610037585769255,45.186891520068,43.26404507240553,45.186891520068,45923702.0,105295279.0,0.010714054460310754,2.32,2.35,2.25,2.35,2026-06-18,2.33,19.22846447662468
000032,深桑达Ａ,2026-06-22,104.11612061963628,107.2659950782843,101.73243184011883,104.66947694345282,90944797.0,2231322722.0,0.07991920473312843,24.46,25.2,23.9,24.59,2026-06-18,24.6,4.256587106281123
000034,神州数码,2026-06-22,120.07776608441006,123.8046308909663,115.71460728649053,119.35057295142347,33700843.0,881936348.0,0.0396878391878431,26.42,27.24,25.46,26.26,2026-06-18,26.58,4.544957081166164
000035,中国天楹,2026-06-22,23.932927956234177,25.027276550654427,23.742606461552395,24.932115803313536,42032196.0,214994413.0,0.018171953354321244,5.03,5.26,4.99,5.24,2026-06-18,5.07,4.758037367044568
000036,华联控股,2026-06-22,55.56818181818182,56.70454545454547,53.863636363636374,56.477272727272734,28279499.0,137164268.0,0.0201567194023282,4.89,4.99,4.74,4.97,2026-06-18,4.9,11.363636363636365
000037,深南电A,2026-06-22,59.350250449646175,61.05436655166573,57.88118484445692,59.585300946476465,34834639.0,349353871.0,0.10278489614368967,10.1,10.39,9.85,10.14,2026-06-18,10.37,5.8762624207570475
