code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-08-25,1640.3385932898482,1650.2628544419908,1634.6675869171952,1643.1740964761746,99488115.0,1152242457.0,0.005126751003437434,11.57,11.64,11.53,11.59,2026-08-24,11.56,141.77515931632223
000002,万  科Ａ,2026-08-25,481.64306759844015,489.5388555918572,478.4847524010733,487.9596979931738,67171304.0,206479687.0,0.006912807178438653,3.05,3.1,3.03,3.09,2026-08-24,3.05,157.91575986834104
000006,深振业Ａ,2026-08-25,349.1746885057554,367.9529784399312,347.65212445703844,362.877764944208,19338286.0,137062933.0,0.014324708862672376,6.88,7.25,6.85,7.15,2026-08-24,6.88,50.75213495723189
000007,全新好,2026-08-25,134.8786080849218,139.4141577563123,134.01469386179983,138.44225425530007,14087025.0,179395212.0,0.0406612917693367,12.49,12.91,12.41,12.82,2026-08-24,12.74,10.798927789024965
000008,神州高铁,2026-08-25,64.79457642794439,66.37493195057719,64.53118384083893,66.11153936347172,53896700.0,134397174.0,0.01984197639375034,2.46,2.52,2.45,2.51,2026-08-24,2.45,26.339258710546503
000009,中国宝安,2026-08-25,71.87620217168046,72.27276052848973,71.08308545806192,71.97534176088277,17628542.0,127554713.0,0.006843323738889628,7.25,7.29,7.17,7.26,2026-08-24,7.23,9.913958920231787
000011,深物业A,2026-08-25,35.42169273696233,36.26612455879706,35.24391761657606,35.99946187821767,5565800.0,44960928.0,0.010571811120198607,7.97,8.16,7.93,8.1,2026-08-24,7.97,4.444378009656503
000012,南  玻Ａ,2026-08-25,135.90225453527748,138.47337826972867,135.1676477540057,137.7387714884569,16991663.0,63495317.0,0.008672239605046208,3.7,3.77,3.68,3.75,2026-08-24,3.7,36.73033906358851
000014,沙河股份,2026-08-25,108.69529970837522,114.8499375078383,108.47549121553723,114.52022476858137,7201666.0,73943665.0,0.029753267293275355,9.89,10.45,9.87,10.42,2026-08-24,9.95,10.990424641898404
000017,深中华A,2026-08-25,27.035410133049897,27.035410133049897,26.658171852123623,27.035410133049897,57855892.0,497483915.0,0.1312454878182779,8.6,8.6,8.48,8.6,2026-08-24,7.82,3.143652341052314
000019,深粮控股,2026-08-25,40.080909469788715,43.02895758415503,39.95546061385824,41.71174459688498,31388685.0,208903959.0,0.0754156974348461,6.39,6.86,6.37,6.65,2026-08-24,6.42,6.272442796524056
000020,深华发Ａ,2026-08-25,27.926901727263864,29.977231221164253,27.243458562630405,29.9065302041332,21307167.0,261407364.0,0.11761168555643167,11.85,12.72,11.56,12.69,2026-08-24,12.3,2.356700567701592
000021,深科技,2026-08-25,574.471726597116,595.0341163671015,559.3288814176693,586.9047994812933,62633591.0,2278034198.0,0.03978869166159548,36.04,37.33,35.09,36.82,2026-08-24,36.79,15.939837030996559
000025,特  力Ａ,2026-08-25,43.317813397092905,45.57883230133327,43.317813397092905,44.1174420339584,16348284.0,262892521.0,0.04162216488934522,15.71,16.53,15.71,16.0,2026-08-24,15.66,2.7573401271224
000026,飞亚达,2026-08-25,182.78785321266912,192.16158927485728,179.03835878779387,189.81815525931023,12078826.0,239693425.0,0.03314372266068248,19.5,20.5,19.1,20.25,2026-08-24,19.71,9.37373606218816
000027,深圳能源,2026-08-25,145.17774806732876,146.3599772861181,144.9413022235709,145.88708559860237,19348732.0,119246310.0,0.004067089799582448,6.14,6.19,6.13,6.17,2026-08-24,6.14,23.644584375786444
000028,国药一致,2026-08-25,108.35479614593942,110.29763316699879,108.35479614593942,110.29763316699879,2363238.0,46685599.0,0.0044940599806447806,19.52,19.87,19.52,19.87,2026-08-24,19.59,5.550962917312471
000029,深深房Ａ,2026-08-25,49.79867806606181,50.15076770329424,48.8084259613456,49.556616440464516,4186000.0,93852156.0,0.004694614539174124,22.63,22.79,22.18,22.52,2026-08-24,22.62,2.200560232702687
000030,富奥股份,2026-08-25,17.77375050138409,18.151023507309695,17.77375050138409,18.067185061548447,6615061.0,28481496.0,0.0039589664067711475,4.24,4.33,4.24,4.31,2026-08-24,4.26,4.191922288062285
000031,大悦城,2026-08-25,38.033902734763615,39.836457366742934,38.033902734763615,39.475946440347066,48009360.0,104639795.0,0.011200640959752432,2.11,2.21,2.11,2.19,2026-08-24,2.12,18.025546319793182
000032,深桑达Ａ,2026-08-25,65.76152649901655,67.34726543587227,65.20185393306748,66.83423225041895,27400572.0,389795172.0,0.022548583367051744,14.1,14.44,13.98,14.33,2026-08-24,14.26,4.663938049575642
000034,神州数码,2026-08-25,99.72786434374352,102.62999796221224,99.37609057180792,102.19028074729273,13835863.0,319167170.0,0.016293821089748257,22.68,23.34,22.6,23.24,2026-08-24,22.99,4.397172149195041
000035,中国天楹,2026-08-25,20.81383876871923,20.94899356591871,20.678683971519753,20.723735570586246,22221201.0,102616592.0,0.009606983847548592,4.62,4.65,4.59,4.6,2026-08-24,4.62,4.505159906649184
000036,华联控股,2026-08-25,42.42420701166352,43.27481767856404,42.211554344938385,43.16849134520147,16116780.0,65020752.0,0.01148752359895255,3.99,4.07,3.97,4.06,2026-08-24,4.0,10.63263333625652
000037,深南电A,2026-08-25,48.70274741760494,49.33252432386708,48.07297051134281,49.280042915011904,9458092.0,88066430.0,0.027907537779778977,9.28,9.4,9.16,9.39,2026-08-24,9.29,5.248140885517774
000039,中集集团,2026-08-25,431.87370415832436,436.10315283887377,424.354684281792,427.64425547777495,26288712.0,239802978.0,0.011422886255830905,9.19,9.28,9.03,9.1,2026-08-24,9.25,46.993874228326916
000042,中洲控股,2026-08-25,108.28483592129042,113.2250812099313,108.01779563541794,112.69100063818632,9670314.0,80801113.0,0.014560607061053506,8.11,8.48,8.09,8.44,2026-08-24,8.13,13.352014293623974
000045,深纺织Ａ,2026-08-25,33.279567876347045,34.22860498308698,32.93158760387574,34.070432131963656,9520720.0,101852470.0,0.020832089364725317,10.52,10.82,10.41,10.77,2026-08-24,10.55,3.1634570224664493
000048,京基智农,2026-08-25,238.8759466400558,242.26038646905113,232.6529443738386,234.7272784625777,10697503.0,231406078.0,0.020210556245929198,21.88,22.19,21.31,21.5,2026-08-24,22.1,10.91754783546873
000049,德赛电池,2026-08-25,221.0872459065182,222.98580533894858,219.5683983605739,221.94159765111186,5761037.0,134423079.0,0.014981832778532314,23.29,23.49,23.13,23.38,2026-08-24,23.44,9.49279716215192
000050,深天马Ａ,2026-08-25,52.50480317333128,54.0708805050319,52.339952927889115,53.906030259589734,18652975.0,120498983.0,0.007657988121586864,6.37,6.56,6.35,6.54,2026-08-24,6.41,8.242512272108522
000055,方大集团,2026-08-25,34.45738200216502,35.44187863079831,34.260482676438365,35.343428967934976,11729800.0,41771103.0,0.01735551251377536,3.5,3.6,3.48,3.59,2026-08-24,3.51,9.844966286332863
000058,深 赛 格,2026-08-25,30.39983016075496,31.532461686863567,30.354524899710615,31.487156425819222,7127898.0,48876110.0,0.007238360050348917,6.71,6.96,6.7,6.95,2026-08-24,6.72,4.53052610443442
000059,华锦股份,2026-08-25,8.049781858249236,8.361386317278239,7.997847781744402,8.240206805433626,49527357.0,235794937.0,0.030965959012811236,4.65,4.83,4.62,4.76,2026-08-24,4.66,1.7311358834944592
