code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-06-01,1590.5699462890625,1603.7099609375,1577.43994140625,1603.7099609375,95459568.0,1042306432.0,0.004919175989925861,10.89995331792919,10.989999999999998,10.809975231381824,10.99,2026-05-29,10.92996887861946,145.92447324272067
000002,万  科Ａ,2026-06-01,583.5499877929688,592.010009765625,576.7899780273438,586.9299926757812,328412512.0,1135995904.0,0.03379794955253601,3.45001700868976,3.500033665891556,3.41005102606928,3.47,2026-05-29,3.550049962246241,169.1440901082943
000006,深振业Ａ,2026-06-01,468.04998779296875,472.7099914550781,459.25,459.760009765625,27844700.0,249715584.0,0.02062593400478363,9.04011615477462,9.130121443709223,8.870149454883956,8.88,2026-05-29,9.09999098863251,51.77477587450731
000007,全新好,2026-06-01,134.72000122070312,143.02999877929688,134.24000549316406,139.89999389648438,9946820.0,115499248.0,0.028710857033729553,11.180123534027318,11.869752382236282,11.140289719589472,11.61,2026-05-29,11.330331343691858,12.049956407965924
000008,神州高铁,2026-06-01,68.8499984741211,70.19000244140625,68.30999755859375,70.19000244140625,33441448.0,86464472.0,0.012311411090195179,2.5601722434397427,2.61,2.5400924266495535,2.61,2026-05-29,2.570212293683527,26.892721241918103
000009,中国宝安,2026-06-01,75.05000305175781,77.0999984741211,75.05000305175781,76.37999725341797,15735478.0,117572968.0,0.006108444649726152,7.339925935537307,7.540416461273329,7.339925935537307,7.47,2026-05-29,7.399584284885078,10.22489923071191
000011,深物业A,2026-06-01,34.81999969482422,36.04999923706055,34.209999084472656,35.81999969482422,4766400.0,35718732.0,0.009053411893546581,7.358665548171576,7.6186068271793035,7.229751403567924,7.57,2026-05-29,7.348098986815546,4.7318361551947445
000012,南  玻Ａ,2026-06-01,148.2899932861328,157.05999755859375,146.8300018310547,151.9499969482422,68588192.0,287832512.0,0.03500618040561676,4.059798515694863,4.299898670391572,4.019827705723778,4.16,2026-05-29,4.049942625144416,36.52644157409668
000014,沙河股份,2026-06-01,121.0,129.44000244140625,120.43000030517578,127.7300033569336,10401024.0,115672632.0,0.042971231043338776,10.600406830150614,11.339807322104091,10.550471056115917,11.19,2026-05-29,10.670492431919168,11.414656242800143
000017,深中华A,2026-06-01,17.5,18.25,17.34000015258789,18.1200008392334,8419214.0,46641040.0,0.019098898395895958,5.379414761888271,5.60996110882634,5.330231588112924,5.57,2026-05-29,5.410154392075283,3.253141981909048
000019,深粮控股,2026-06-01,41.59000015258789,42.880001068115234,41.13999938964844,42.880001068115234,12297203.0,80938192.0,0.029545923694968224,6.46933988124442,6.67,6.399342096402059,6.67,2026-05-29,6.449118167094945,6.428785767333618
