code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-05-20,1584.739990234375,1587.6500244140625,1570.1400146484375,1571.5999755859375,74763216.0,808079616.0,0.0038526616990566254,10.86004706029657,10.879989201173448,10.759995049922923,10.77,2026-05-19,10.86004706029657,145.92386031438602
000002,万  科Ａ,2026-05-20,624.1500244140625,625.8400268554688,607.22998046875,608.9199829101562,120442616.0,435565888.0,0.012395123019814491,3.690041632649379,3.7000331076540025,3.5900085249953766,3.6,2026-05-19,3.710024582658626,169.14443969726562
000006,深振业Ａ,2026-05-20,580.4000244140625,582.469970703125,556.5800170898438,562.280029296875,50703256.0,551997888.0,0.03755838796496391,11.209973566051653,11.249952963376737,10.749908712130916,10.86,2026-05-19,11.139862854354067,51.775324981296045
000007,全新好,2026-05-20,148.82000732421875,154.24000549316406,145.32000732421875,150.5,10353600.0,128286280.0,0.029885001480579376,12.350577352023203,12.800383180130359,12.060112235744134,12.49,2026-05-19,12.340617686933854,12.049639711769416
000008,神州高铁,2026-05-20,72.33999633789062,72.87999725341797,71.0,71.80999755859375,47208208.0,125566048.0,0.017379621043801308,2.6897061243396925,2.709784142630691,2.6398831143994865,2.67,2026-05-19,2.699745275321176,26.89513017175796
000009,中国宝安,2026-05-20,79.86000061035156,80.87999725341797,78.62999725341797,80.56999969482422,25163696.0,196183152.0,0.009768437594175339,7.810559850976343,7.910318738624442,7.690261644580057,7.88,2026-05-19,7.850658755655879,10.22461925061221
000011,深物业A,2026-05-20,37.52000045776367,37.56999969482422,36.34000015258789,36.43000030517578,3704603.0,28666204.0,0.0070366100408136845,7.930387073967011,7.9409551256316036,7.68097718448747,7.7,2026-05-19,7.9409551256316036,4.731168870802049
000012,南  玻Ａ,2026-05-20,135.8699951171875,136.61000061035156,132.22000122070312,132.9499969482422,20189976.0,73968096.0,0.010304601863026619,3.7199457960055375,3.740206195079979,3.620013655440123,3.64,2026-05-19,3.740206195079979,36.52472443633027
000014,沙河股份,2026-05-20,136.52000427246094,136.63999938964844,132.8699951171875,133.6699981689453,5440193.0,63754620.0,0.022475842386484146,11.959671369262587,11.97018339770213,11.63991669137121,11.71,2026-05-19,12.009604841078346,11.41502973261702
000017,深中华A,2026-05-20,19.1200008392334,19.1200008392334,18.600000381469727,18.770000457763672,5337300.0,30826238.0,0.012107609771192074,5.877592016613138,5.877592016613138,5.717741054006722,5.77,2026-05-19,5.908332090220331,3.253033008277933
000019,深粮控股,2026-05-20,44.7400016784668,44.869998931884766,43.779998779296875,44.810001373291016,11689623.0,80488720.0,0.028086120262742043,6.95911185320303,6.979332358191975,6.8097875951769495,6.97,2026-05-19,6.999553456540418,6.428981545665856
000020,深华发Ａ,2026-05-20,32.529998779296875,32.72999954223633,31.639999389648438,31.889999389648438,3644300.0,48335340.0,0.020115872845053673,13.515913831142763,13.59901229961774,13.146127310649142,13.25,2026-05-19,13.466055384046358,2.40679240676592
000021,深科技,2026-05-20,635.8300170898438,662.5,625.5599975585938,627.0499877929688,300977984.0,11645151232.0,0.191213458776474,38.37998024935206,39.98983412512106,37.760061188949884,37.85,2026-05-19,37.67012237789976,16.566710377621366
000025,特  力Ａ,2026-05-20,43.13999938964844,43.13999938964844,41.47999954223633,41.59000015258789,5108585.0,77453928.0,0.013006280176341534,15.579773706545677,15.579773706545677,14.980273884072643,15.02,2026-05-19,15.568939812258927,2.768974710558448
000026,飞亚达,2026-05-20,229.50999450683594,229.82000732421875,217.16000366210938,222.6699981689453,22200806.0,482263456.0,0.06089741364121437,22.469654292864732,22.50000539303323,21.260556513060703,21.8,2026-05-19,22.22000353459535,10.214220099492904
000027,深圳能源,2026-05-20,190.05999755859375,190.30999755859375,180.72000122070312,181.6999969482422,82235264.0,614923584.0,0.017285794019699097,7.730013239120177,7.740181098399372,7.350142165392679,7.39,2026-05-19,7.760110326001472,24.587279695296644
000028,国药一致,2026-05-20,137.39999389648438,137.39999389648438,135.47000122070312,136.32000732421875,2095054.0,50176896.0,0.004382473416626453,24.190138470816898,24.190138470816898,23.850351046153804,24.0,2026-05-19,24.149646267439813,5.680000305175781
000029,深深房Ａ,2026-05-20,66.70999908447266,67.30999755859375,60.77000045776367,60.77000045776367,23132880.0,638294272.0,0.025943612679839134,29.06830282130036,29.329746946280565,26.48,26.48,2026-05-19,29.41689720423558,2.2949395943264226
000030,富奥股份,2026-05-20,20.31999969482422,20.31999969482422,19.979999542236328,20.110000610351562,16575254.0,78545312.0,0.00991992000490427,4.789497545011909,4.789497545011909,4.709358277266833,4.74,2026-05-19,4.808353816859634,4.2426161625214265
000031,大悦城,2026-05-20,54.41999816894531,54.9900016784668,52.4900016784668,52.880001068115234,30467100.0,84308632.0,0.007108010817319155,2.830086837022329,2.8597296059240342,2.7297182621053335,2.75,2026-05-19,2.8597296059240342,19.22909129749645
000032,深桑达Ａ,2026-05-20,84.87999725341797,90.73999786376953,83.94000244140625,85.0,52250552.0,1060604800.0,0.04591601714491844,19.97176405962776,21.350587732651654,19.75058880974265,20.0,2026-05-19,19.630588307100183,4.25
000034,神州数码,2026-05-20,140.7100067138672,142.42999267578125,135.2100067138672,137.2100067138672,61636752.0,1861858944.0,0.07258659601211548,30.96009689402866,31.338541421755203,29.749944631983627,30.19,2026-05-19,30.96009689402866,4.544882633781622
000035,中国天楹,2026-05-20,29.309999465942383,29.59000015258789,28.360000610351562,29.1200008392334,49892352.0,303373248.0,0.021570168435573578,6.159931028913034,6.218777325371987,5.9602746817750685,6.12,2026-05-19,6.199862458683667,4.758170071770163
000036,华联控股,2026-05-20,64.7699966430664,65.68000030517578,62.5,64.55000305175781,36382796.0,205576336.0,0.025932488963007927,5.699358071875394,5.779432751293096,5.499612443323234,5.68,2026-05-19,5.669440502426632,11.364437156999616
000037,深南电A,2026-05-20,63.349998474121094,63.349998474121094,57.650001525878906,58.0,35195432.0,354566208.0,0.10384946316480637,10.780422154130605,10.780422154130605,9.810439914834909,9.87,2026-05-19,10.889333044249435,5.876393110435664
000039,中集集团,2026-05-20,600.530029296875,609.8800048828125,580.25,588.5700073242188,61885072.0,706168128.0,0.02689010091125965,11.550027774174177,11.729856379634374,11.15998083195178,11.32,2026-05-19,11.64003833609644,51.99381690143275
000042,中洲控股,2026-05-20,138.74000549316406,140.36000061035156,136.97999572753906,138.1999969482422,4951769.0,50696448.0,0.0074564567767083645,10.269973137022715,10.389890289083397,10.139691658730882,10.23,2026-05-19,10.319568516325635,13.509286114197671
