code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-05-22,1561.3900146484375,1565.77001953125,1554.0899658203125,1558.469970703125,95413272.0,1020057088.0,0.004916790407150984,10.700010696338197,10.73002632257919,10.649984373759008,10.68,2026-05-21,10.700010696338197,145.9241545602177
000002,万  科Ａ,2026-05-22,588.6300048828125,592.010009765625,580.1699829101562,585.239990234375,86651832.0,300537440.0,0.008917608298361301,3.480042120974844,3.5000250631689473,3.4300255867088447,3.46,2026-05-21,3.469991471097052,169.14450584808526
000006,深振业Ａ,2026-05-22,549.8499755859375,573.6699829101562,541.0499877929688,563.3099975585938,48189368.0,519744640.0,0.035696227103471756,10.620027622983441,11.080097000077254,10.450061054659681,10.88,2026-05-21,10.460104924863513,51.77481595207663
000007,全新好,2026-05-22,140.02000427246094,154.0,140.02000427246094,150.13999938964844,30977990.0,389559808.0,0.08941597491502762,11.6201495958921,12.780338402827358,11.6201495958921,12.46,2026-05-21,11.6201495958921,12.049759180549634
000008,神州高铁,2026-05-22,70.19000244140625,70.45999908447266,69.6500015258789,70.45999908447266,28896932.0,75248336.0,0.010638355277478695,2.609960385835573,2.62,2.589880873813646,2.62,2026-05-21,2.609960385835573,26.89312942155445
000009,中国宝安,2026-05-22,79.55000305175781,79.95999908447266,78.62999725341797,79.3499984741211,17025836.0,131777456.0,0.0066093560308218,7.779559364238263,7.819654755228155,7.689587780969165,7.76,2026-05-21,7.74924253619732,10.225515267283646
000011,深物业A,2026-05-22,35.34000015258789,36.04999923706055,34.869998931884766,35.77000045776367,3920500.0,29355056.0,0.007446689531207085,7.469119310440955,7.619177823438493,7.369784415751447,7.56,2026-05-21,7.458551957146564,4.731481542032232
000012,南  玻Ａ,2026-05-22,146.10000610351562,160.7100067138672,140.99000549316406,160.7100067138672,125772560.0,518235456.0,0.06419205665588379,4.0,4.4,3.860095813911712,4.4,2026-05-21,4.0,36.525001525878906
000014,沙河股份,2026-05-22,127.95999908447266,130.80999755859375,126.0199966430664,129.7899932861328,5300880.0,59726688.0,0.021900279447436333,11.209686916178468,11.459355491007024,11.039736774412447,11.37,2026-05-21,11.189538587667855,11.415126938094355
000017,深中华A,2026-05-22,18.25,18.600000381469727,18.079999923706055,18.56999969482422,6396285.0,36136412.0,0.014509906060993671,5.61160483104609,5.7192247670199805,5.559332324229142,5.71,2026-05-21,5.599305141686117,3.252189088410546
000019,深粮控股,2026-05-22,43.779998779296875,43.970001220703125,42.75,43.2599983215332,10275304.0,69166728.0,0.024687999859452248,6.810896976803801,6.8404558413502095,6.650659065254517,6.73,2026-05-21,6.750224392564991,6.427934371698841
000020,深华发Ａ,2026-05-22,31.280000686645508,32.16999816894531,30.489999771118164,31.790000915527344,7684000.0,100542104.0,0.04241428151726723,12.998074777304005,13.36790385571205,12.66979821884002,13.21,2026-05-21,12.798615231333363,2.4065102888362864
000021,深科技,2026-05-22,616.6099853515625,629.2000122070312,594.75,625.0599975585938,191239584.0,7072333312.0,0.12149587273597717,37.21993862698532,37.97990041483322,35.90042169975284,37.73,2026-05-21,36.37004142668726,16.56665776725666
000025,特  力Ａ,2026-05-22,40.84000015258789,41.41999816894531,40.540000915527344,41.20000076293945,3029896.0,44918604.0,0.007714010309427977,14.749980364494318,14.959455372348243,14.641631127484683,14.88,2026-05-21,14.619960728988636,2.7688172555738877
