code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-05-15,1612.4599609375,1621.219970703125,1599.3299560546875,1603.7099609375,97474176.0,1074648576.0,0.005022991914302111,11.049962525857097,11.109993647237635,10.95998443930973,10.99,2026-05-14,11.049962525857097,145.92447324272067
000002,万  科Ａ,2026-05-15,654.5900268554688,656.280029296875,635.989990234375,639.3699951171875,120434320.0,459772864.0,0.012394268997013569,3.8699818890627773,3.8799733013550366,3.7600171754154816,3.78,2026-05-14,3.8699818890627773,169.1455013537533
000006,深振业Ａ,2026-05-15,515.1599731445312,530.6900024414062,498.0799865722656,503.25,46801248.0,462786784.0,0.034667979925870895,9.95003465268722,10.249988720775894,9.620144002945697,9.72,2026-05-14,9.939991937173994,51.77469135802469
000007,全新好,2026-05-15,153.39999389648438,154.0,146.52999877929688,152.91000366210938,15845000.0,198572672.0,0.04573557525873184,12.730664285692903,12.780458787499589,12.16052344500759,12.69,2026-05-14,12.860129737124929,12.04964567865322
000008,神州高铁,2026-05-15,73.41999816894531,73.69000244140625,72.06999969482422,72.33999633789062,52010100.0,140865760.0,0.01914742775261402,2.7301604240062063,2.740200671859239,2.6799600358499296,2.69,2026-05-14,2.740200671859239,26.892191947171238
000009,中国宝安,2026-05-15,82.0,82.30999755859375,80.47000122070312,80.9800033569336,26004684.0,206566192.0,0.010094905272126198,8.0197576324797,8.050075989633143,7.870120810675423,7.92,2026-05-14,8.00997758947886,10.224747898602727
000011,深物业A,2026-05-15,36.56999969482422,36.86000061035156,35.66999816894531,35.959999084472656,5775424.0,44253560.0,0.010969975963234901,7.728921155636894,7.790211673270958,7.5387094823659355,7.6,2026-05-14,7.728921155636894,4.731578826904297
000012,南  玻Ａ,2026-05-15,139.52999877929688,140.25999450683594,135.50999450683594,136.24000549316406,26646496.0,100309832.0,0.01359989307820797,3.8200739464363216,3.840059882680704,3.7100136459981243,3.73,2026-05-14,3.8499160352237887,36.52547064159894
000014,沙河股份,2026-05-15,140.97000122070312,142.4600067138672,136.97999572753906,138.22999572753906,6396509.0,78187456.0,0.026426807045936584,12.350045341443979,12.480581166372907,12.00049048348495,12.11,2026-05-14,12.300108360255793,11.414533090630806
000017,深中华A,2026-05-15,19.290000915527344,19.510000228881836,19.1200008392334,19.219999313354492,6813697.0,40472536.0,0.01545680034905672,5.9315249471187075,5.9991730214358405,5.879251248534383,5.91,2026-05-14,5.971498675920913,3.252114943037985
000019,深粮控股,2026-05-15,45.959999084472656,46.029998779296875,44.869998931884766,45.31999969482422,14298207.0,100828232.0,0.03435364365577698,7.149558599457289,7.160447784184426,6.979997674314074,7.05,2026-05-14,7.160447784184426,6.428368751038897
000020,深华发Ａ,2026-05-15,33.5,33.7599983215332,32.560001373291016,32.68000030517578,7156900.0,98318984.0,0.03950478509068489,13.920746504030763,14.028787421210977,13.530135083238141,13.58,2026-05-14,13.958145587896437,2.4064801402927674
000021,深科技,2026-05-15,574.7000122070312,582.97998046875,544.7100219726562,557.6400146484375,158559616.0,5388093952.0,0.10073404759168625,34.68976741757725,35.189558903783926,32.87952596292577,33.66,2026-05-14,34.33967132693998,16.56684535497438
000025,特  力Ａ,2026-05-15,43.060001373291016,43.33000183105469,42.45000076293945,42.66999816894531,3958795.0,61400088.0,0.010078954510390759,15.55084719092726,15.648356148805922,15.330549328051822,15.41,2026-05-14,15.558070229768695,2.7689810622287676
000026,飞亚达,2026-05-15,207.25,214.5,200.91000366210938,206.52999877929688,22496800.0,460804512.0,0.061709336936473846,20.29049060557142,21.00029063881819,19.66978307296188,20.22,2026-05-14,20.28069966273,10.214144351102714
000027,深圳能源,2026-05-15,179.97999572753906,180.97000122070312,175.30999755859375,178.50999450683594,60867008.0,439868256.0,0.01279420219361782,7.319784937486489,7.360048452704377,7.129856150584618,7.26,2026-05-14,7.329952435418547,24.588153513338284
000028,国药一致,2026-05-15,137.57000732421875,138.0800018310547,136.72000122070312,137.11000061035156,2156050.0,52126136.0,0.004510066006332636,24.220990168647955,24.310781338804876,24.071335531878024,24.14,2026-05-14,24.191057092087252,5.679784615176121
000029,深深房Ａ,2026-05-15,64.91999816894531,68.75,64.5999984741211,66.33999633789062,14670110.0,427563264.0,0.01645258255302906,28.291185569334115,29.960244343046305,28.15173438320126,28.91,2026-05-14,28.012283197068403,2.294707586921156
000030,富奥股份,2026-05-15,20.56999969482422,20.700000762939453,20.31999969482422,20.399999618530273,18198180.0,87769648.0,0.01089120376855135,4.850083352071787,4.880735565274099,4.791137272538153,4.81,2026-05-14,4.840652213202312,4.241164161856606
000031,大悦城,2026-05-15,55.56999969482422,55.959999084472656,54.41999816894531,54.9900016784668,30504800.0,87183632.0,0.007116806227713823,2.890165380544656,2.910449036124745,2.8303544283056494,2.86,2026-05-14,2.890165380544656,19.22727331414923
000032,深桑达Ａ,2026-05-15,77.81999969482422,79.6500015258789,77.4000015258789,78.16000366210938,20966908.0,387133248.0,0.018425006419420242,18.310001629152875,18.74057650244207,18.21118169613068,18.39,2026-05-14,18.34999991702936,4.250136142583435
000034,神州数码,2026-05-15,134.16000366210938,135.07000732421875,130.39999389648438,131.9600067138672,37614440.0,1539379968.0,0.06201536953449249,41.39887140932532,41.67967883002697,40.23861383228353,40.72,2026-05-14,40.89897129449126,3.240668141303222
000035,中国天楹,2026-05-15,30.399999618530273,30.59000015258789,29.170000076293945,29.450000762939453,53132848.0,331263232.0,0.022971143946051598,6.389677173642295,6.42961276873052,6.1311475651804805,6.19,2026-05-14,6.42961276873052,4.757673790458716
000036,华联控股,2026-05-15,65.56999969482422,66.58999633789062,63.97999954223633,64.88999938964844,44281760.0,253511024.0,0.03156261891126633,5.7698366740495475,5.8595913494493175,5.629924500268187,5.71,2026-05-14,5.779516185392056,11.364273098011985
000037,深南电A,2026-05-15,64.16999816894531,64.80999755859375,61.7599983215332,63.22999954223633,33281172.0,356850784.0,0.09820115566253662,10.919961810795721,11.028872035095457,10.509846382266696,10.76,2026-05-14,11.028872035095457,5.876394009501517
000039,中集集团,2026-05-15,652.52001953125,668.1199951171875,626.0,630.6799926757812,45647668.0,563896064.0,0.019834676757454872,12.550053797224269,12.850091385311671,12.03998872357378,12.13,2026-05-14,12.600059670604868,51.9934041777231
000042,中洲控股,2026-05-15,135.89999389648438,136.85000610351562,134.67999267578125,136.5800018310547,6552051.0,65807992.0,0.009866188280284405,10.059664078735262,10.12998640472971,9.969356477505576,10.11,2026-05-14,10.090013595270289,13.5093968181063
000045,深纺织Ａ,2026-05-15,36.959999084472656,37.20000076293945,36.060001373291016,36.36000061035156,7837600.0,94959464.0,0.017149290069937706,12.248844375461887,12.328382884179666,11.950577812269056,12.05,2026-05-14,12.238902535955305,3.017427436543698
000048,京基智农,2026-05-15,153.16000366210938,153.67999267578125,150.52000427246094,151.36000061035156,8781120.0,126358672.0,0.016574325039982796,14.510534115077439,14.559798401718469,14.260417894841579,14.34,2026-05-14,14.62043403875325,10.555090698071936
000049,德赛电池,2026-05-15,259.1400146484375,262.3500061035156,253.49000549316406,254.72000122070312,13025839.0,354940128.0,0.0338742733001709,27.499036441500888,27.8396695626337,26.89947713428058,27.03,2026-05-14,27.489483104928738,9.423603448786649
