code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-05-26,1562.8499755859375,1580.3599853515625,1555.550048828125,1574.52001953125,83734688.0,900879552.0,0.004314975347369909,10.710026565170374,10.830020597019738,10.660001028029063,10.79,2026-05-25,10.680010908272205,145.92400551726138
000002,万  科Ａ,2026-05-26,585.239990234375,588.6300048828125,568.3300170898438,573.4000244140625,126462968.0,430589248.0,0.013014695607125759,3.459999097352454,3.4800412130986933,3.3600255945285937,3.39,2026-05-25,3.4900326815891622,169.1445499746497
000006,深振业Ａ,2026-05-26,535.3499755859375,540.010009765625,513.6099853515625,531.2100219726562,35079868.0,356791424.0,0.02598537877202034,10.339960697869612,10.429966437042308,9.920065947058285,10.26,2026-05-25,10.420115907159833,51.77485594275402
000007,全新好,2026-05-26,149.3000030517578,151.7100067138672,145.1999969482422,147.3699951171875,11475987.0,140759648.0,0.03312470018863678,12.390168269131212,12.590170615362952,12.049915325469765,12.23,2026-05-25,12.590170615362952,12.049876951528004
000008,神州高铁,2026-05-26,69.91999816894531,70.19000244140625,68.8499984741211,69.12000274658203,29857160.0,76814448.0,0.01099186111241579,2.599745198984028,2.609784419942521,2.5599607790415067,2.57,2026-05-25,2.609784419942521,26.894942702950207
000009,中国宝安,2026-05-26,76.79000091552734,77.61000061035156,76.27999877929688,77.4000015258789,19872670.0,149535200.0,0.007714484352618456,7.5103397347632175,7.590538669743133,7.460459681854255,7.57,2026-05-25,7.54065861683417,10.224570875281229
000011,深物业A,2026-05-26,35.25,35.439998626708984,34.540000915527344,34.81999969482422,3751436.0,27648328.0,0.007125565782189369,7.450890358237545,7.491050895424051,7.30081588070975,7.36,2026-05-25,7.491050895424051,4.730978219405464
000012,南  玻Ａ,2026-05-26,159.6199951171875,172.77000427246094,159.25,164.36000061035156,160211024.0,730479552.0,0.08176883310079575,4.370223748843824,4.730256852877552,4.3600936805719765,4.5,2026-05-25,4.60020696287619,36.524444580078125
000014,沙河股份,2026-05-26,126.70999908447266,127.62000274658203,123.05000305175781,124.41999816894531,5812940.0,63569544.0,0.024015825241804123,11.100618954722652,11.180341186381291,10.779979529037872,10.9,2026-05-25,11.180341186381291,11.4146787310959
000017,深中华A,2026-05-26,18.280000686645508,18.3799991607666,17.790000915527344,18.079999923706055,6230600.0,34643312.0,0.014134051278233528,5.621504659659059,5.6522564029366835,5.470818888701459,5.56,2026-05-25,5.6522564029366835,3.251798547429147
