code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-06-29,1491.3481165406054,1505.9405638648773,1462.163221892061,1494.2666060054596,112413978.0,1144166878.0,0.005792862586947105,10.22,10.32,10.02,10.24,2026-06-26,10.23,145.92447324272067
000002,万  科Ａ,2026-06-29,500.6731597156061,522.6621836220347,497.29023296077094,514.2048667349468,155853453.0,470554214.0,0.016039362116341396,2.96,3.09,2.94,3.04,2026-06-26,3.01,169.14633774175883
000006,深振业Ａ,2026-06-29,371.226967316213,383.65297459039584,366.56721458839445,379.51097216566825,22675525.0,165207802.0,0.016796873733203373,7.17,7.41,7.08,7.33,2026-06-26,7.17,51.77503030909526
000007,全新好,2026-06-29,152.19202218839183,153.99952839015418,147.01050441000635,148.09500813106376,5930400.0,73377780.0,0.017117718234252753,12.63,12.78,12.2,12.29,2026-06-26,12.66,12.050041345082487
000008,神州高铁,2026-06-29,60.508622794315734,64.00467655576509,58.35720509496228,63.197894918507544,49141532.0,111727019.0,0.018091369562454232,2.25,2.38,2.17,2.35,2026-06-26,2.25,26.892721241918103
000009,中国宝安,2026-06-29,63.08632559386107,63.49531311797038,60.63240044920521,62.77958495077909,31022178.0,189589384.0,0.012042675289848677,6.17,6.21,5.93,6.14,2026-06-26,6.19,10.22468810273275
000011,深物业A,2026-06-29,31.372325719789014,31.60891942808305,30.615225853248102,31.13573201149498,3638353.0,23967736.0,0.006910773061304387,6.63,6.68,6.47,6.58,2026-06-26,6.63,4.731874165880696
000012,南  玻Ａ,2026-06-29,172.7658337966659,180.4361985106828,166.92174639551018,171.304811946377,115488997.0,545443375.0,0.058943509751250525,4.73,4.94,4.57,4.69,2026-06-26,4.8,36.52554625722323
000014,沙河股份,2026-06-29,105.8174394272828,106.1598906875653,102.39292682445813,104.7900856464354,5414800.0,49574029.0,0.02237093357837303,9.27,9.3,8.97,9.18,2026-06-26,9.28,11.415042009415622
000017,深中华A,2026-06-29,16.559086872434705,18.08811846969292,15.84336995456916,18.08811846969292,21509291.0,115464741.0,0.04879360238573963,5.09,5.56,4.87,5.56,2026-06-26,5.05,3.2532587175706693
