code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-07-24,1597.6683156245545,1610.6340639028422,1597.6683156245545,1599.108954322142,114093292.0,1269361122.0,0.005879400181429674,11.09,11.18,11.09,11.1,2026-07-23,11.08,144.06386975875154
000002,万  科Ａ,2026-07-24,521.1297920355968,526.1087390932618,509.51224890104527,509.51224890104527,112405079.0,349079945.0,0.0115679552239177,3.14,3.17,3.07,3.07,2026-07-23,3.17,165.9649019221646
000006,深振业Ａ,2026-07-24,315.8906545169381,321.64363001310755,312.7526678826639,316.41365228931716,14837414.0,89942208.0,0.010990717368899146,6.04,6.15,5.98,6.05,2026-07-23,6.14,52.29977723790366
000007,全新好,2026-07-24,109.95209517868153,112.07791441951532,106.17286097275478,110.30639838548716,8181200.0,75922557.0,0.023614507692241438,9.31,9.49,8.99,9.34,2026-07-23,9.27,11.810106893521109
000008,神州高铁,2026-07-24,62.39111328125,62.928967706088365,61.31540443157328,61.31540443157328,21118400.0,48564063.0,0.00777470224102361,2.32,2.34,2.28,2.28,2026-07-23,2.34,26.892721241918107
000009,中国宝安,2026-07-24,64.63880200709895,65.2603289494749,62.87780900370042,62.98139682742975,22248750.0,136604805.0,0.008636868496306764,6.24,6.3,6.07,6.08,2026-07-23,6.24,10.358782372932524
000011,深物业A,2026-07-24,37.162878789459214,38.856377063409255,36.41021288992586,38.856377063409255,25039293.0,204303352.0,0.04756022066536906,7.9,8.26,7.74,8.26,2026-07-23,7.51,4.704161872083445
000012,南  玻Ａ,2026-07-24,142.4749547819089,143.60870773773308,140.20744887026046,141.3412018260847,20526541.0,76896523.0,0.010476377845700258,3.77,3.8,3.71,3.74,2026-07-23,3.81,37.79176519414029
000014,沙河股份,2026-07-24,103.36991621739439,105.23034215606516,102.09087338455822,102.20715000572514,6180401.0,54992696.0,0.025533969908161012,8.89,9.05,8.78,8.79,2026-07-23,8.9,11.627662116692282
000017,深中华A,2026-07-24,18.48872323503099,19.26042646571054,18.10287161969121,18.64949474142256,22883613.0,133496827.0,0.05191123751457649,5.75,5.99,5.63,5.8,2026-07-23,5.68,3.215430127831476
000019,深粮控股,2026-07-24,38.69910820701591,39.08609928908607,37.86062752919724,37.86062752919724,5036598.0,29901541.0,0.012101202468995148,6.0,6.06,5.87,5.87,2026-07-23,6.04,6.4498513678359854
