code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-07-21,1603.7099609375002,1624.139387191481,1580.362045218665,1581.821289951092,175511288.0,1925298925.0,0.009044362559984295,10.99,11.13,10.83,10.84,2026-07-20,10.98,145.92447324272067
000002,万  科Ａ,2026-07-21,527.7365737542875,536.1938906413754,524.3536469994524,529.4280371317051,138402993.0,432657761.0,0.014243481167609826,3.12,3.17,3.1,3.13,2026-07-20,3.15,169.14633774175883
000006,深振业Ａ,2026-07-21,304.4371782174801,314.27443397620823,288.90466912475154,309.6146812483897,30475326.0,178370722.0,0.022574398395236783,5.88,6.07,5.58,5.98,2026-07-20,5.82,51.77503030909526
000007,全新好,2026-07-21,109.41437541334896,110.0168774806031,98.20783696242226,106.76336631743081,16051307.0,136310228.0,0.04633106544541495,9.08,9.13,8.15,8.86,2026-07-20,9.05,12.050041345082485
000008,神州高铁,2026-07-21,61.31540443157328,61.58433164399246,59.43291394463901,61.31540443157328,38287216.0,86167171.0,0.014095371999666404,2.28,2.29,2.21,2.28,2026-07-20,2.28,26.892721241918107
000009,中国宝安,2026-07-21,61.757116140505815,64.313288166189,61.757116140505815,63.188572474888396,37081006.0,230401374.0,0.014394686107433545,6.04,6.29,6.04,6.18,2026-07-20,6.08,10.22468810273275
000011,深物业A,2026-07-21,32.46065677794158,34.069493994341016,31.892831878035892,32.12942558632993,8638429.0,60022116.0,0.016408034741321305,6.86,7.2,6.74,6.79,2026-07-20,6.83,4.731874165880696
000012,南  玻Ａ,2026-07-21,136.60554300201485,142.44963040317054,135.87503207687038,141.71911947802607,43353949.0,165588036.0,0.022127076881936363,3.74,3.9,3.72,3.88,2026-07-20,3.73,36.52554625722322
000014,沙河股份,2026-07-21,102.7353780847406,103.42028060530554,94.85899909824383,99.8816175823867,13289601.0,115009011.0,0.05490521926092927,9.0,9.06,8.31,8.75,2026-07-20,8.98,11.415042009415622
000017,深中华A,2026-07-21,16.916945331367486,17.07960826724602,15.908435128920576,16.591619459610417,16008698.0,81158021.0,0.03631556451234889,5.2,5.25,4.89,5.1,2026-07-20,5.2,3.25325871757067
000019,深粮控股,2026-07-21,38.89021491421104,39.08305895510796,37.99027605669212,38.18312009758903,7787438.0,46462350.0,0.018710519273673745,6.05,6.08,5.91,5.94,2026-07-20,6.05,6.428134696563809
000020,深华发Ａ,2026-07-21,23.485245254283363,23.822123772275134,22.017417425890653,23.50930800556849,5417005.0,51920361.0,0.029900882117158894,9.76,9.9,9.15,9.77,2026-07-20,9.76,2.4062751285126396
000021,深科技,2026-07-21,592.7615704807849,640.3084041107417,527.1568801760362,640.3084041107417,185161146.0,6584954735.0,0.11762569618436318,35.78,38.65,31.82,38.65,2026-07-20,35.14,16.56684098604765
000025,特  力Ａ,2026-07-21,38.07622257363859,38.74082573128755,37.66084560010798,38.408524152463066,5221523.0,72020328.0,0.013293816725933346,13.75,13.99,13.6,13.87,2026-07-20,13.79,2.769179823537352
000026,飞亚达,2026-07-21,161.3887442553864,167.00670687187136,148.1099235255128,166.49598299764546,12258946.0,189812305.0,0.03362662209701011,15.8,16.35,14.5,16.3,2026-07-20,15.63,10.214477484518126
000027,深圳能源,2026-07-21,156.8710562547847,158.592212044414,154.4122622696,156.8710562547847,49144230.0,313396229.0,0.010330082433377739,6.38,6.45,6.28,6.38,2026-07-20,6.42,24.587939851847132
000028,国药一致,2026-07-21,118.82089225485502,120.69521799310081,117.57134176269115,117.57134176269115,4780323.0,100109472.0,0.009090518301100354,20.92,21.25,20.7,20.7,2026-07-20,21.01,5.679774964381215
000029,深深房Ａ,2026-07-21,46.61084412186956,48.056675328013235,45.233862020780364,47.25343576904453,6833177.0,139461656.0,0.00766343337146446,20.31,20.94,19.71,20.59,2026-07-20,20.45,2.294970168482007
000030,富奥股份,2026-07-21,17.643826293945313,17.983130645751952,17.55900020599365,17.855891513824464,15491315.0,65101124.0,0.00927120637008638,4.16,4.24,4.14,4.21,2026-07-20,4.15,4.241304397583008
