code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-06-11,1651.865037107598,1662.0797502345886,1641.6503239806075,1648.9465476427436,115622222.0,1308133972.0,0.0059581882605692724,11.32,11.39,11.25,11.3,2026-06-10,11.32,145.92447324272067
000002,万  科Ａ,2026-06-11,527.7365737542875,539.5768173962107,524.3536469994524,527.7365737542875,117393403.0,368365944.0,0.012081319114479922,3.12,3.19,3.1,3.12,2026-06-10,3.15,169.14633774175883
000006,深振业Ａ,2026-06-11,408.5049891387616,408.5049891387616,396.5967321676697,406.4339879263978,22845939.0,177452205.0,0.0169231077427961,7.89,7.89,7.66,7.85,2026-06-10,8.0,51.77503030909526
000007,全新好,2026-06-11,162.67555815861363,170.50808503291725,162.43455733171197,167.85707593699908,12883700.0,179169316.0,0.037187971538958954,13.5,14.15,13.48,13.93,2026-06-10,13.84,12.05004134508249
000008,神州高铁,2026-06-11,66.69394867995689,66.96287589237608,64.27360376818426,64.54253098060343,34942600.0,84564305.0,0.01286405743461586,2.48,2.49,2.39,2.4,2026-06-10,2.5,26.8927212419181
000009,中国宝安,2026-06-11,71.57281671912924,71.57281671912924,69.83461974166468,70.03911350371932,18488186.0,127387992.0,0.007177033820653284,7.0,7.0,6.83,6.85,2026-06-10,7.01,10.224688102732749
000011,深物业A,2026-06-11,34.16413147765863,34.542681410929085,33.548987836094135,34.02217525268221,3410800.0,24579828.0,0.006478553553626326,7.22,7.3,7.09,7.19,2026-06-10,7.32,4.731874165880696
000012,南  玻Ａ,2026-06-11,152.6767833551931,155.23357159319875,147.92846234175408,149.0242287294708,55691975.0,229423491.0,0.028424183746949508,4.18,4.25,4.05,4.08,2026-06-10,4.23,36.52554625722323
000014,沙河股份,2026-06-11,116.20512765585103,117.68908311707507,114.15042009415622,115.86267639556857,4031100.0,40814872.0,0.016654256915819517,10.18,10.31,10.0,10.15,2026-06-10,10.32,11.415042009415622
000017,深中华A,2026-06-11,16.201228413501926,16.396423936556168,15.940967716096274,16.33135876220475,7259691.0,36085943.0,0.016468533346698063,4.98,5.04,4.9,5.02,2026-06-10,5.05,3.253258717570668
000019,深粮控股,2026-06-11,40.240123200489464,42.361407650355524,40.17584185352383,42.10428226249297,14279282.0,92628224.0,0.034308174405397844,6.26,6.59,6.25,6.55,2026-06-10,6.3,6.428134696563813
000020,深华发Ａ,2026-06-11,28.057167998457377,28.297795511308642,27.527787470184595,28.129356252312757,2858200.0,33112004.0,0.015776744025021862,11.66,11.76,11.44,11.69,2026-06-10,11.77,2.4062751285126396
000021,深科技,2026-06-11,625.8952524528803,654.0588821291612,619.2685160584613,647.4321457347422,129823663.0,5018748424.0,0.08247280348315855,37.78,39.48,37.38,39.08,2026-06-10,38.56,16.56684098604765
000025,特  力Ａ,2026-06-11,43.22689704541807,43.89150020306703,41.81461533541402,42.28537590541537,14745616.0,227747886.0,0.03754182766502998,15.61,15.85,15.1,15.27,2026-06-10,15.64,2.7691798235373524
000026,飞亚达,2026-06-11,214.40188240003545,219.5091211422945,212.35898690313184,214.19759285034507,7500400.0,158088378.0,0.02057380107363346,20.99,21.49,20.79,20.97,2026-06-10,21.26,10.214477484518126
000027,深圳能源,2026-06-11,174.32849354959612,176.78728753478083,171.132061368856,174.5743729481146,39554248.0,279616199.0,0.008314274990782572,7.09,7.19,6.96,7.1,2026-06-10,7.16,24.587939851847125
000028,国药一致,2026-06-11,128.07892544679638,128.64690294323447,126.09100420926293,126.71577945534486,1424770.0,31835567.0,0.0029803608534077347,22.55,22.65,22.2,22.31,2026-06-10,22.66,5.679774964381213
000029,深深房Ａ,2026-06-11,61.64289872542671,65.01650487309526,57.46605301878946,58.4299404895519,18724121.0,487088931.0,0.0209991712087567,26.86,28.33,25.04,25.46,2026-06-10,26.99,2.294970168482007
000030,富奥股份,2026-06-11,18.746565437316896,18.916217613220216,18.025543689727783,18.195195865631103,24929554.0,107454758.0,0.014919781816341118,4.42,4.46,4.25,4.29,2026-06-10,4.47,4.241304397583008
000031,大悦城,2026-06-11,47.68659190202921,48.64801512586044,46.91745332296422,47.49430725726296,36469063.0,90493049.0,0.008508275902898765,2.48,2.53,2.44,2.47,2026-06-10,2.49,19.22846447662468
000032,深桑达Ａ,2026-06-11,67.25407627924174,73.21329822803531,65.80683666310617,73.21329822803531,36421092.0,611785984.0,0.03200562103791497,15.8,17.2,15.46,17.2,2026-06-10,15.64,4.256587106281123
000034,神州数码,2026-06-11,104.89760943331505,104.89760943331505,100.21630363971391,100.67079934783052,29497126.0,660696589.0,0.03473732669510806,23.08,23.08,22.05,22.15,2026-06-10,23.17,4.544957081166164
000035,中国天楹,2026-06-11,23.742606461552395,24.02808870357507,23.409543845859275,23.79018683522284,32841974.0,163782782.0,0.014198706619845201,4.99,5.05,4.92,5.0,2026-06-10,5.0,4.758037367044568
000036,华联控股,2026-06-11,56.70454545454547,57.04545454545455,55.681818181818194,56.363636363636374,18477569.0,91554310.0,0.013170218240788427,4.99,5.02,4.9,4.96,2026-06-10,5.0,11.363636363636365
000037,深南电A,2026-06-11,64.11002301045941,68.98732081968777,64.11002301045941,67.81206833553634,52013400.0,595752022.0,0.1534734411078636,10.91,11.74,10.91,11.54,2026-06-10,11.05,5.876262420757049
000039,中集集团,2026-06-11,476.2592697143555,485.0981426239014,465.8605957031251,481.45860671997076,38601420.0,353326506.0,0.01677296438005621,9.16,9.33,8.96,9.26,2026-06-10,9.25,51.99337005615235
000042,中洲控股,2026-06-11,124.1485505537553,124.1485505537553,119.55545945601027,120.90636860240586,7698700.0,69291060.0,0.011592831269731216,9.19,9.19,8.85,8.95,2026-06-10,9.21,13.509091463955963
000045,深纺织Ａ,2026-06-11,32.50078801711753,32.561142312413935,31.565296440023154,31.98777650709803,4906300.0,51924101.0,0.010735372960254248,10.77,10.79,10.46,10.6,2026-06-10,10.78,3.017714764820569
000048,京基智农,2026-06-11,200.02192414411658,206.98838693752646,187.4611806226655,206.98838693752646,29141368.0,560492855.0,0.05505614319970943,18.95,19.61,17.76,19.61,2026-06-10,17.83,10.555246656681614
000049,德赛电池,2026-06-11,218.1703726073059,219.31113272551403,212.46657201626525,213.0369520753693,7414942.0,167113273.0,0.019282886241924146,22.95,23.07,22.35,22.41,2026-06-10,23.07,9.506334318401128
000050,深天马Ａ,2026-06-11,66.78300300598144,67.37625303268433,63.98625288009644,64.91850292205811,49304637.0,380822277.0,0.020242022355803045,7.88,7.95,7.55,7.66,2026-06-10,8.0,8.475000381469727
000055,方大集团,2026-06-11,37.97671699038595,38.913129190148894,37.144350590596666,38.496945990254254,24612550.0,90495426.0,0.03641693971942588,3.65,3.74,3.57,3.7,2026-06-10,3.67,10.404579997366014
000058,深 赛 格,2026-06-11,32.15676291058172,32.48730232375951,31.401244251889644,31.779003581235685,5283300.0,35547264.0,0.005365176052464336,6.81,6.88,6.65,6.73,2026-06-10,6.87,4.72199161682551
000059,华锦股份,2026-06-11,7.845905617921929,7.919403562820495,7.643786269450874,7.772407673023364,16882100.0,71287474.0,0.010555185019264819,4.27,4.31,4.16,4.23,2026-06-10,4.24,1.8374486224641522
000060,中金岭南,2026-06-11,288.481400525993,305.9651217699926,287.6488423715169,298.47209837970706,231693419.0,1665010476.0,0.05217008701160292,6.93,7.35,6.91,7.17,2026-06-10,6.95,41.62790772380852
000061,农 产 品,2026-06-11,139.52246547650685,140.22475976581813,137.18148451213594,137.41558260857303,11387000.0,67220208.0,0.006346165034929254,5.96,5.99,5.86,5.87,2026-06-10,5.96,23.409809643709202
000062,深圳华强,2026-06-11,251.99721756631936,255.44137088157657,243.4688379285396,245.9289474394376,40925314.0,1237159585.0,0.03916672503030163,30.73,31.15,29.69,29.99,2026-06-10,31.45,8.200365036326696
000063,中兴通讯,2026-06-11,698.2139943831577,727.4980949125489,686.6108602111348,696.3722270542653,248050245.0,9493878259.0,0.06158728209822885,37.91,39.5,37.28,37.81,2026-06-10,38.42,18.41767328892529
000065,北方国际,2026-06-11,207.7258649303017,207.7258649303017,197.90345100189865,198.81293377304706,21291707.0,236050080.0,0.021838492895634953,11.42,11.42,10.88,10.93,2026-06-10,11.56,18.189655422968624
