code,name,date,open,high,low,close,volume,amount,turnover,raw_open,raw_high,raw_low,raw_close,raw_prev_date,raw_prev_close,scale
000001,平安银行,2026-07-20,1568.6880873592472,1605.1692056699274,1567.2288426268199,1602.2507162050729,156730393.0,1713460190.0,0.008076554588675941,10.75,11.0,10.74,10.98,2026-07-17,10.78,145.92447324272067
000002,万  科Ａ,2026-07-20,522.6621836220347,536.1938906413754,519.2792568671996,532.8109638865403,161553609.0,505119123.0,0.01662598284526189,3.09,3.17,3.07,3.15,2026-07-17,3.1,169.14633774175883
000006,深振业Ａ,2026-07-20,317.38093579475395,321.5229382194816,297.18867397420684,301.33067639893443,29209060.0,174534461.0,0.021636420138389165,6.13,6.21,5.74,5.82,2026-07-17,6.07,51.775030309095264
000007,全新好,2026-07-20,113.39088905722619,121.58491717188228,103.63035556770937,109.0528741729965,13417900.0,125122156.0,0.038729905486203295,9.41,10.09,8.6,9.05,2026-07-17,9.41,12.050041345082485
000008,神州高铁,2026-07-20,61.58433164399246,62.66004049366919,61.046477219154106,61.31540443157328,35763218.0,82094468.0,0.013166166524491244,2.29,2.33,2.27,2.28,2026-07-17,2.29,26.892721241918107
000009,中国宝安,2026-07-20,61.757116140505815,62.98407871283375,60.73464733023254,62.16610366461513,27572485.0,167063356.0,0.010703519391488996,6.04,6.16,5.94,6.08,2026-07-17,6.05,10.22468810273275
000011,深物业A,2026-07-20,31.230369494812592,34.11681273599982,31.13573201149498,32.318700552965154,10785821.0,74194277.0,0.02048684149417364,6.6,7.21,6.58,6.83,2026-07-17,6.63,4.731874165880696
000012,南  玻Ａ,2026-07-20,139.5275867025927,141.7191194780261,134.41401022658147,136.24028753944262,37912735.0,142981747.0,0.019349978986907965,3.82,3.88,3.68,3.73,2026-07-17,3.81,36.525546257223226
000014,沙河股份,2026-07-20,107.415545308601,109.47025287029581,101.47972346370489,102.50707724455229,14136770.0,131627522.0,0.058405249073416654,9.41,9.59,8.89,8.98,2026-07-17,9.37,11.415042009415622
000017,深中华A,2026-07-20,17.892922946638684,18.185716231220045,16.591619459610417,16.916945331367486,16334000.0,87485875.0,0.03705350870787285,5.5,5.59,5.1,5.2,2026-07-17,5.48,3.25325871757067
000019,深粮控股,2026-07-20,38.95449626117668,39.53302838386743,38.50452683241722,38.89021491421104,6613746.0,40183741.0,0.0158905434629698,6.06,6.15,5.99,6.05,2026-07-17,6.05,6.428134696563809
000020,深华发Ａ,2026-07-20,24.207127792837156,25.217763346812465,22.97992747729571,23.485245254283363,5369900.0,53904961.0,0.02964087108668564,10.06,10.48,9.55,9.76,2026-07-17,9.99,2.4062751285126396
000021,深科技,2026-07-20,661.8452973926037,670.9570599349299,581.661787020133,582.1587922497145,160205096.0,5975483542.0,0.10177208532335794,39.95,40.5,35.11,35.14,2026-07-17,39.01,16.56684098604765
000025,特  力Ａ,2026-07-20,37.9654553806971,38.9069765206998,37.467003012460374,38.18698976658008,5949500.0,81794524.0,0.01514722095659455,13.71,14.05,13.53,13.79,2026-07-17,13.64,2.7691798235373524
000026,飞亚达,2026-07-20,177.32332913123466,177.32332913123466,156.07721596343694,159.65228308301832,10866300.0,175491234.0,0.02980655626452233,17.36,17.36,15.28,15.63,2026-07-17,16.94,10.214477484518126
000027,深圳能源,2026-07-20,152.19934768293376,157.8545738488586,151.7075888858968,157.8545738488586,59626282.0,378030951.0,0.012533402359866608,6.19,6.42,6.17,6.42,2026-07-17,6.2,24.587939851847132
000028,国药一致,2026-07-20,118.02572375984165,120.69521799310081,117.62813951233497,119.33207200164934,4418767.0,92786067.0,0.008402964042764121,20.78,21.25,20.71,21.01,2026-07-17,20.78,5.679774964381215
000029,深深房Ａ,2026-07-20,48.65336757181855,49.640204744265816,46.31249799996691,46.932139945457045,6826114.0,143764073.0,0.0076555121907453515,21.2,21.63,20.18,20.45,2026-07-17,21.12,2.294970168482007
000030,富奥股份,2026-07-20,17.601413249969482,18.067956733703614,17.3469349861145,17.601413249969482,15573647.0,64984374.0,0.009320480235014049,4.15,4.26,4.09,4.15,2026-07-17,4.18,4.241304397583008
000031,大悦城,2026-07-20,39.99520611137934,41.14891397997682,39.61063682184684,40.18749075614558,48054483.0,100949436.0,0.011211168209480963,2.08,2.14,2.06,2.09,2026-07-17,2.08,19.22846447662468
000032,深桑达Ａ,2026-07-20,67.424339763493,68.74388176644013,60.784063877694436,63.167752657211864,79276338.0,1212093951.0,0.06966535850439788,15.84,16.15,14.28,14.84,2026-07-17,15.48,4.256587106281123
000034,神州数码,2026-07-20,114.76016629944566,117.98708582707364,109.66981436853955,113.3966791750958,55069506.0,1388409782.0,0.06485267143857383,25.25,25.96,24.13,24.95,2026-07-17,24.61,4.544957081166165
000035,中国天楹,2026-07-20,20.887784041325652,21.268427030689217,20.364399930950754,20.840203667655206,43304900.0,190679311.0,0.01872218674497868,4.39,4.47,4.28,4.38,2026-07-17,4.36,4.758037367044568
000036,华联控股,2026-07-20,47.613636363636374,50.113636363636374,46.36363636363637,47.04545454545455,39090280.0,165361450.0,0.027862297182791037,4.19,4.41,4.08,4.14,2026-07-17,4.15,11.363636363636365
000037,深南电A,2026-07-20,54.06161427096483,59.46777569806132,52.886361786813424,59.46777569806132,76636275.0,746615016.0,0.2261269757012335,9.2,10.12,9.0,10.12,2026-07-17,9.2,5.8762624207570475
000039,中集集团,2026-07-20,389.95027542114263,419.58649635314947,389.95027542114263,413.8672256469727,93730975.0,732085554.0,0.04072768061338,7.5,8.07,7.5,7.96,2026-07-17,7.45,51.99337005615235
000042,中洲控股,2026-07-20,107.26218622381036,116.44836841930041,106.85691347989169,112.12545915083452,18169274.0,151559904.0,0.027359596785887792,7.94,8.62,7.91,8.3,2026-07-17,7.84,13.509091463955965
000045,深纺织Ａ,2026-07-20,26.91801570219948,27.702621541052824,26.28429560158716,26.767129963958446,6996356.0,62670972.0,0.015308581012720904,8.92,9.18,8.71,8.87,2026-07-17,8.93,3.0177147648205693
